record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
39200001,machine learning,it,assessment,Moderate,14,2025-05-05,Machine Learning Assessment,7
39200002,market analysis,economics,survey,Complex,12,2024-12-17,Market Analysis Survey,6
39200003,content marketing,marketing,registration,Moderate,11,2025-01-03,Content Marketing Registration,9
39200004,cloud computing,it,survey,Simple,10,2024-12-24,Cloud Computing Survey,4
39200005,financial modeling,economics,application,Simple,10,2024-12-04,Financial Modeling Application,8
39200006,brand management,marketing,survey,Complex,11,2025-07-14,Brand Management Survey,9
39200007,social media,marketing,survey,Simple,13,2025-04-21,Social Media Survey,11
39200008,cloud computing,it,application,Simple,6,2024-10-31,Cloud Computing Application,6
39200009,financial modeling,economics,assessment,Moderate,14,2025-06-29,Financial Modeling Assessment,7
39200010,portfolio management,economics,assessment,Complex,9,2024-11-15,Portfolio Management Assessment,10
39200011,investment planning,economics,registration,Simple,14,2025-06-08,Investment Planning Registration,5
39200012,market analysis,economics,survey,Complex,14,2025-07-22,Market Analysis Survey,5
39200013,social media,marketing,application,Moderate,14,2024-12-14,Social Media Application,7
39200014,cloud computing,it,survey,Simple,6,2025-02-11,Cloud Computing Survey,8
39200015,content marketing,marketing,registration,Simple,5,2025-02-09,Content Marketing Registration,9
39200016,financial modeling,economics,application,Complex,13,2025-07-15,Financial Modeling Application,5
39200017,financial modeling,economics,registration,Simple,13,2025-08-31,Financial Modeling Registration,6
39200018,financial modeling,economics,survey,Simple,5,2025-03-10,Financial Modeling Survey,12
39200019,investment planning,economics,application,Moderate,15,2025-07-03,Investment Planning Application,7
39200020,market analysis,economics,application,Moderate,14,2025-01-18,Market Analysis Application,9
39200021,data science,it,application,Moderate,7,2024-11-24,Data Science Application,10
39200022,investment planning,economics,registration,Moderate,7,2025-02-21,Investment Planning Registration,8
39200023,market analysis,economics,registration,Moderate,6,2025-05-13,Market Analysis Registration,5
39200024,cybersecurity,it,survey,Complex,11,2025-07-23,Cybersecurity Survey,9
39200025,brand management,marketing,assessment,Complex,15,2025-01-09,Brand Management Assessment,6
39200026,data science,it,assessment,Complex,14,2025-10-09,Data Science Assessment,6
39200027,investment planning,economics,assessment,Complex,10,2025-04-16,Investment Planning Assessment,12
39200028,machine learning,it,registration,Simple,13,2025-07-31,Machine Learning Registration,12
39200029,brand management,marketing,application,Simple,7,2025-05-16,Brand Management Application,3
39200030,digital marketing,marketing,survey,Complex,9,2025-07-05,Digital Marketing Survey,8
39200031,web development,it,registration,Simple,5,2025-10-06,Web Development Registration,9
39200032,market analysis,economics,application,Moderate,11,2025-07-27,Market Analysis Application,12
39200033,portfolio management,economics,registration,Simple,10,2025-04-16,Portfolio Management Registration,4
39200034,machine learning,it,assessment,Moderate,8,2024-11-30,Machine Learning Assessment,12
39200035,data science,it,assessment,Complex,8,2025-07-22,Data Science Assessment,11
39200036,portfolio management,economics,application,Moderate,10,2025-09-27,Portfolio Management Application,11
39200037,portfolio management,economics,assessment,Complex,6,2024-11-22,Portfolio Management Assessment,10
