record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
72700001,market analysis,economics,survey,Complex,14,2025-06-14,Market Analysis Survey,5
72700002,market analysis,economics,assessment,Complex,11,2024-12-24,Market Analysis Assessment,8
72700003,brand management,marketing,survey,Moderate,13,2025-07-22,Brand Management Survey,9
72700004,data science,it,survey,Complex,7,2025-02-26,Data Science Survey,12
72700005,social media,marketing,survey,Complex,6,2025-05-23,Social Media Survey,11
72700006,portfolio management,economics,assessment,Moderate,14,2025-07-15,Portfolio Management Assessment,4
72700007,social media,marketing,assessment,Simple,7,2025-07-21,Social Media Assessment,10
72700008,data science,it,registration,Moderate,11,2024-12-06,Data Science Registration,11
72700009,investment planning,economics,survey,Complex,7,2024-10-29,Investment Planning Survey,8
72700010,cloud computing,it,registration,Complex,13,2025-10-09,Cloud Computing Registration,8
72700011,social media,marketing,application,Moderate,8,2025-01-26,Social Media Application,9
72700012,investment planning,economics,assessment,Moderate,14,2025-10-02,Investment Planning Assessment,11
72700013,market analysis,economics,registration,Moderate,14,2025-08-22,Market Analysis Registration,3
72700014,cloud computing,it,survey,Complex,8,2024-12-23,Cloud Computing Survey,7
72700015,cloud computing,it,application,Complex,8,2024-11-29,Cloud Computing Application,5
72700016,data science,it,registration,Complex,15,2025-05-09,Data Science Registration,3
72700017,portfolio management,economics,registration,Complex,15,2025-07-21,Portfolio Management Registration,4
72700018,data science,it,registration,Complex,13,2025-03-30,Data Science Registration,10
72700019,market analysis,economics,registration,Simple,11,2025-02-21,Market Analysis Registration,10
72700020,investment planning,economics,survey,Simple,14,2024-12-24,Investment Planning Survey,12
72700021,cloud computing,it,registration,Simple,10,2024-12-27,Cloud Computing Registration,8
72700022,machine learning,it,survey,Moderate,7,2025-04-24,Machine Learning Survey,4
72700023,data science,it,assessment,Simple,13,2025-02-01,Data Science Assessment,7
72700024,investment planning,economics,registration,Complex,12,2024-12-31,Investment Planning Registration,7
72700025,cybersecurity,it,survey,Simple,10,2025-10-11,Cybersecurity Survey,11
72700026,cybersecurity,it,survey,Simple,13,2025-04-07,Cybersecurity Survey,10
72700027,cloud computing,it,registration,Simple,7,2025-02-06,Cloud Computing Registration,12
72700028,portfolio management,economics,registration,Simple,7,2024-12-30,Portfolio Management Registration,12
72700029,market analysis,economics,assessment,Simple,7,2025-07-26,Market Analysis Assessment,7
72700030,web development,it,application,Complex,13,2025-02-19,Web Development Application,7
72700031,machine learning,it,assessment,Moderate,15,2025-02-07,Machine Learning Assessment,9
72700032,brand management,marketing,assessment,Complex,9,2025-03-05,Brand Management Assessment,10
72700033,web development,it,survey,Complex,5,2025-06-04,Web Development Survey,9
72700034,portfolio management,economics,assessment,Complex,10,2024-12-29,Portfolio Management Assessment,12
72700035,data science,it,application,Simple,5,2025-01-01,Data Science Application,10
72700036,cloud computing,it,survey,Moderate,15,2024-12-13,Cloud Computing Survey,8
72700037,social media,marketing,registration,Moderate,11,2024-11-04,Social Media Registration,11
72700038,web development,it,registration,Moderate,10,2025-09-19,Web Development Registration,6
72700039,data science,it,assessment,Simple,12,2024-12-14,Data Science Assessment,11
72700040,digital marketing,marketing,registration,Complex,14,2025-06-09,Digital Marketing Registration,11
72700041,content marketing,marketing,assessment,Moderate,13,2025-05-02,Content Marketing Assessment,4
72700042,social media,marketing,registration,Complex,9,2025-04-18,Social Media Registration,5
72700043,social media,marketing,survey,Moderate,8,2025-02-12,Social Media Survey,7
72700044,data science,it,registration,Moderate,13,2025-07-19,Data Science Registration,11
72700045,web development,it,application,Complex,7,2025-02-05,Web Development Application,6
72700046,digital marketing,marketing,registration,Complex,15,2025-05-26,Digital Marketing Registration,9
72700047,cybersecurity,it,registration,Moderate,7,2025-05-01,Cybersecurity Registration,5
72700048,financial modeling,economics,registration,Simple,14,2025-03-24,Financial Modeling Registration,3
72700049,digital marketing,marketing,assessment,Simple,6,2024-12-14,Digital Marketing Assessment,11
72700050,machine learning,it,survey,Simple,8,2025-10-25,Machine Learning Survey,10
72700051,web development,it,assessment,Complex,8,2025-07-04,Web Development Assessment,3
72700052,market analysis,economics,registration,Moderate,14,2025-01-09,Market Analysis Registration,12
72700053,market analysis,economics,application,Simple,11,2025-07-10,Market Analysis Application,10
72700054,brand management,marketing,registration,Complex,9,2025-04-02,Brand Management Registration,10
72700055,cybersecurity,it,assessment,Simple,10,2025-05-30,Cybersecurity Assessment,9
72700056,portfolio management,economics,registration,Moderate,9,2025-10-11,Portfolio Management Registration,10
72700057,market analysis,economics,assessment,Simple,5,2025-05-28,Market Analysis Assessment,7
72700058,portfolio management,economics,registration,Moderate,13,2025-10-21,Portfolio Management Registration,8
72700059,social media,marketing,survey,Simple,14,2025-10-15,Social Media Survey,7
72700060,digital marketing,marketing,survey,Complex,8,2025-05-19,Digital Marketing Survey,3
72700061,market analysis,economics,assessment,Complex,10,2025-07-08,Market Analysis Assessment,3
72700062,market analysis,economics,application,Complex,6,2025-07-21,Market Analysis Application,10
