record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
74700001,cloud computing,it,registration,Moderate,8,2025-03-01,Cloud Computing Registration,3
74700002,portfolio management,economics,application,Simple,9,2025-10-11,Portfolio Management Application,11
74700003,web development,it,survey,Moderate,5,2025-06-28,Web Development Survey,9
74700004,portfolio management,economics,application,Moderate,11,2025-06-17,Portfolio Management Application,11
74700005,investment planning,economics,registration,Simple,15,2025-03-04,Investment Planning Registration,9
74700006,investment planning,economics,registration,Complex,15,2025-01-27,Investment Planning Registration,10
74700007,investment planning,economics,assessment,Complex,7,2024-12-08,Investment Planning Assessment,12
74700008,content marketing,marketing,registration,Complex,8,2025-01-04,Content Marketing Registration,11
74700009,portfolio management,economics,application,Simple,13,2024-11-02,Portfolio Management Application,12
74700010,financial modeling,economics,registration,Complex,13,2025-02-25,Financial Modeling Registration,7
74700011,portfolio management,economics,survey,Moderate,14,2025-02-20,Portfolio Management Survey,5
74700012,market analysis,economics,registration,Complex,8,2025-01-31,Market Analysis Registration,8
74700013,portfolio management,economics,application,Complex,13,2025-09-29,Portfolio Management Application,5
74700014,machine learning,it,assessment,Simple,10,2025-05-06,Machine Learning Assessment,4
74700015,web development,it,survey,Simple,13,2025-10-04,Web Development Survey,3
74700016,financial modeling,economics,registration,Complex,8,2025-09-13,Financial Modeling Registration,12
74700017,financial modeling,economics,survey,Moderate,15,2024-11-17,Financial Modeling Survey,9
74700018,content marketing,marketing,survey,Moderate,7,2025-06-06,Content Marketing Survey,10
74700019,web development,it,registration,Simple,14,2025-06-19,Web Development Registration,6
74700020,investment planning,economics,registration,Simple,12,2025-02-18,Investment Planning Registration,12
74700021,investment planning,economics,assessment,Simple,11,2025-05-05,Investment Planning Assessment,12
74700022,financial modeling,economics,application,Complex,8,2025-06-04,Financial Modeling Application,10
74700023,brand management,marketing,application,Simple,14,2024-12-03,Brand Management Application,11
74700024,content marketing,marketing,registration,Complex,7,2025-01-24,Content Marketing Registration,7
74700025,digital marketing,marketing,assessment,Moderate,5,2025-07-15,Digital Marketing Assessment,9
74700026,investment planning,economics,assessment,Complex,9,2025-07-15,Investment Planning Assessment,6
74700027,portfolio management,economics,application,Moderate,15,2024-11-30,Portfolio Management Application,7
74700028,market analysis,economics,assessment,Simple,9,2025-05-18,Market Analysis Assessment,3
74700029,portfolio management,economics,registration,Moderate,5,2025-09-04,Portfolio Management Registration,8
74700030,digital marketing,marketing,survey,Complex,13,2024-12-03,Digital Marketing Survey,11
74700031,digital marketing,marketing,survey,Complex,15,2025-03-06,Digital Marketing Survey,5
74700032,brand management,marketing,application,Simple,10,2025-01-17,Brand Management Application,5
