record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
26800001,cybersecurity,it,registration,Simple,14,2025-05-27,Cybersecurity Registration,7
26800002,social media,marketing,application,Complex,8,2024-11-11,Social Media Application,11
26800003,web development,it,assessment,Complex,10,2025-01-05,Web Development Assessment,7
26800004,social media,marketing,assessment,Complex,11,2025-09-01,Social Media Assessment,3
26800005,machine learning,it,assessment,Complex,13,2025-01-02,Machine Learning Assessment,6
26800006,financial modeling,economics,survey,Simple,11,2024-12-15,Financial Modeling Survey,6
26800007,content marketing,marketing,application,Complex,13,2025-06-06,Content Marketing Application,5
26800008,brand management,marketing,registration,Complex,12,2025-06-08,Brand Management Registration,9
26800009,digital marketing,marketing,application,Complex,8,2024-12-03,Digital Marketing Application,8
26800010,cloud computing,it,survey,Moderate,10,2024-11-08,Cloud Computing Survey,11
26800011,content marketing,marketing,survey,Simple,5,2025-07-03,Content Marketing Survey,5
26800012,investment planning,economics,registration,Moderate,6,2025-03-26,Investment Planning Registration,6
26800013,brand management,marketing,survey,Moderate,13,2025-09-09,Brand Management Survey,4
26800014,cybersecurity,it,assessment,Moderate,11,2025-10-04,Cybersecurity Assessment,12
26800015,machine learning,it,registration,Moderate,11,2025-06-09,Machine Learning Registration,11
26800016,brand management,marketing,assessment,Moderate,11,2025-03-07,Brand Management Assessment,8
26800017,cloud computing,it,application,Complex,11,2025-09-21,Cloud Computing Application,12
26800018,digital marketing,marketing,application,Complex,11,2025-10-04,Digital Marketing Application,11
26800019,web development,it,survey,Moderate,12,2025-08-14,Web Development Survey,10
26800020,machine learning,it,registration,Moderate,7,2025-03-07,Machine Learning Registration,10
26800021,machine learning,it,assessment,Complex,14,2025-06-07,Machine Learning Assessment,8
26800022,machine learning,it,registration,Moderate,15,2025-02-23,Machine Learning Registration,3
26800023,cybersecurity,it,registration,Complex,7,2025-06-06,Cybersecurity Registration,4
26800024,cloud computing,it,registration,Moderate,9,2024-11-07,Cloud Computing Registration,4
26800025,content marketing,marketing,assessment,Moderate,14,2025-05-31,Content Marketing Assessment,10
26800026,digital marketing,marketing,assessment,Complex,9,2024-11-01,Digital Marketing Assessment,7
26800027,market analysis,economics,registration,Moderate,13,2025-06-05,Market Analysis Registration,3
26800028,brand management,marketing,survey,Complex,11,2025-09-29,Brand Management Survey,3
26800029,market analysis,economics,survey,Complex,15,2025-07-22,Market Analysis Survey,8
26800030,investment planning,economics,survey,Moderate,6,2024-10-29,Investment Planning Survey,6
26800031,investment planning,economics,assessment,Simple,5,2025-08-30,Investment Planning Assessment,8
26800032,brand management,marketing,application,Complex,9,2025-07-09,Brand Management Application,5
26800033,content marketing,marketing,application,Simple,6,2025-06-29,Content Marketing Application,10
26800034,cloud computing,it,registration,Simple,8,2024-12-14,Cloud Computing Registration,7
26800035,web development,it,application,Moderate,12,2025-01-01,Web Development Application,5
26800036,machine learning,it,application,Complex,13,2024-11-20,Machine Learning Application,12
26800037,investment planning,economics,survey,Complex,13,2025-02-23,Investment Planning Survey,12
26800038,digital marketing,marketing,assessment,Moderate,6,2025-01-27,Digital Marketing Assessment,6
26800039,web development,it,application,Simple,12,2025-06-19,Web Development Application,5
26800040,brand management,marketing,survey,Moderate,14,2025-05-14,Brand Management Survey,11
26800041,investment planning,economics,application,Moderate,7,2025-01-18,Investment Planning Application,9
26800042,social media,marketing,survey,Moderate,8,2025-10-21,Social Media Survey,11
