record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
20700001,data science,it,registration,Moderate,12,2024-11-20,Data Science Registration,12
20700002,portfolio management,economics,survey,Simple,7,2025-02-06,Portfolio Management Survey,6
20700003,brand management,marketing,assessment,Complex,13,2025-02-22,Brand Management Assessment,7
20700004,portfolio management,economics,assessment,Complex,12,2025-09-25,Portfolio Management Assessment,4
20700005,financial modeling,economics,assessment,Moderate,6,2025-05-15,Financial Modeling Assessment,6
20700006,data science,it,survey,Moderate,11,2025-10-11,Data Science Survey,7
20700007,web development,it,registration,Moderate,9,2025-07-18,Web Development Registration,8
20700008,financial modeling,economics,registration,Moderate,14,2025-09-12,Financial Modeling Registration,6
20700009,market analysis,economics,survey,Moderate,9,2025-03-31,Market Analysis Survey,9
20700010,web development,it,survey,Complex,5,2024-12-15,Web Development Survey,10
20700011,market analysis,economics,registration,Complex,5,2025-05-24,Market Analysis Registration,5
20700012,digital marketing,marketing,assessment,Complex,12,2024-12-03,Digital Marketing Assessment,5
20700013,cybersecurity,it,survey,Complex,6,2025-04-05,Cybersecurity Survey,9
20700014,data science,it,assessment,Complex,8,2025-03-17,Data Science Assessment,3
20700015,cybersecurity,it,survey,Simple,13,2025-04-21,Cybersecurity Survey,12
20700016,web development,it,survey,Complex,11,2025-08-09,Web Development Survey,8
20700017,investment planning,economics,assessment,Simple,10,2025-06-25,Investment Planning Assessment,3
20700018,cloud computing,it,survey,Complex,5,2025-03-02,Cloud Computing Survey,6
20700019,portfolio management,economics,application,Simple,10,2025-02-06,Portfolio Management Application,11
20700020,social media,marketing,application,Simple,9,2024-10-26,Social Media Application,9
20700021,cloud computing,it,registration,Complex,14,2024-11-28,Cloud Computing Registration,7
20700022,data science,it,application,Simple,7,2025-07-11,Data Science Application,7
20700023,digital marketing,marketing,assessment,Simple,7,2025-04-16,Digital Marketing Assessment,4
20700024,brand management,marketing,application,Moderate,11,2025-02-05,Brand Management Application,6
20700025,content marketing,marketing,assessment,Moderate,14,2025-07-08,Content Marketing Assessment,11
20700026,cybersecurity,it,assessment,Complex,14,2025-07-14,Cybersecurity Assessment,6
20700027,web development,it,survey,Moderate,14,2025-05-20,Web Development Survey,10
20700028,digital marketing,marketing,application,Complex,14,2025-07-06,Digital Marketing Application,7
20700029,cloud computing,it,registration,Complex,8,2025-03-15,Cloud Computing Registration,9
20700030,portfolio management,economics,registration,Moderate,7,2025-09-15,Portfolio Management Registration,9
20700031,portfolio management,economics,registration,Simple,9,2025-10-25,Portfolio Management Registration,6
20700032,cybersecurity,it,application,Simple,5,2025-08-01,Cybersecurity Application,7
20700033,market analysis,economics,registration,Complex,15,2025-01-12,Market Analysis Registration,8
20700034,portfolio management,economics,registration,Complex,12,2025-05-24,Portfolio Management Registration,8
20700035,digital marketing,marketing,survey,Simple,10,2025-05-17,Digital Marketing Survey,5
20700036,investment planning,economics,registration,Moderate,10,2025-10-11,Investment Planning Registration,6
20700037,content marketing,marketing,registration,Complex,13,2025-04-20,Content Marketing Registration,12
20700038,content marketing,marketing,application,Complex,14,2025-03-15,Content Marketing Application,4
20700039,investment planning,economics,assessment,Complex,14,2024-12-16,Investment Planning Assessment,3
20700040,digital marketing,marketing,application,Simple,8,2024-12-19,Digital Marketing Application,12
20700041,social media,marketing,registration,Complex,7,2024-12-31,Social Media Registration,12
20700042,portfolio management,economics,survey,Moderate,14,2024-12-22,Portfolio Management Survey,10
20700043,brand management,marketing,registration,Complex,14,2024-11-02,Brand Management Registration,10
20700044,web development,it,registration,Complex,8,2025-10-25,Web Development Registration,10
20700045,data science,it,assessment,Simple,13,2025-08-11,Data Science Assessment,4
20700046,data science,it,application,Complex,8,2025-05-07,Data Science Application,12
20700047,portfolio management,economics,assessment,Simple,14,2025-10-02,Portfolio Management Assessment,11
20700048,web development,it,registration,Simple,9,2025-08-03,Web Development Registration,11
20700049,machine learning,it,registration,Moderate,10,2025-06-03,Machine Learning Registration,3
20700050,cybersecurity,it,assessment,Complex,13,2025-05-30,Cybersecurity Assessment,4
20700051,machine learning,it,survey,Simple,14,2025-02-06,Machine Learning Survey,5
20700052,content marketing,marketing,application,Simple,13,2025-03-28,Content Marketing Application,8
20700053,data science,it,registration,Moderate,9,2025-07-23,Data Science Registration,11
20700054,financial modeling,economics,survey,Complex,12,2025-09-16,Financial Modeling Survey,6
20700055,machine learning,it,registration,Moderate,10,2025-04-20,Machine Learning Registration,5
20700056,financial modeling,economics,assessment,Complex,14,2025-01-05,Financial Modeling Assessment,5
20700057,data science,it,assessment,Simple,11,2025-01-01,Data Science Assessment,9
20700058,portfolio management,economics,survey,Simple,10,2024-12-21,Portfolio Management Survey,10
20700059,portfolio management,economics,survey,Simple,8,2025-02-28,Portfolio Management Survey,11
20700060,portfolio management,economics,application,Complex,5,2025-02-06,Portfolio Management Application,5
20700061,cloud computing,it,assessment,Moderate,8,2025-02-10,Cloud Computing Assessment,3
20700062,market analysis,economics,application,Complex,11,2025-08-11,Market Analysis Application,6
20700063,investment planning,economics,registration,Moderate,9,2025-07-13,Investment Planning Registration,6
20700064,machine learning,it,survey,Simple,12,2025-09-20,Machine Learning Survey,4
20700065,machine learning,it,application,Simple,9,2024-12-30,Machine Learning Application,11
20700066,content marketing,marketing,registration,Complex,13,2024-12-23,Content Marketing Registration,6
20700067,cybersecurity,it,application,Moderate,6,2025-10-08,Cybersecurity Application,6
20700068,market analysis,economics,application,Moderate,5,2024-12-02,Market Analysis Application,4
20700069,investment planning,economics,application,Simple,5,2025-07-10,Investment Planning Application,8
20700070,web development,it,registration,Simple,12,2025-05-12,Web Development Registration,4
20700071,digital marketing,marketing,application,Simple,12,2025-04-21,Digital Marketing Application,10
20700072,financial modeling,economics,application,Complex,6,2024-10-28,Financial Modeling Application,9
20700073,investment planning,economics,assessment,Complex,10,2024-11-23,Investment Planning Assessment,11
20700074,digital marketing,marketing,assessment,Complex,13,2025-05-01,Digital Marketing Assessment,12
20700075,cybersecurity,it,application,Complex,7,2025-10-24,Cybersecurity Application,11
20700076,machine learning,it,application,Complex,12,2025-04-21,Machine Learning Application,4
20700077,brand management,marketing,survey,Moderate,5,2025-09-25,Brand Management Survey,4
20700078,cybersecurity,it,application,Moderate,15,2025-01-11,Cybersecurity Application,5
20700079,digital marketing,marketing,assessment,Moderate,8,2025-02-19,Digital Marketing Assessment,11
20700080,financial modeling,economics,assessment,Moderate,15,2025-08-02,Financial Modeling Assessment,4
20700081,portfolio management,economics,registration,Complex,11,2025-10-02,Portfolio Management Registration,7
20700082,social media,marketing,application,Moderate,7,2025-03-09,Social Media Application,11
20700083,cloud computing,it,survey,Complex,11,2025-09-08,Cloud Computing Survey,12
20700084,content marketing,marketing,survey,Moderate,12,2025-08-31,Content Marketing Survey,8
20700085,content marketing,marketing,assessment,Moderate,9,2024-11-12,Content Marketing Assessment,6
20700086,cybersecurity,it,assessment,Moderate,12,2025-08-20,Cybersecurity Assessment,8
20700087,market analysis,economics,registration,Complex,9,2024-11-14,Market Analysis Registration,12
20700088,social media,marketing,registration,Complex,7,2025-06-04,Social Media Registration,12
20700089,machine learning,it,application,Moderate,10,2025-01-29,Machine Learning Application,12
20700090,financial modeling,economics,application,Complex,5,2025-02-22,Financial Modeling Application,5
20700091,social media,marketing,assessment,Complex,10,2024-12-12,Social Media Assessment,6
20700092,digital marketing,marketing,survey,Moderate,12,2025-03-04,Digital Marketing Survey,8
20700093,portfolio management,economics,registration,Complex,8,2025-08-21,Portfolio Management Registration,8
20700094,cloud computing,it,assessment,Complex,10,2025-07-31,Cloud Computing Assessment,9
20700095,cybersecurity,it,application,Simple,11,2025-01-16,Cybersecurity Application,11
20700096,brand management,marketing,survey,Simple,6,2025-10-25,Brand Management Survey,3
20700097,digital marketing,marketing,application,Simple,6,2025-02-13,Digital Marketing Application,10
20700098,market analysis,economics,survey,Moderate,10,2025-01-31,Market Analysis Survey,6
20700099,market analysis,economics,application,Moderate,8,2025-09-04,Market Analysis Application,12
20700100,investment planning,economics,application,Simple,10,2025-07-07,Investment Planning Application,11
20700101,social media,marketing,registration,Complex,5,2025-07-26,Social Media Registration,9
20700102,web development,it,registration,Moderate,12,2025-02-28,Web Development Registration,3
20700103,portfolio management,economics,survey,Moderate,12,2025-04-26,Portfolio Management Survey,3
20700104,market analysis,economics,registration,Moderate,10,2025-07-24,Market Analysis Registration,3
20700105,machine learning,it,survey,Moderate,12,2025-06-15,Machine Learning Survey,8
20700106,digital marketing,marketing,application,Complex,10,2025-08-15,Digital Marketing Application,7
20700107,financial modeling,economics,registration,Simple,9,2024-11-10,Financial Modeling Registration,5
20700108,digital marketing,marketing,application,Moderate,10,2024-12-10,Digital Marketing Application,11
20700109,brand management,marketing,assessment,Simple,11,2025-08-16,Brand Management Assessment,9
20700110,digital marketing,marketing,registration,Simple,12,2025-07-23,Digital Marketing Registration,7
20700111,digital marketing,marketing,application,Complex,12,2024-11-15,Digital Marketing Application,10
20700112,cybersecurity,it,survey,Moderate,8,2025-09-15,Cybersecurity Survey,5
20700113,market analysis,economics,survey,Moderate,6,2024-12-07,Market Analysis Survey,7
20700114,social media,marketing,survey,Complex,5,2025-05-17,Social Media Survey,10
20700115,social media,marketing,survey,Simple,7,2024-12-14,Social Media Survey,4
20700116,financial modeling,economics,application,Moderate,14,2025-09-26,Financial Modeling Application,10
20700117,portfolio management,economics,assessment,Moderate,12,2025-04-08,Portfolio Management Assessment,9
20700118,social media,marketing,registration,Complex,11,2025-02-28,Social Media Registration,8
20700119,cybersecurity,it,assessment,Simple,8,2025-03-16,Cybersecurity Assessment,8
