record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
59100001,brand management,marketing,survey,Simple,7,2025-09-29,Brand Management Survey,3
59100002,social media,marketing,application,Moderate,8,2025-01-25,Social Media Application,5
59100003,portfolio management,economics,application,Complex,11,2025-07-07,Portfolio Management Application,9
59100004,brand management,marketing,registration,Moderate,12,2025-02-12,Brand Management Registration,12
59100005,investment planning,economics,assessment,Simple,8,2025-09-17,Investment Planning Assessment,10
59100006,cloud computing,it,application,Complex,13,2025-09-08,Cloud Computing Application,9
59100007,cloud computing,it,survey,Moderate,10,2025-08-04,Cloud Computing Survey,4
59100008,data science,it,survey,Simple,7,2025-10-07,Data Science Survey,4
59100009,web development,it,assessment,Simple,11,2025-09-03,Web Development Assessment,12
59100010,financial modeling,economics,application,Simple,12,2025-09-22,Financial Modeling Application,3
59100011,web development,it,application,Complex,14,2025-08-12,Web Development Application,10
59100012,digital marketing,marketing,survey,Simple,10,2024-10-29,Digital Marketing Survey,4
59100013,portfolio management,economics,application,Moderate,5,2024-12-29,Portfolio Management Application,4
59100014,portfolio management,economics,registration,Moderate,8,2025-09-12,Portfolio Management Registration,10
59100015,cloud computing,it,application,Complex,15,2025-05-31,Cloud Computing Application,3
59100016,social media,marketing,application,Moderate,15,2025-01-04,Social Media Application,8
59100017,financial modeling,economics,survey,Moderate,9,2025-06-03,Financial Modeling Survey,9
59100018,financial modeling,economics,registration,Moderate,10,2024-10-25,Financial Modeling Registration,12
59100019,brand management,marketing,application,Moderate,6,2025-06-16,Brand Management Application,12
59100020,cybersecurity,it,application,Moderate,6,2025-06-28,Cybersecurity Application,8
59100021,market analysis,economics,application,Complex,12,2025-08-10,Market Analysis Application,4
59100022,financial modeling,economics,application,Moderate,12,2025-05-22,Financial Modeling Application,6
59100023,digital marketing,marketing,application,Simple,6,2025-10-25,Digital Marketing Application,4
59100024,content marketing,marketing,application,Complex,14,2025-02-04,Content Marketing Application,12
59100025,content marketing,marketing,survey,Moderate,15,2025-10-01,Content Marketing Survey,3
59100026,financial modeling,economics,application,Moderate,15,2025-03-31,Financial Modeling Application,3
59100027,brand management,marketing,application,Complex,6,2025-07-23,Brand Management Application,9
59100028,machine learning,it,registration,Simple,14,2024-11-03,Machine Learning Registration,12
59100029,portfolio management,economics,registration,Moderate,6,2025-05-15,Portfolio Management Registration,10
59100030,web development,it,assessment,Complex,5,2025-05-17,Web Development Assessment,3
59100031,social media,marketing,registration,Complex,14,2025-09-21,Social Media Registration,6
59100032,financial modeling,economics,survey,Moderate,11,2025-03-20,Financial Modeling Survey,8
59100033,market analysis,economics,assessment,Simple,13,2025-06-01,Market Analysis Assessment,3
59100034,cloud computing,it,survey,Moderate,13,2024-12-07,Cloud Computing Survey,6
