record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
6400001,digital marketing,marketing,assessment,Moderate,7,2024-11-29,Digital Marketing Assessment,10
6400002,portfolio management,economics,survey,Complex,8,2025-09-20,Portfolio Management Survey,5
6400003,digital marketing,marketing,survey,Moderate,6,2025-06-29,Digital Marketing Survey,8
6400004,web development,it,registration,Complex,14,2025-04-01,Web Development Registration,11
6400005,social media,marketing,registration,Moderate,12,2025-06-26,Social Media Registration,5
6400006,portfolio management,economics,application,Complex,15,2024-12-20,Portfolio Management Application,6
6400007,social media,marketing,registration,Simple,12,2025-08-08,Social Media Registration,11
6400008,investment planning,economics,survey,Simple,8,2025-01-05,Investment Planning Survey,6
6400009,brand management,marketing,application,Simple,8,2025-08-15,Brand Management Application,9
6400010,social media,marketing,survey,Simple,13,2024-12-19,Social Media Survey,9
6400011,cybersecurity,it,survey,Moderate,7,2024-11-17,Cybersecurity Survey,6
6400012,financial modeling,economics,registration,Moderate,15,2025-01-03,Financial Modeling Registration,7
6400013,market analysis,economics,assessment,Simple,14,2025-08-13,Market Analysis Assessment,10
6400014,portfolio management,economics,survey,Simple,7,2024-12-28,Portfolio Management Survey,10
6400015,cybersecurity,it,assessment,Complex,7,2025-09-01,Cybersecurity Assessment,4
6400016,social media,marketing,registration,Complex,6,2025-09-11,Social Media Registration,10
6400017,digital marketing,marketing,registration,Complex,12,2025-07-13,Digital Marketing Registration,9
6400018,market analysis,economics,assessment,Moderate,13,2025-01-28,Market Analysis Assessment,9
6400019,cybersecurity,it,application,Simple,7,2025-05-22,Cybersecurity Application,10
6400020,web development,it,assessment,Simple,9,2025-10-04,Web Development Assessment,9
6400021,cloud computing,it,survey,Simple,14,2024-11-21,Cloud Computing Survey,9
6400022,digital marketing,marketing,survey,Complex,7,2025-08-27,Digital Marketing Survey,8
6400023,cloud computing,it,assessment,Simple,6,2025-05-08,Cloud Computing Assessment,5
6400024,digital marketing,marketing,assessment,Moderate,12,2025-09-20,Digital Marketing Assessment,4
6400025,social media,marketing,application,Moderate,5,2025-05-18,Social Media Application,8
6400026,social media,marketing,application,Moderate,10,2025-08-27,Social Media Application,3
6400027,machine learning,it,assessment,Simple,8,2025-01-22,Machine Learning Assessment,6
6400028,financial modeling,economics,survey,Moderate,10,2025-08-17,Financial Modeling Survey,4
6400029,cloud computing,it,assessment,Simple,7,2024-12-15,Cloud Computing Assessment,11
6400030,data science,it,registration,Simple,10,2025-03-27,Data Science Registration,6
6400031,content marketing,marketing,survey,Complex,9,2025-07-20,Content Marketing Survey,4
6400032,content marketing,marketing,assessment,Complex,7,2025-01-06,Content Marketing Assessment,12
6400033,cybersecurity,it,survey,Simple,10,2025-03-08,Cybersecurity Survey,4
6400034,portfolio management,economics,assessment,Complex,12,2025-01-11,Portfolio Management Assessment,7
6400035,cybersecurity,it,survey,Moderate,9,2024-11-01,Cybersecurity Survey,3
6400036,data science,it,survey,Simple,11,2025-03-09,Data Science Survey,6
6400037,portfolio management,economics,application,Moderate,15,2025-02-26,Portfolio Management Application,5
6400038,machine learning,it,application,Moderate,9,2025-10-21,Machine Learning Application,7
6400039,cybersecurity,it,registration,Moderate,7,2025-10-19,Cybersecurity Registration,6
6400040,content marketing,marketing,assessment,Simple,8,2025-07-28,Content Marketing Assessment,10
6400041,cloud computing,it,survey,Moderate,11,2025-02-25,Cloud Computing Survey,11
6400042,investment planning,economics,registration,Simple,15,2025-03-08,Investment Planning Registration,11
6400043,content marketing,marketing,registration,Simple,11,2025-04-18,Content Marketing Registration,8
6400044,market analysis,economics,assessment,Complex,13,2025-10-01,Market Analysis Assessment,8
6400045,cloud computing,it,application,Moderate,12,2025-09-09,Cloud Computing Application,8
6400046,investment planning,economics,assessment,Simple,9,2025-06-25,Investment Planning Assessment,8
6400047,financial modeling,economics,assessment,Simple,9,2025-06-10,Financial Modeling Assessment,9
6400048,brand management,marketing,assessment,Moderate,13,2025-07-24,Brand Management Assessment,10
6400049,portfolio management,economics,assessment,Complex,8,2025-07-25,Portfolio Management Assessment,12
6400050,content marketing,marketing,application,Simple,6,2025-05-27,Content Marketing Application,12
6400051,web development,it,survey,Complex,10,2025-05-17,Web Development Survey,3
6400052,digital marketing,marketing,application,Simple,7,2024-11-16,Digital Marketing Application,3
6400053,digital marketing,marketing,survey,Moderate,13,2024-11-16,Digital Marketing Survey,10
6400054,social media,marketing,application,Complex,15,2025-09-11,Social Media Application,11
6400055,digital marketing,marketing,registration,Complex,10,2025-06-08,Digital Marketing Registration,6
6400056,content marketing,marketing,registration,Simple,7,2025-10-06,Content Marketing Registration,4
6400057,market analysis,economics,survey,Moderate,5,2024-11-12,Market Analysis Survey,12
6400058,cybersecurity,it,survey,Complex,14,2025-07-07,Cybersecurity Survey,7
6400059,financial modeling,economics,survey,Simple,9,2024-12-10,Financial Modeling Survey,4
6400060,market analysis,economics,survey,Moderate,15,2025-01-29,Market Analysis Survey,4
6400061,portfolio management,economics,application,Complex,6,2025-09-22,Portfolio Management Application,10
6400062,cybersecurity,it,registration,Complex,13,2025-01-11,Cybersecurity Registration,4
6400063,financial modeling,economics,application,Complex,10,2025-03-13,Financial Modeling Application,5
6400064,data science,it,assessment,Simple,13,2025-09-19,Data Science Assessment,5
