record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
62300001,social media,marketing,assessment,Complex,8,2025-02-08,Social Media Assessment,5
62300002,brand management,marketing,application,Simple,15,2024-12-11,Brand Management Application,9
62300003,investment planning,economics,application,Moderate,9,2025-10-04,Investment Planning Application,4
62300004,digital marketing,marketing,survey,Simple,12,2025-07-08,Digital Marketing Survey,5
62300005,content marketing,marketing,assessment,Moderate,13,2025-10-10,Content Marketing Assessment,12
62300006,web development,it,survey,Simple,5,2024-12-07,Web Development Survey,4
62300007,cloud computing,it,registration,Simple,5,2025-02-02,Cloud Computing Registration,3
62300008,financial modeling,economics,application,Moderate,14,2024-12-04,Financial Modeling Application,9
62300009,brand management,marketing,registration,Moderate,5,2024-10-27,Brand Management Registration,3
62300010,machine learning,it,survey,Moderate,8,2025-05-28,Machine Learning Survey,12
62300011,data science,it,application,Moderate,13,2025-03-19,Data Science Application,9
62300012,cloud computing,it,registration,Simple,8,2024-11-29,Cloud Computing Registration,10
62300013,machine learning,it,registration,Complex,15,2024-11-21,Machine Learning Registration,4
62300014,digital marketing,marketing,registration,Complex,7,2025-07-07,Digital Marketing Registration,12
62300015,financial modeling,economics,survey,Complex,5,2025-09-07,Financial Modeling Survey,12
62300016,portfolio management,economics,registration,Simple,5,2025-06-06,Portfolio Management Registration,7
62300017,cloud computing,it,application,Complex,12,2025-04-16,Cloud Computing Application,8
62300018,machine learning,it,assessment,Complex,6,2024-12-26,Machine Learning Assessment,9
62300019,machine learning,it,assessment,Moderate,15,2024-11-24,Machine Learning Assessment,12
62300020,cybersecurity,it,registration,Simple,7,2025-09-01,Cybersecurity Registration,10
62300021,data science,it,assessment,Complex,14,2025-04-27,Data Science Assessment,7
62300022,web development,it,assessment,Simple,14,2025-02-05,Web Development Assessment,9
62300023,machine learning,it,assessment,Moderate,13,2025-10-11,Machine Learning Assessment,8
62300024,social media,marketing,application,Moderate,7,2025-04-17,Social Media Application,3
62300025,cybersecurity,it,application,Complex,5,2025-07-09,Cybersecurity Application,4
62300026,portfolio management,economics,survey,Complex,14,2025-05-04,Portfolio Management Survey,11
62300027,brand management,marketing,assessment,Simple,7,2025-09-01,Brand Management Assessment,12
62300028,digital marketing,marketing,assessment,Complex,7,2025-03-14,Digital Marketing Assessment,6
62300029,digital marketing,marketing,application,Complex,14,2025-04-25,Digital Marketing Application,10
62300030,investment planning,economics,assessment,Moderate,9,2025-09-19,Investment Planning Assessment,3
62300031,content marketing,marketing,assessment,Moderate,15,2025-03-05,Content Marketing Assessment,11
62300032,digital marketing,marketing,assessment,Simple,5,2025-04-03,Digital Marketing Assessment,11
62300033,data science,it,application,Moderate,10,2025-02-04,Data Science Application,3
62300034,web development,it,application,Complex,8,2025-03-21,Web Development Application,4
62300035,content marketing,marketing,registration,Simple,15,2025-08-03,Content Marketing Registration,3
62300036,cybersecurity,it,survey,Complex,11,2025-05-09,Cybersecurity Survey,5
62300037,social media,marketing,registration,Moderate,13,2025-10-22,Social Media Registration,6
62300038,social media,marketing,registration,Moderate,13,2025-01-07,Social Media Registration,7
62300039,portfolio management,economics,assessment,Complex,6,2025-08-13,Portfolio Management Assessment,8
62300040,investment planning,economics,registration,Moderate,10,2025-07-06,Investment Planning Registration,11
62300041,machine learning,it,assessment,Complex,12,2025-08-31,Machine Learning Assessment,3
62300042,financial modeling,economics,survey,Simple,15,2025-07-31,Financial Modeling Survey,6
62300043,web development,it,assessment,Complex,11,2025-05-21,Web Development Assessment,11
62300044,data science,it,survey,Complex,9,2025-02-03,Data Science Survey,4
62300045,market analysis,economics,assessment,Moderate,8,2025-07-08,Market Analysis Assessment,9
62300046,data science,it,registration,Simple,6,2025-02-21,Data Science Registration,8
62300047,social media,marketing,application,Complex,13,2025-05-27,Social Media Application,7
62300048,portfolio management,economics,application,Simple,8,2024-12-01,Portfolio Management Application,9
62300049,social media,marketing,registration,Complex,9,2024-11-07,Social Media Registration,10
62300050,digital marketing,marketing,assessment,Complex,10,2025-05-09,Digital Marketing Assessment,8
62300051,investment planning,economics,assessment,Complex,8,2024-12-27,Investment Planning Assessment,10
62300052,cloud computing,it,application,Complex,15,2025-09-27,Cloud Computing Application,3
62300053,digital marketing,marketing,registration,Moderate,10,2025-09-24,Digital Marketing Registration,4
62300054,brand management,marketing,registration,Complex,7,2025-01-31,Brand Management Registration,4
62300055,social media,marketing,registration,Complex,10,2025-04-07,Social Media Registration,4
62300056,financial modeling,economics,assessment,Simple,13,2025-03-23,Financial Modeling Assessment,5
62300057,brand management,marketing,application,Moderate,7,2025-01-03,Brand Management Application,9
62300058,content marketing,marketing,survey,Simple,14,2025-02-28,Content Marketing Survey,3
62300059,investment planning,economics,survey,Simple,5,2024-11-09,Investment Planning Survey,9
62300060,cloud computing,it,assessment,Complex,14,2025-08-11,Cloud Computing Assessment,6
62300061,digital marketing,marketing,registration,Complex,12,2025-02-15,Digital Marketing Registration,6
62300062,brand management,marketing,application,Moderate,10,2025-09-29,Brand Management Application,9
62300063,machine learning,it,registration,Complex,13,2025-06-17,Machine Learning Registration,12
62300064,brand management,marketing,registration,Moderate,14,2025-07-22,Brand Management Registration,5
62300065,machine learning,it,application,Complex,9,2025-10-02,Machine Learning Application,8
62300066,social media,marketing,assessment,Moderate,5,2025-09-05,Social Media Assessment,3
62300067,portfolio management,economics,assessment,Moderate,12,2025-02-02,Portfolio Management Assessment,3
62300068,social media,marketing,registration,Complex,7,2025-09-29,Social Media Registration,10
