record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
67200001,data science,it,registration,Simple,10,2025-02-07,Data Science Registration,6
67200002,cybersecurity,it,survey,Complex,11,2025-05-06,Cybersecurity Survey,6
67200003,portfolio management,economics,application,Moderate,12,2025-01-11,Portfolio Management Application,12
67200004,investment planning,economics,assessment,Complex,7,2025-06-05,Investment Planning Assessment,3
67200005,digital marketing,marketing,registration,Simple,14,2024-11-03,Digital Marketing Registration,8
67200006,cloud computing,it,application,Simple,14,2025-01-23,Cloud Computing Application,12
67200007,web development,it,assessment,Simple,15,2025-02-02,Web Development Assessment,4
67200008,digital marketing,marketing,registration,Simple,5,2024-11-03,Digital Marketing Registration,11
67200009,portfolio management,economics,survey,Moderate,10,2024-11-25,Portfolio Management Survey,6
67200010,digital marketing,marketing,assessment,Moderate,5,2025-09-19,Digital Marketing Assessment,10
67200011,web development,it,registration,Simple,10,2025-10-23,Web Development Registration,8
67200012,web development,it,registration,Complex,5,2025-03-10,Web Development Registration,8
67200013,digital marketing,marketing,assessment,Moderate,10,2024-11-26,Digital Marketing Assessment,4
67200014,digital marketing,marketing,survey,Simple,7,2024-12-07,Digital Marketing Survey,3
67200015,investment planning,economics,registration,Simple,13,2025-02-15,Investment Planning Registration,8
67200016,social media,marketing,assessment,Simple,14,2025-08-10,Social Media Assessment,8
67200017,investment planning,economics,application,Simple,12,2025-07-25,Investment Planning Application,3
67200018,content marketing,marketing,registration,Complex,5,2024-12-01,Content Marketing Registration,4
67200019,market analysis,economics,survey,Complex,9,2025-02-28,Market Analysis Survey,11
67200020,digital marketing,marketing,assessment,Simple,8,2024-11-12,Digital Marketing Assessment,12
67200021,content marketing,marketing,survey,Complex,9,2024-11-30,Content Marketing Survey,11
67200022,financial modeling,economics,survey,Moderate,5,2025-10-04,Financial Modeling Survey,8
67200023,financial modeling,economics,survey,Moderate,14,2025-04-16,Financial Modeling Survey,6
67200024,data science,it,assessment,Moderate,12,2025-02-21,Data Science Assessment,4
67200025,market analysis,economics,registration,Complex,15,2025-05-02,Market Analysis Registration,5
67200026,market analysis,economics,application,Moderate,13,2025-04-02,Market Analysis Application,12
67200027,market analysis,economics,assessment,Simple,13,2025-10-04,Market Analysis Assessment,7
67200028,investment planning,economics,assessment,Simple,7,2025-08-01,Investment Planning Assessment,4
67200029,financial modeling,economics,assessment,Moderate,7,2024-12-05,Financial Modeling Assessment,10
67200030,content marketing,marketing,assessment,Complex,10,2025-02-12,Content Marketing Assessment,5
67200031,investment planning,economics,registration,Complex,11,2025-01-23,Investment Planning Registration,7
67200032,web development,it,registration,Simple,11,2024-12-27,Web Development Registration,4
67200033,cloud computing,it,survey,Simple,14,2025-01-12,Cloud Computing Survey,7
67200034,data science,it,application,Complex,5,2025-08-30,Data Science Application,6
67200035,machine learning,it,registration,Simple,7,2025-07-30,Machine Learning Registration,6
67200036,social media,marketing,application,Moderate,15,2025-06-05,Social Media Application,9
67200037,financial modeling,economics,survey,Simple,7,2025-08-24,Financial Modeling Survey,3
67200038,financial modeling,economics,application,Complex,15,2024-11-25,Financial Modeling Application,12
67200039,social media,marketing,assessment,Complex,11,2025-06-11,Social Media Assessment,6
67200040,machine learning,it,application,Complex,14,2025-04-25,Machine Learning Application,9
67200041,social media,marketing,registration,Moderate,8,2025-08-17,Social Media Registration,5
67200042,digital marketing,marketing,survey,Moderate,11,2025-03-06,Digital Marketing Survey,8
67200043,content marketing,marketing,assessment,Simple,6,2025-02-01,Content Marketing Assessment,9
67200044,digital marketing,marketing,registration,Complex,8,2024-12-21,Digital Marketing Registration,12
67200045,digital marketing,marketing,application,Simple,14,2024-12-01,Digital Marketing Application,12
67200046,data science,it,application,Simple,5,2025-01-21,Data Science Application,6
67200047,brand management,marketing,assessment,Simple,6,2025-02-18,Brand Management Assessment,10
67200048,content marketing,marketing,assessment,Complex,15,2025-01-23,Content Marketing Assessment,4
67200049,investment planning,economics,assessment,Moderate,15,2024-10-29,Investment Planning Assessment,7
67200050,market analysis,economics,assessment,Complex,11,2025-07-24,Market Analysis Assessment,5
67200051,digital marketing,marketing,application,Moderate,8,2025-02-05,Digital Marketing Application,6
67200052,cloud computing,it,survey,Moderate,15,2025-09-06,Cloud Computing Survey,3
67200053,portfolio management,economics,assessment,Simple,7,2025-02-04,Portfolio Management Assessment,4
67200054,social media,marketing,application,Simple,11,2025-07-13,Social Media Application,4
67200055,market analysis,economics,registration,Simple,13,2024-11-05,Market Analysis Registration,3
67200056,market analysis,economics,assessment,Complex,15,2025-06-15,Market Analysis Assessment,12
67200057,social media,marketing,application,Complex,10,2024-12-19,Social Media Application,4
67200058,data science,it,application,Complex,10,2025-02-06,Data Science Application,8
67200059,portfolio management,economics,application,Simple,13,2024-11-27,Portfolio Management Application,6
67200060,financial modeling,economics,assessment,Simple,13,2024-11-22,Financial Modeling Assessment,5
67200061,investment planning,economics,registration,Complex,11,2024-12-05,Investment Planning Registration,6
67200062,data science,it,survey,Moderate,12,2025-02-13,Data Science Survey,10
67200063,market analysis,economics,assessment,Complex,8,2025-02-11,Market Analysis Assessment,5
67200064,financial modeling,economics,assessment,Moderate,6,2025-04-26,Financial Modeling Assessment,7
67200065,financial modeling,economics,survey,Complex,5,2025-05-08,Financial Modeling Survey,10
67200066,content marketing,marketing,survey,Complex,8,2024-11-29,Content Marketing Survey,11
67200067,brand management,marketing,assessment,Moderate,14,2025-09-11,Brand Management Assessment,8
67200068,social media,marketing,assessment,Complex,15,2025-06-16,Social Media Assessment,8
67200069,content marketing,marketing,assessment,Moderate,6,2025-06-02,Content Marketing Assessment,12
67200070,investment planning,economics,registration,Moderate,6,2025-06-10,Investment Planning Registration,8
67200071,investment planning,economics,survey,Moderate,12,2024-10-28,Investment Planning Survey,9
67200072,market analysis,economics,survey,Complex,10,2025-01-08,Market Analysis Survey,10
67200073,cybersecurity,it,application,Complex,8,2025-03-22,Cybersecurity Application,3
67200074,portfolio management,economics,application,Simple,11,2025-07-16,Portfolio Management Application,8
67200075,machine learning,it,application,Moderate,7,2025-10-05,Machine Learning Application,9
67200076,data science,it,registration,Moderate,8,2025-05-03,Data Science Registration,5
67200077,web development,it,survey,Complex,12,2025-02-08,Web Development Survey,10
67200078,social media,marketing,survey,Simple,7,2025-07-16,Social Media Survey,6
67200079,brand management,marketing,application,Moderate,10,2024-12-10,Brand Management Application,10
67200080,digital marketing,marketing,assessment,Complex,15,2025-10-03,Digital Marketing Assessment,9
67200081,content marketing,marketing,assessment,Moderate,14,2024-11-13,Content Marketing Assessment,4
