record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
41600001,financial modeling,economics,registration,Simple,15,2025-05-10,Financial Modeling Registration,4
41600002,cybersecurity,it,assessment,Moderate,14,2024-12-06,Cybersecurity Assessment,9
41600003,digital marketing,marketing,assessment,Complex,15,2025-01-05,Digital Marketing Assessment,12
41600004,financial modeling,economics,survey,Simple,13,2025-05-04,Financial Modeling Survey,12
41600005,cybersecurity,it,survey,Complex,13,2025-07-30,Cybersecurity Survey,5
41600006,web development,it,application,Moderate,12,2025-06-14,Web Development Application,7
41600007,investment planning,economics,registration,Moderate,7,2024-11-12,Investment Planning Registration,4
41600008,data science,it,registration,Moderate,8,2025-08-14,Data Science Registration,6
41600009,digital marketing,marketing,registration,Complex,8,2025-04-19,Digital Marketing Registration,7
41600010,machine learning,it,survey,Moderate,7,2025-07-18,Machine Learning Survey,7
41600011,digital marketing,marketing,assessment,Complex,8,2025-07-08,Digital Marketing Assessment,8
41600012,portfolio management,economics,application,Simple,7,2025-02-25,Portfolio Management Application,12
41600013,data science,it,survey,Complex,11,2025-09-21,Data Science Survey,8
41600014,portfolio management,economics,application,Complex,14,2025-02-11,Portfolio Management Application,10
41600015,market analysis,economics,application,Moderate,13,2025-01-12,Market Analysis Application,9
41600016,market analysis,economics,assessment,Simple,8,2025-06-21,Market Analysis Assessment,5
41600017,cybersecurity,it,application,Moderate,15,2025-06-04,Cybersecurity Application,11
41600018,brand management,marketing,survey,Moderate,14,2025-08-15,Brand Management Survey,6
41600019,brand management,marketing,survey,Complex,13,2025-02-22,Brand Management Survey,9
41600020,financial modeling,economics,application,Complex,9,2025-06-29,Financial Modeling Application,11
41600021,data science,it,survey,Moderate,13,2025-02-28,Data Science Survey,7
41600022,investment planning,economics,registration,Complex,14,2025-04-01,Investment Planning Registration,10
41600023,social media,marketing,survey,Simple,5,2025-08-18,Social Media Survey,3
41600024,investment planning,economics,registration,Simple,9,2025-10-23,Investment Planning Registration,12
41600025,machine learning,it,assessment,Moderate,10,2024-11-30,Machine Learning Assessment,11
41600026,brand management,marketing,application,Simple,5,2025-03-21,Brand Management Application,5
41600027,data science,it,registration,Moderate,13,2024-12-03,Data Science Registration,8
41600028,machine learning,it,application,Complex,11,2025-09-08,Machine Learning Application,9
41600029,cloud computing,it,survey,Complex,12,2025-07-23,Cloud Computing Survey,3
41600030,cloud computing,it,assessment,Moderate,5,2025-02-18,Cloud Computing Assessment,11
41600031,portfolio management,economics,registration,Complex,14,2025-04-13,Portfolio Management Registration,4
41600032,data science,it,assessment,Complex,8,2025-03-26,Data Science Assessment,4
41600033,brand management,marketing,registration,Simple,7,2024-10-27,Brand Management Registration,11
41600034,portfolio management,economics,survey,Moderate,13,2024-12-27,Portfolio Management Survey,8
41600035,brand management,marketing,application,Moderate,6,2025-09-09,Brand Management Application,10
41600036,content marketing,marketing,application,Moderate,15,2024-11-12,Content Marketing Application,11
41600037,social media,marketing,survey,Moderate,5,2025-04-27,Social Media Survey,3
41600038,cybersecurity,it,registration,Moderate,15,2024-11-03,Cybersecurity Registration,12
41600039,cloud computing,it,survey,Moderate,6,2025-04-08,Cloud Computing Survey,9
41600040,brand management,marketing,registration,Simple,8,2025-10-10,Brand Management Registration,4
41600041,social media,marketing,survey,Simple,15,2025-05-31,Social Media Survey,6
41600042,brand management,marketing,assessment,Moderate,14,2025-01-13,Brand Management Assessment,12
41600043,financial modeling,economics,assessment,Moderate,9,2025-04-08,Financial Modeling Assessment,5
41600044,cloud computing,it,assessment,Simple,6,2024-12-21,Cloud Computing Assessment,3
41600045,machine learning,it,survey,Simple,13,2025-03-05,Machine Learning Survey,6
41600046,portfolio management,economics,application,Simple,9,2025-02-24,Portfolio Management Application,10
41600047,cloud computing,it,registration,Complex,15,2025-02-10,Cloud Computing Registration,11
41600048,social media,marketing,survey,Simple,15,2025-03-03,Social Media Survey,5
41600049,brand management,marketing,application,Complex,6,2025-08-08,Brand Management Application,7
41600050,investment planning,economics,application,Simple,5,2025-04-19,Investment Planning Application,6
41600051,cloud computing,it,registration,Moderate,6,2025-02-15,Cloud Computing Registration,4
41600052,cloud computing,it,registration,Moderate,12,2025-01-02,Cloud Computing Registration,6
41600053,cloud computing,it,assessment,Simple,10,2025-02-06,Cloud Computing Assessment,7
41600054,investment planning,economics,assessment,Complex,14,2025-05-07,Investment Planning Assessment,5
41600055,data science,it,registration,Complex,5,2025-05-21,Data Science Registration,11
41600056,financial modeling,economics,assessment,Moderate,6,2025-10-01,Financial Modeling Assessment,10
41600057,investment planning,economics,registration,Complex,6,2024-12-29,Investment Planning Registration,10
41600058,market analysis,economics,assessment,Simple,14,2025-08-21,Market Analysis Assessment,11
41600059,data science,it,registration,Moderate,13,2025-06-28,Data Science Registration,7
41600060,digital marketing,marketing,survey,Simple,15,2025-10-07,Digital Marketing Survey,3
41600061,web development,it,application,Moderate,7,2025-07-07,Web Development Application,10
41600062,machine learning,it,application,Simple,14,2025-10-22,Machine Learning Application,4
41600063,cybersecurity,it,survey,Simple,7,2025-06-09,Cybersecurity Survey,12
41600064,financial modeling,economics,assessment,Simple,10,2025-03-27,Financial Modeling Assessment,11
41600065,investment planning,economics,registration,Complex,15,2025-01-29,Investment Planning Registration,11
41600066,cloud computing,it,survey,Complex,13,2025-07-24,Cloud Computing Survey,12
41600067,investment planning,economics,application,Simple,5,2025-06-25,Investment Planning Application,6
41600068,market analysis,economics,survey,Complex,6,2025-06-08,Market Analysis Survey,9
41600069,investment planning,economics,registration,Complex,8,2025-06-24,Investment Planning Registration,11
41600070,brand management,marketing,assessment,Moderate,9,2024-12-10,Brand Management Assessment,5
41600071,financial modeling,economics,registration,Moderate,10,2025-10-04,Financial Modeling Registration,4
41600072,cybersecurity,it,application,Complex,14,2024-11-11,Cybersecurity Application,10
41600073,social media,marketing,application,Moderate,5,2025-05-05,Social Media Application,4
41600074,market analysis,economics,registration,Simple,11,2025-08-16,Market Analysis Registration,6
41600075,financial modeling,economics,survey,Simple,11,2025-06-02,Financial Modeling Survey,5
41600076,investment planning,economics,application,Moderate,5,2025-01-06,Investment Planning Application,7
41600077,machine learning,it,application,Simple,11,2025-10-09,Machine Learning Application,9
41600078,portfolio management,economics,registration,Moderate,13,2025-01-06,Portfolio Management Registration,8
41600079,brand management,marketing,survey,Complex,9,2024-12-23,Brand Management Survey,7
41600080,market analysis,economics,registration,Complex,12,2025-03-31,Market Analysis Registration,3
41600081,data science,it,survey,Simple,7,2025-07-14,Data Science Survey,9
41600082,market analysis,economics,survey,Moderate,8,2025-06-10,Market Analysis Survey,6
41600083,machine learning,it,assessment,Complex,8,2024-12-06,Machine Learning Assessment,6
41600084,cybersecurity,it,assessment,Moderate,9,2025-01-05,Cybersecurity Assessment,4
41600085,content marketing,marketing,registration,Simple,11,2025-01-20,Content Marketing Registration,6
41600086,market analysis,economics,assessment,Complex,11,2024-12-03,Market Analysis Assessment,9
41600087,cybersecurity,it,registration,Simple,12,2025-05-26,Cybersecurity Registration,6
41600088,cybersecurity,it,application,Complex,5,2025-09-25,Cybersecurity Application,8
41600089,investment planning,economics,application,Complex,6,2025-06-05,Investment Planning Application,6
41600090,machine learning,it,registration,Moderate,5,2025-09-22,Machine Learning Registration,10
41600091,content marketing,marketing,assessment,Complex,11,2025-03-18,Content Marketing Assessment,12
41600092,web development,it,survey,Simple,8,2024-11-07,Web Development Survey,6
41600093,content marketing,marketing,application,Complex,7,2025-07-14,Content Marketing Application,9
41600094,digital marketing,marketing,application,Simple,5,2025-08-20,Digital Marketing Application,8
