record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
39800001,cloud computing,it,assessment,Moderate,9,2025-06-22,Cloud Computing Assessment,6
39800002,cybersecurity,it,assessment,Simple,15,2024-11-23,Cybersecurity Assessment,11
39800003,brand management,marketing,assessment,Moderate,15,2024-12-03,Brand Management Assessment,6
39800004,social media,marketing,application,Moderate,7,2025-08-10,Social Media Application,10
39800005,cloud computing,it,assessment,Simple,8,2025-04-10,Cloud Computing Assessment,6
39800006,financial modeling,economics,assessment,Moderate,11,2025-03-20,Financial Modeling Assessment,6
39800007,cloud computing,it,application,Complex,15,2025-05-10,Cloud Computing Application,7
39800008,financial modeling,economics,registration,Simple,14,2025-05-05,Financial Modeling Registration,3
39800009,portfolio management,economics,application,Simple,5,2025-04-07,Portfolio Management Application,7
39800010,cloud computing,it,application,Moderate,14,2025-03-16,Cloud Computing Application,5
39800011,financial modeling,economics,registration,Moderate,7,2025-08-31,Financial Modeling Registration,12
39800012,portfolio management,economics,survey,Complex,12,2025-10-21,Portfolio Management Survey,9
39800013,web development,it,assessment,Simple,7,2025-05-30,Web Development Assessment,6
39800014,web development,it,survey,Complex,15,2025-05-14,Web Development Survey,9
39800015,data science,it,registration,Simple,8,2025-02-08,Data Science Registration,8
39800016,portfolio management,economics,application,Simple,8,2025-10-20,Portfolio Management Application,11
39800017,content marketing,marketing,application,Moderate,5,2024-10-29,Content Marketing Application,5
39800018,brand management,marketing,assessment,Complex,12,2025-08-16,Brand Management Assessment,6
39800019,brand management,marketing,survey,Simple,7,2025-08-21,Brand Management Survey,5
39800020,brand management,marketing,survey,Moderate,7,2025-03-06,Brand Management Survey,9
39800021,market analysis,economics,application,Simple,10,2024-11-04,Market Analysis Application,8
39800022,social media,marketing,application,Complex,13,2025-02-28,Social Media Application,10
39800023,data science,it,application,Complex,10,2025-05-02,Data Science Application,8
39800024,portfolio management,economics,registration,Moderate,15,2025-08-05,Portfolio Management Registration,3
39800025,social media,marketing,registration,Simple,10,2025-10-02,Social Media Registration,12
39800026,market analysis,economics,survey,Complex,14,2025-10-23,Market Analysis Survey,3
39800027,portfolio management,economics,registration,Moderate,5,2025-07-05,Portfolio Management Registration,12
39800028,content marketing,marketing,assessment,Moderate,14,2024-12-21,Content Marketing Assessment,9
39800029,data science,it,survey,Complex,11,2025-10-18,Data Science Survey,11
39800030,social media,marketing,assessment,Complex,11,2025-07-18,Social Media Assessment,12
39800031,content marketing,marketing,assessment,Complex,10,2024-12-20,Content Marketing Assessment,9
39800032,brand management,marketing,assessment,Complex,14,2025-10-24,Brand Management Assessment,12
39800033,cloud computing,it,application,Moderate,15,2025-09-15,Cloud Computing Application,6
39800034,machine learning,it,assessment,Moderate,13,2024-12-21,Machine Learning Assessment,12
39800035,market analysis,economics,assessment,Simple,8,2025-03-01,Market Analysis Assessment,9
39800036,investment planning,economics,assessment,Simple,13,2025-08-30,Investment Planning Assessment,11
39800037,investment planning,economics,registration,Moderate,7,2025-06-06,Investment Planning Registration,6
39800038,content marketing,marketing,registration,Moderate,9,2025-03-09,Content Marketing Registration,6
39800039,financial modeling,economics,registration,Simple,6,2025-10-04,Financial Modeling Registration,3
39800040,machine learning,it,application,Simple,10,2025-03-07,Machine Learning Application,10
39800041,cybersecurity,it,application,Simple,11,2025-09-08,Cybersecurity Application,5
39800042,social media,marketing,survey,Simple,13,2024-11-09,Social Media Survey,3
39800043,investment planning,economics,registration,Complex,15,2025-06-18,Investment Planning Registration,8
39800044,brand management,marketing,application,Simple,12,2025-05-17,Brand Management Application,12
39800045,investment planning,economics,assessment,Complex,10,2024-12-12,Investment Planning Assessment,4
39800046,web development,it,survey,Simple,15,2025-06-10,Web Development Survey,8
39800047,machine learning,it,assessment,Moderate,12,2025-06-20,Machine Learning Assessment,6
39800048,web development,it,registration,Moderate,11,2025-05-22,Web Development Registration,4
39800049,data science,it,registration,Complex,10,2025-09-14,Data Science Registration,11
39800050,content marketing,marketing,registration,Moderate,10,2025-09-04,Content Marketing Registration,9
39800051,brand management,marketing,assessment,Complex,7,2025-09-13,Brand Management Assessment,9
39800052,portfolio management,economics,application,Moderate,10,2025-08-20,Portfolio Management Application,9
39800053,investment planning,economics,survey,Simple,14,2025-05-24,Investment Planning Survey,11
39800054,portfolio management,economics,application,Simple,14,2025-01-23,Portfolio Management Application,8
39800055,cloud computing,it,assessment,Complex,13,2024-11-21,Cloud Computing Assessment,10
39800056,content marketing,marketing,application,Moderate,14,2025-05-18,Content Marketing Application,7
39800057,market analysis,economics,application,Complex,9,2025-02-12,Market Analysis Application,8
39800058,brand management,marketing,application,Simple,14,2024-12-01,Brand Management Application,9
39800059,investment planning,economics,application,Complex,8,2025-02-04,Investment Planning Application,12
39800060,portfolio management,economics,application,Moderate,9,2025-07-03,Portfolio Management Application,9
39800061,financial modeling,economics,survey,Moderate,15,2025-03-13,Financial Modeling Survey,3
39800062,web development,it,survey,Simple,9,2025-06-01,Web Development Survey,9
39800063,portfolio management,economics,assessment,Moderate,12,2025-05-20,Portfolio Management Assessment,9
39800064,financial modeling,economics,assessment,Complex,12,2025-01-05,Financial Modeling Assessment,9
39800065,investment planning,economics,survey,Moderate,14,2024-10-26,Investment Planning Survey,11
39800066,brand management,marketing,survey,Complex,15,2025-09-19,Brand Management Survey,5
39800067,social media,marketing,survey,Complex,5,2025-06-22,Social Media Survey,3
39800068,cloud computing,it,assessment,Complex,15,2025-04-12,Cloud Computing Assessment,7
39800069,brand management,marketing,assessment,Moderate,10,2025-08-15,Brand Management Assessment,4
39800070,machine learning,it,registration,Simple,8,2025-06-28,Machine Learning Registration,9
39800071,content marketing,marketing,survey,Simple,6,2024-12-28,Content Marketing Survey,4
39800072,cloud computing,it,assessment,Moderate,9,2025-06-23,Cloud Computing Assessment,10
39800073,cloud computing,it,survey,Moderate,5,2025-04-14,Cloud Computing Survey,4
39800074,content marketing,marketing,application,Complex,6,2025-04-17,Content Marketing Application,10
39800075,financial modeling,economics,registration,Complex,7,2025-06-23,Financial Modeling Registration,4
39800076,data science,it,registration,Moderate,10,2025-06-10,Data Science Registration,4
39800077,machine learning,it,application,Moderate,6,2025-07-27,Machine Learning Application,4
39800078,brand management,marketing,application,Complex,14,2025-09-15,Brand Management Application,5
39800079,market analysis,economics,registration,Complex,14,2025-06-26,Market Analysis Registration,11
39800080,cybersecurity,it,survey,Moderate,6,2025-04-03,Cybersecurity Survey,4
39800081,portfolio management,economics,assessment,Complex,12,2025-03-31,Portfolio Management Assessment,10
39800082,web development,it,application,Moderate,10,2025-08-18,Web Development Application,6
39800083,financial modeling,economics,assessment,Moderate,7,2025-06-21,Financial Modeling Assessment,3
39800084,data science,it,assessment,Simple,12,2025-05-31,Data Science Assessment,5
39800085,financial modeling,economics,survey,Moderate,7,2024-11-02,Financial Modeling Survey,9
39800086,digital marketing,marketing,application,Moderate,6,2025-06-27,Digital Marketing Application,10
39800087,data science,it,registration,Simple,10,2025-08-19,Data Science Registration,9
39800088,cloud computing,it,survey,Simple,12,2025-04-11,Cloud Computing Survey,7
39800089,financial modeling,economics,registration,Moderate,15,2025-05-16,Financial Modeling Registration,7
39800090,cloud computing,it,assessment,Moderate,6,2025-07-20,Cloud Computing Assessment,3
39800091,investment planning,economics,assessment,Moderate,11,2025-07-07,Investment Planning Assessment,10
39800092,cloud computing,it,application,Complex,5,2025-03-29,Cloud Computing Application,4
39800093,content marketing,marketing,assessment,Moderate,8,2025-06-13,Content Marketing Assessment,9
39800094,machine learning,it,registration,Simple,7,2025-05-12,Machine Learning Registration,4
39800095,financial modeling,economics,assessment,Simple,8,2024-10-31,Financial Modeling Assessment,10
39800096,portfolio management,economics,registration,Moderate,8,2025-08-25,Portfolio Management Registration,8
39800097,cloud computing,it,registration,Complex,13,2025-09-12,Cloud Computing Registration,10
39800098,social media,marketing,registration,Simple,8,2024-12-17,Social Media Registration,7
39800099,investment planning,economics,registration,Moderate,6,2025-04-11,Investment Planning Registration,10
39800100,digital marketing,marketing,application,Complex,11,2025-07-11,Digital Marketing Application,11
39800101,social media,marketing,survey,Moderate,11,2025-10-04,Social Media Survey,11
39800102,social media,marketing,assessment,Moderate,8,2025-01-15,Social Media Assessment,7
39800103,digital marketing,marketing,assessment,Simple,5,2025-03-24,Digital Marketing Assessment,6
39800104,brand management,marketing,registration,Simple,13,2025-04-23,Brand Management Registration,8
39800105,machine learning,it,survey,Complex,7,2024-12-15,Machine Learning Survey,12
39800106,investment planning,economics,assessment,Complex,12,2025-09-20,Investment Planning Assessment,4
39800107,financial modeling,economics,survey,Simple,15,2024-12-02,Financial Modeling Survey,6
39800108,investment planning,economics,survey,Moderate,9,2025-03-25,Investment Planning Survey,3
39800109,brand management,marketing,assessment,Simple,5,2025-02-26,Brand Management Assessment,8
