record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
12000001,machine learning,it,registration,Moderate,5,2024-11-01,Machine Learning Registration,11
12000002,content marketing,marketing,assessment,Complex,11,2025-01-31,Content Marketing Assessment,11
12000003,cybersecurity,it,application,Moderate,7,2025-01-08,Cybersecurity Application,10
12000004,market analysis,economics,assessment,Moderate,12,2025-04-25,Market Analysis Assessment,6
12000005,content marketing,marketing,survey,Simple,7,2024-11-11,Content Marketing Survey,5
12000006,social media,marketing,assessment,Complex,12,2025-07-19,Social Media Assessment,5
12000007,investment planning,economics,survey,Moderate,14,2025-04-26,Investment Planning Survey,12
12000008,brand management,marketing,survey,Complex,13,2025-10-23,Brand Management Survey,7
12000009,social media,marketing,survey,Moderate,11,2025-04-27,Social Media Survey,5
12000010,market analysis,economics,survey,Simple,8,2024-11-14,Market Analysis Survey,6
12000011,cybersecurity,it,survey,Simple,15,2024-12-12,Cybersecurity Survey,12
12000012,cloud computing,it,application,Simple,7,2025-06-08,Cloud Computing Application,7
12000013,portfolio management,economics,assessment,Moderate,9,2025-04-28,Portfolio Management Assessment,8
12000014,cloud computing,it,registration,Simple,7,2025-08-02,Cloud Computing Registration,4
12000015,web development,it,application,Complex,9,2025-04-02,Web Development Application,7
12000016,cloud computing,it,assessment,Moderate,15,2025-10-18,Cloud Computing Assessment,8
12000017,cybersecurity,it,registration,Complex,13,2025-04-21,Cybersecurity Registration,3
12000018,cloud computing,it,registration,Moderate,8,2025-09-06,Cloud Computing Registration,6
12000019,brand management,marketing,application,Complex,5,2025-02-09,Brand Management Application,8
12000020,portfolio management,economics,assessment,Complex,5,2025-10-09,Portfolio Management Assessment,8
12000021,data science,it,survey,Complex,12,2025-04-10,Data Science Survey,5
12000022,cybersecurity,it,application,Complex,7,2025-03-16,Cybersecurity Application,3
12000023,content marketing,marketing,assessment,Moderate,12,2025-05-12,Content Marketing Assessment,8
12000024,investment planning,economics,application,Complex,12,2025-09-18,Investment Planning Application,6
12000025,brand management,marketing,assessment,Complex,8,2025-08-17,Brand Management Assessment,4
12000026,digital marketing,marketing,assessment,Complex,7,2025-01-06,Digital Marketing Assessment,7
12000027,data science,it,application,Complex,6,2025-03-03,Data Science Application,5
12000028,content marketing,marketing,registration,Complex,7,2025-02-24,Content Marketing Registration,8
12000029,brand management,marketing,registration,Simple,11,2025-06-15,Brand Management Registration,6
