record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
74200001,brand management,marketing,registration,Moderate,15,2024-12-27,Brand Management Registration,4
74200002,content marketing,marketing,assessment,Simple,12,2025-07-23,Content Marketing Assessment,11
74200003,portfolio management,economics,assessment,Simple,9,2025-09-22,Portfolio Management Assessment,4
74200004,web development,it,application,Simple,12,2025-04-25,Web Development Application,7
74200005,machine learning,it,assessment,Simple,5,2025-08-16,Machine Learning Assessment,10
74200006,data science,it,assessment,Complex,5,2025-02-06,Data Science Assessment,5
74200007,content marketing,marketing,assessment,Simple,7,2025-09-18,Content Marketing Assessment,3
74200008,machine learning,it,assessment,Moderate,14,2024-12-26,Machine Learning Assessment,6
74200009,content marketing,marketing,survey,Simple,12,2025-08-01,Content Marketing Survey,12
74200010,cybersecurity,it,application,Complex,11,2025-07-14,Cybersecurity Application,4
74200011,data science,it,registration,Moderate,14,2024-11-13,Data Science Registration,10
74200012,machine learning,it,survey,Simple,14,2025-02-19,Machine Learning Survey,6
74200013,digital marketing,marketing,survey,Simple,10,2025-07-24,Digital Marketing Survey,4
74200014,web development,it,assessment,Simple,6,2025-04-13,Web Development Assessment,4
74200015,social media,marketing,survey,Complex,6,2025-03-07,Social Media Survey,12
74200016,market analysis,economics,application,Complex,5,2024-11-18,Market Analysis Application,6
74200017,investment planning,economics,survey,Complex,15,2025-02-07,Investment Planning Survey,6
74200018,machine learning,it,application,Simple,10,2025-02-28,Machine Learning Application,7
74200019,portfolio management,economics,application,Simple,11,2024-12-25,Portfolio Management Application,4
74200020,data science,it,assessment,Moderate,6,2025-06-19,Data Science Assessment,12
74200021,cybersecurity,it,assessment,Complex,6,2025-09-15,Cybersecurity Assessment,4
74200022,web development,it,registration,Simple,5,2025-06-02,Web Development Registration,11
74200023,data science,it,survey,Simple,15,2025-03-31,Data Science Survey,3
74200024,social media,marketing,registration,Complex,15,2025-06-16,Social Media Registration,5
74200025,brand management,marketing,application,Simple,7,2025-09-18,Brand Management Application,5
74200026,financial modeling,economics,survey,Simple,15,2025-10-03,Financial Modeling Survey,10
74200027,investment planning,economics,survey,Moderate,10,2025-05-21,Investment Planning Survey,6
74200028,social media,marketing,registration,Complex,8,2025-03-25,Social Media Registration,6
74200029,cybersecurity,it,assessment,Moderate,13,2025-09-22,Cybersecurity Assessment,4
74200030,content marketing,marketing,assessment,Complex,9,2025-04-30,Content Marketing Assessment,9
74200031,portfolio management,economics,registration,Moderate,6,2025-05-10,Portfolio Management Registration,7
74200032,market analysis,economics,survey,Moderate,5,2025-07-15,Market Analysis Survey,11
