record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
49900001,market analysis,economics,assessment,Simple,8,2025-07-23,Market Analysis Assessment,8
49900002,data science,it,registration,Complex,15,2025-01-18,Data Science Registration,5
49900003,data science,it,application,Simple,14,2025-04-07,Data Science Application,6
49900004,content marketing,marketing,survey,Complex,14,2025-03-04,Content Marketing Survey,6
49900005,web development,it,application,Moderate,14,2025-03-14,Web Development Application,4
49900006,cloud computing,it,survey,Moderate,6,2025-10-20,Cloud Computing Survey,9
49900007,brand management,marketing,registration,Complex,15,2025-07-16,Brand Management Registration,11
49900008,cybersecurity,it,application,Simple,12,2025-10-21,Cybersecurity Application,11
49900009,cloud computing,it,application,Simple,9,2025-08-31,Cloud Computing Application,9
49900010,content marketing,marketing,application,Simple,12,2025-08-06,Content Marketing Application,7
49900011,digital marketing,marketing,application,Complex,15,2025-02-01,Digital Marketing Application,11
49900012,brand management,marketing,assessment,Complex,11,2025-07-19,Brand Management Assessment,8
49900013,investment planning,economics,registration,Complex,12,2025-04-24,Investment Planning Registration,6
49900014,web development,it,registration,Moderate,7,2025-03-23,Web Development Registration,8
49900015,digital marketing,marketing,registration,Complex,11,2025-01-08,Digital Marketing Registration,3
49900016,digital marketing,marketing,survey,Simple,15,2025-05-16,Digital Marketing Survey,7
49900017,digital marketing,marketing,registration,Moderate,14,2025-06-23,Digital Marketing Registration,10
49900018,machine learning,it,application,Complex,15,2024-12-20,Machine Learning Application,5
49900019,social media,marketing,survey,Simple,8,2025-08-14,Social Media Survey,12
49900020,content marketing,marketing,registration,Simple,6,2025-03-09,Content Marketing Registration,7
49900021,digital marketing,marketing,registration,Simple,13,2025-07-26,Digital Marketing Registration,3
49900022,brand management,marketing,application,Complex,15,2025-02-19,Brand Management Application,8
49900023,portfolio management,economics,registration,Complex,5,2025-06-27,Portfolio Management Registration,11
49900024,machine learning,it,survey,Moderate,15,2024-10-27,Machine Learning Survey,10
49900025,social media,marketing,registration,Moderate,15,2025-07-03,Social Media Registration,12
49900026,cloud computing,it,assessment,Moderate,11,2025-06-07,Cloud Computing Assessment,12
49900027,financial modeling,economics,survey,Simple,7,2025-03-09,Financial Modeling Survey,6
49900028,web development,it,assessment,Complex,13,2025-09-07,Web Development Assessment,6
49900029,social media,marketing,application,Simple,11,2025-01-20,Social Media Application,6
49900030,portfolio management,economics,registration,Simple,7,2024-10-26,Portfolio Management Registration,11
49900031,content marketing,marketing,assessment,Moderate,10,2025-03-21,Content Marketing Assessment,6
49900032,data science,it,assessment,Complex,14,2025-05-24,Data Science Assessment,6
49900033,data science,it,assessment,Complex,15,2025-01-07,Data Science Assessment,12
49900034,market analysis,economics,application,Complex,11,2025-09-07,Market Analysis Application,5
49900035,market analysis,economics,application,Moderate,15,2025-08-06,Market Analysis Application,9
49900036,digital marketing,marketing,survey,Moderate,12,2025-10-05,Digital Marketing Survey,12
49900037,portfolio management,economics,application,Simple,6,2025-05-28,Portfolio Management Application,12
49900038,financial modeling,economics,application,Simple,9,2025-09-13,Financial Modeling Application,10
49900039,web development,it,application,Simple,11,2025-03-09,Web Development Application,4
49900040,market analysis,economics,survey,Simple,10,2025-08-14,Market Analysis Survey,9
49900041,market analysis,economics,survey,Simple,10,2024-12-22,Market Analysis Survey,3
