record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
71900001,social media,marketing,survey,Simple,9,2025-10-23,Social Media Survey,8
71900002,content marketing,marketing,assessment,Complex,9,2025-01-20,Content Marketing Assessment,9
71900003,web development,it,application,Simple,11,2024-12-15,Web Development Application,9
71900004,investment planning,economics,assessment,Moderate,9,2025-05-06,Investment Planning Assessment,11
71900005,portfolio management,economics,application,Moderate,7,2025-08-22,Portfolio Management Application,12
71900006,financial modeling,economics,survey,Simple,13,2025-04-14,Financial Modeling Survey,10
71900007,content marketing,marketing,assessment,Simple,9,2024-11-10,Content Marketing Assessment,6
71900008,social media,marketing,registration,Moderate,7,2024-11-11,Social Media Registration,4
71900009,cloud computing,it,registration,Complex,15,2025-08-27,Cloud Computing Registration,12
71900010,investment planning,economics,assessment,Simple,5,2025-08-12,Investment Planning Assessment,6
71900011,market analysis,economics,registration,Moderate,7,2024-11-13,Market Analysis Registration,12
71900012,financial modeling,economics,application,Simple,12,2024-11-11,Financial Modeling Application,6
71900013,digital marketing,marketing,registration,Complex,5,2025-09-17,Digital Marketing Registration,10
71900014,financial modeling,economics,assessment,Simple,14,2025-02-09,Financial Modeling Assessment,8
71900015,web development,it,registration,Complex,6,2025-05-25,Web Development Registration,4
71900016,digital marketing,marketing,registration,Complex,14,2025-05-28,Digital Marketing Registration,9
71900017,market analysis,economics,application,Moderate,15,2025-03-22,Market Analysis Application,7
71900018,web development,it,survey,Simple,6,2025-07-02,Web Development Survey,3
71900019,investment planning,economics,registration,Moderate,5,2024-10-28,Investment Planning Registration,4
71900020,digital marketing,marketing,application,Simple,14,2025-02-27,Digital Marketing Application,11
71900021,portfolio management,economics,survey,Simple,12,2024-12-04,Portfolio Management Survey,8
71900022,cloud computing,it,application,Moderate,9,2024-11-10,Cloud Computing Application,10
71900023,portfolio management,economics,application,Moderate,14,2025-10-24,Portfolio Management Application,9
71900024,cybersecurity,it,assessment,Complex,12,2024-11-25,Cybersecurity Assessment,10
71900025,data science,it,survey,Moderate,9,2025-03-20,Data Science Survey,9
71900026,digital marketing,marketing,survey,Moderate,15,2024-12-22,Digital Marketing Survey,11
71900027,investment planning,economics,assessment,Moderate,10,2025-08-06,Investment Planning Assessment,10
71900028,content marketing,marketing,survey,Simple,13,2025-01-11,Content Marketing Survey,12
71900029,digital marketing,marketing,application,Moderate,5,2024-12-05,Digital Marketing Application,5
71900030,market analysis,economics,registration,Simple,11,2025-07-31,Market Analysis Registration,3
71900031,financial modeling,economics,application,Moderate,13,2025-09-19,Financial Modeling Application,9
71900032,financial modeling,economics,application,Complex,12,2025-04-01,Financial Modeling Application,4
71900033,cybersecurity,it,assessment,Moderate,15,2025-01-14,Cybersecurity Assessment,3
71900034,portfolio management,economics,application,Simple,11,2025-06-12,Portfolio Management Application,7
71900035,investment planning,economics,application,Simple,11,2025-06-11,Investment Planning Application,10
71900036,cloud computing,it,survey,Complex,8,2025-09-29,Cloud Computing Survey,5
71900037,brand management,marketing,assessment,Complex,13,2025-07-22,Brand Management Assessment,3
71900038,market analysis,economics,assessment,Moderate,9,2025-01-19,Market Analysis Assessment,5
71900039,financial modeling,economics,assessment,Simple,9,2025-06-29,Financial Modeling Assessment,4
71900040,social media,marketing,assessment,Simple,9,2025-10-14,Social Media Assessment,3
