record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
64500001,data science,it,survey,Complex,9,2025-08-28,Data Science Survey,3
64500002,portfolio management,economics,registration,Moderate,15,2025-01-18,Portfolio Management Registration,5
64500003,data science,it,application,Complex,10,2025-08-29,Data Science Application,4
64500004,digital marketing,marketing,assessment,Simple,14,2025-08-16,Digital Marketing Assessment,5
64500005,digital marketing,marketing,survey,Complex,10,2025-07-13,Digital Marketing Survey,8
64500006,cloud computing,it,application,Moderate,10,2025-07-05,Cloud Computing Application,5
64500007,portfolio management,economics,survey,Simple,14,2024-11-16,Portfolio Management Survey,5
64500008,portfolio management,economics,assessment,Simple,11,2025-10-07,Portfolio Management Assessment,3
64500009,content marketing,marketing,application,Moderate,10,2025-04-30,Content Marketing Application,8
64500010,content marketing,marketing,assessment,Simple,12,2025-03-30,Content Marketing Assessment,10
64500011,digital marketing,marketing,survey,Moderate,6,2025-05-17,Digital Marketing Survey,11
64500012,cloud computing,it,assessment,Complex,13,2025-08-16,Cloud Computing Assessment,10
64500013,content marketing,marketing,survey,Simple,11,2025-04-13,Content Marketing Survey,12
64500014,investment planning,economics,application,Moderate,13,2025-10-06,Investment Planning Application,6
64500015,cybersecurity,it,survey,Simple,14,2025-04-23,Cybersecurity Survey,11
64500016,financial modeling,economics,registration,Simple,15,2025-05-11,Financial Modeling Registration,9
64500017,content marketing,marketing,assessment,Complex,9,2024-12-30,Content Marketing Assessment,6
64500018,digital marketing,marketing,survey,Complex,10,2025-05-14,Digital Marketing Survey,4
64500019,financial modeling,economics,survey,Simple,8,2025-10-13,Financial Modeling Survey,11
64500020,digital marketing,marketing,assessment,Complex,7,2024-11-23,Digital Marketing Assessment,7
64500021,financial modeling,economics,survey,Complex,11,2024-11-06,Financial Modeling Survey,9
64500022,cybersecurity,it,registration,Simple,14,2025-09-16,Cybersecurity Registration,10
64500023,cloud computing,it,registration,Moderate,11,2025-04-11,Cloud Computing Registration,4
64500024,data science,it,survey,Moderate,8,2025-01-01,Data Science Survey,12
64500025,portfolio management,economics,assessment,Moderate,7,2024-11-13,Portfolio Management Assessment,12
64500026,data science,it,assessment,Complex,11,2025-01-16,Data Science Assessment,10
64500027,data science,it,application,Complex,5,2024-12-22,Data Science Application,10
64500028,machine learning,it,application,Complex,10,2025-03-28,Machine Learning Application,12
64500029,machine learning,it,survey,Simple,13,2025-01-30,Machine Learning Survey,4
64500030,financial modeling,economics,survey,Moderate,6,2025-04-03,Financial Modeling Survey,7
64500031,brand management,marketing,registration,Simple,8,2025-06-13,Brand Management Registration,8
64500032,brand management,marketing,application,Complex,6,2025-01-11,Brand Management Application,4
64500033,financial modeling,economics,application,Moderate,11,2024-12-28,Financial Modeling Application,8
64500034,machine learning,it,registration,Complex,5,2025-06-02,Machine Learning Registration,11
64500035,portfolio management,economics,application,Simple,10,2025-01-24,Portfolio Management Application,9
64500036,content marketing,marketing,application,Simple,6,2025-01-02,Content Marketing Application,11
64500037,investment planning,economics,registration,Simple,11,2025-05-05,Investment Planning Registration,7
64500038,financial modeling,economics,assessment,Complex,15,2025-02-20,Financial Modeling Assessment,9
64500039,brand management,marketing,assessment,Moderate,12,2024-12-27,Brand Management Assessment,5
64500040,investment planning,economics,survey,Moderate,13,2025-03-23,Investment Planning Survey,5
64500041,social media,marketing,assessment,Complex,13,2025-05-29,Social Media Assessment,3
64500042,machine learning,it,assessment,Complex,15,2024-12-12,Machine Learning Assessment,11
64500043,brand management,marketing,registration,Moderate,13,2025-01-30,Brand Management Registration,6
64500044,cloud computing,it,registration,Simple,12,2025-01-02,Cloud Computing Registration,9
64500045,content marketing,marketing,survey,Moderate,15,2025-07-22,Content Marketing Survey,3
64500046,brand management,marketing,assessment,Moderate,12,2025-06-01,Brand Management Assessment,3
64500047,portfolio management,economics,application,Complex,10,2025-09-27,Portfolio Management Application,4
64500048,cloud computing,it,survey,Simple,15,2025-09-27,Cloud Computing Survey,10
64500049,portfolio management,economics,registration,Simple,13,2025-05-11,Portfolio Management Registration,4
64500050,financial modeling,economics,application,Simple,13,2025-06-27,Financial Modeling Application,12
64500051,digital marketing,marketing,survey,Complex,5,2025-01-29,Digital Marketing Survey,11
64500052,brand management,marketing,survey,Complex,15,2025-05-09,Brand Management Survey,11
64500053,investment planning,economics,assessment,Moderate,12,2025-07-23,Investment Planning Assessment,12
64500054,cybersecurity,it,application,Complex,10,2024-11-01,Cybersecurity Application,12
64500055,market analysis,economics,survey,Complex,5,2025-04-09,Market Analysis Survey,12
64500056,financial modeling,economics,registration,Moderate,10,2025-02-23,Financial Modeling Registration,12
64500057,machine learning,it,registration,Simple,11,2024-12-16,Machine Learning Registration,7
64500058,social media,marketing,application,Complex,8,2024-11-03,Social Media Application,4
