record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
50300001,investment planning,economics,survey,Simple,8,2025-08-26,Investment Planning Survey,8
50300002,machine learning,it,registration,Moderate,11,2025-10-13,Machine Learning Registration,10
50300003,social media,marketing,assessment,Moderate,5,2025-01-24,Social Media Assessment,8
50300004,social media,marketing,assessment,Complex,10,2025-07-10,Social Media Assessment,4
50300005,investment planning,economics,assessment,Complex,11,2025-05-25,Investment Planning Assessment,5
50300006,cybersecurity,it,survey,Moderate,8,2025-10-13,Cybersecurity Survey,3
50300007,portfolio management,economics,application,Simple,6,2025-10-15,Portfolio Management Application,8
50300008,web development,it,registration,Simple,15,2024-11-08,Web Development Registration,9
50300009,digital marketing,marketing,registration,Complex,15,2025-07-03,Digital Marketing Registration,5
50300010,social media,marketing,registration,Moderate,6,2025-01-25,Social Media Registration,6
50300011,digital marketing,marketing,application,Moderate,14,2025-09-03,Digital Marketing Application,11
50300012,brand management,marketing,application,Simple,7,2024-11-15,Brand Management Application,9
50300013,content marketing,marketing,registration,Moderate,10,2025-10-13,Content Marketing Registration,8
50300014,portfolio management,economics,registration,Moderate,8,2025-05-22,Portfolio Management Registration,9
50300015,content marketing,marketing,survey,Complex,6,2024-11-13,Content Marketing Survey,7
50300016,brand management,marketing,survey,Complex,10,2025-09-12,Brand Management Survey,10
50300017,financial modeling,economics,registration,Simple,7,2024-11-20,Financial Modeling Registration,9
50300018,cloud computing,it,survey,Simple,8,2025-06-13,Cloud Computing Survey,6
50300019,brand management,marketing,assessment,Simple,8,2025-09-11,Brand Management Assessment,11
50300020,market analysis,economics,registration,Simple,12,2025-07-16,Market Analysis Registration,4
50300021,portfolio management,economics,assessment,Complex,10,2025-01-01,Portfolio Management Assessment,3
50300022,investment planning,economics,registration,Simple,13,2025-04-19,Investment Planning Registration,8
50300023,financial modeling,economics,assessment,Complex,11,2025-09-01,Financial Modeling Assessment,6
50300024,digital marketing,marketing,assessment,Moderate,10,2025-06-13,Digital Marketing Assessment,11
50300025,social media,marketing,assessment,Simple,8,2024-11-25,Social Media Assessment,12
50300026,digital marketing,marketing,survey,Simple,15,2024-12-14,Digital Marketing Survey,9
50300027,cybersecurity,it,application,Simple,11,2025-10-02,Cybersecurity Application,7
50300028,cloud computing,it,survey,Moderate,14,2025-05-18,Cloud Computing Survey,6
50300029,social media,marketing,survey,Simple,6,2025-02-12,Social Media Survey,10
50300030,data science,it,registration,Complex,14,2025-10-17,Data Science Registration,10
50300031,market analysis,economics,application,Complex,10,2025-04-05,Market Analysis Application,4
50300032,portfolio management,economics,survey,Simple,11,2025-08-15,Portfolio Management Survey,8
50300033,content marketing,marketing,registration,Moderate,9,2025-06-20,Content Marketing Registration,9
50300034,financial modeling,economics,survey,Simple,8,2024-11-01,Financial Modeling Survey,3
50300035,cybersecurity,it,application,Moderate,5,2025-04-02,Cybersecurity Application,5
50300036,cloud computing,it,application,Moderate,5,2024-11-19,Cloud Computing Application,8
50300037,portfolio management,economics,application,Complex,9,2025-06-13,Portfolio Management Application,5
50300038,investment planning,economics,assessment,Complex,13,2025-07-11,Investment Planning Assessment,7
50300039,investment planning,economics,assessment,Simple,8,2025-06-26,Investment Planning Assessment,11
50300040,social media,marketing,survey,Complex,7,2024-11-02,Social Media Survey,6
50300041,financial modeling,economics,registration,Moderate,12,2024-11-24,Financial Modeling Registration,5
50300042,market analysis,economics,survey,Moderate,11,2025-04-10,Market Analysis Survey,9
50300043,investment planning,economics,registration,Complex,6,2025-09-28,Investment Planning Registration,10
50300044,machine learning,it,registration,Moderate,8,2025-06-18,Machine Learning Registration,6
50300045,cybersecurity,it,application,Complex,6,2025-01-01,Cybersecurity Application,5
50300046,data science,it,application,Complex,5,2025-03-09,Data Science Application,3
50300047,financial modeling,economics,registration,Complex,13,2025-09-27,Financial Modeling Registration,9
50300048,cybersecurity,it,survey,Moderate,5,2024-10-29,Cybersecurity Survey,11
50300049,portfolio management,economics,assessment,Moderate,6,2025-01-02,Portfolio Management Assessment,8
50300050,social media,marketing,assessment,Complex,7,2025-01-30,Social Media Assessment,5
50300051,cybersecurity,it,survey,Moderate,13,2025-09-11,Cybersecurity Survey,6
50300052,financial modeling,economics,registration,Moderate,9,2025-07-13,Financial Modeling Registration,11
50300053,cybersecurity,it,assessment,Simple,10,2025-05-17,Cybersecurity Assessment,11
50300054,web development,it,registration,Moderate,9,2025-10-12,Web Development Registration,10
50300055,social media,marketing,survey,Moderate,13,2025-09-29,Social Media Survey,10
50300056,digital marketing,marketing,assessment,Moderate,9,2025-10-01,Digital Marketing Assessment,5
50300057,portfolio management,economics,survey,Complex,6,2024-12-03,Portfolio Management Survey,8
50300058,portfolio management,economics,assessment,Moderate,7,2025-07-23,Portfolio Management Assessment,5
50300059,content marketing,marketing,application,Complex,6,2025-06-04,Content Marketing Application,11
50300060,cybersecurity,it,application,Moderate,10,2025-01-20,Cybersecurity Application,3
50300061,portfolio management,economics,survey,Complex,12,2025-02-27,Portfolio Management Survey,7
50300062,financial modeling,economics,application,Simple,5,2025-08-02,Financial Modeling Application,3
50300063,content marketing,marketing,survey,Complex,9,2025-04-20,Content Marketing Survey,8
50300064,social media,marketing,assessment,Simple,8,2025-07-08,Social Media Assessment,5
50300065,investment planning,economics,assessment,Complex,9,2025-01-23,Investment Planning Assessment,9
50300066,portfolio management,economics,application,Complex,9,2025-04-10,Portfolio Management Application,12
50300067,financial modeling,economics,application,Complex,6,2025-10-03,Financial Modeling Application,7
50300068,cybersecurity,it,registration,Moderate,8,2025-07-02,Cybersecurity Registration,10
50300069,machine learning,it,registration,Moderate,5,2025-01-09,Machine Learning Registration,11
50300070,market analysis,economics,survey,Simple,14,2025-10-06,Market Analysis Survey,11
50300071,portfolio management,economics,registration,Simple,5,2025-08-15,Portfolio Management Registration,7
50300072,financial modeling,economics,assessment,Simple,10,2025-06-15,Financial Modeling Assessment,7
50300073,portfolio management,economics,application,Complex,11,2025-04-21,Portfolio Management Application,7
50300074,social media,marketing,survey,Moderate,10,2025-06-14,Social Media Survey,7
50300075,cloud computing,it,registration,Moderate,15,2025-04-28,Cloud Computing Registration,4
50300076,financial modeling,economics,survey,Simple,14,2025-06-08,Financial Modeling Survey,11
50300077,digital marketing,marketing,survey,Complex,13,2025-03-03,Digital Marketing Survey,4
50300078,digital marketing,marketing,survey,Complex,8,2025-07-17,Digital Marketing Survey,3
50300079,investment planning,economics,assessment,Moderate,8,2025-07-24,Investment Planning Assessment,10
50300080,digital marketing,marketing,survey,Complex,9,2025-07-26,Digital Marketing Survey,3
50300081,digital marketing,marketing,registration,Moderate,15,2025-04-19,Digital Marketing Registration,9
50300082,brand management,marketing,application,Moderate,5,2025-01-22,Brand Management Application,10
50300083,portfolio management,economics,survey,Moderate,6,2025-04-07,Portfolio Management Survey,3
50300084,brand management,marketing,assessment,Complex,12,2024-10-26,Brand Management Assessment,6
50300085,social media,marketing,registration,Complex,15,2025-10-10,Social Media Registration,10
50300086,digital marketing,marketing,application,Moderate,5,2025-10-13,Digital Marketing Application,5
50300087,web development,it,survey,Simple,10,2025-06-09,Web Development Survey,5
50300088,cybersecurity,it,survey,Moderate,9,2025-08-19,Cybersecurity Survey,11
50300089,social media,marketing,survey,Complex,8,2025-04-11,Social Media Survey,5
50300090,market analysis,economics,survey,Simple,10,2025-09-28,Market Analysis Survey,4
50300091,market analysis,economics,survey,Complex,15,2025-04-14,Market Analysis Survey,8
50300092,brand management,marketing,registration,Simple,8,2025-08-01,Brand Management Registration,8
50300093,data science,it,application,Moderate,10,2025-09-01,Data Science Application,6
50300094,digital marketing,marketing,survey,Moderate,14,2025-05-04,Digital Marketing Survey,6
50300095,portfolio management,economics,survey,Moderate,5,2024-10-25,Portfolio Management Survey,7
50300096,digital marketing,marketing,assessment,Complex,8,2025-03-17,Digital Marketing Assessment,11
50300097,portfolio management,economics,assessment,Simple,9,2024-11-03,Portfolio Management Assessment,9
50300098,cybersecurity,it,registration,Simple,12,2025-05-13,Cybersecurity Registration,8
50300099,web development,it,assessment,Complex,14,2025-01-23,Web Development Assessment,9
50300100,cybersecurity,it,assessment,Simple,11,2025-05-01,Cybersecurity Assessment,10
50300101,machine learning,it,assessment,Complex,15,2025-09-03,Machine Learning Assessment,8
50300102,portfolio management,economics,registration,Simple,6,2025-07-21,Portfolio Management Registration,5
50300103,machine learning,it,assessment,Moderate,12,2024-11-27,Machine Learning Assessment,9
50300104,cybersecurity,it,application,Complex,15,2024-10-25,Cybersecurity Application,4
50300105,cybersecurity,it,assessment,Simple,10,2025-05-01,Cybersecurity Assessment,8
50300106,brand management,marketing,application,Moderate,12,2025-06-18,Brand Management Application,9
