record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
51500001,content marketing,marketing,application,Complex,15,2025-07-09,Content Marketing Application,12
51500002,financial modeling,economics,assessment,Moderate,8,2025-06-29,Financial Modeling Assessment,8
51500003,market analysis,economics,application,Simple,8,2024-12-22,Market Analysis Application,11
51500004,digital marketing,marketing,application,Moderate,14,2025-04-21,Digital Marketing Application,11
51500005,cloud computing,it,assessment,Complex,12,2024-11-21,Cloud Computing Assessment,10
51500006,digital marketing,marketing,assessment,Simple,8,2025-07-13,Digital Marketing Assessment,9
51500007,brand management,marketing,survey,Moderate,10,2025-02-10,Brand Management Survey,5
51500008,financial modeling,economics,registration,Moderate,12,2025-05-27,Financial Modeling Registration,8
51500009,digital marketing,marketing,application,Moderate,6,2025-07-14,Digital Marketing Application,9
51500010,machine learning,it,survey,Moderate,13,2025-02-26,Machine Learning Survey,12
51500011,data science,it,registration,Simple,13,2025-07-29,Data Science Registration,7
51500012,machine learning,it,assessment,Complex,9,2025-05-29,Machine Learning Assessment,4
51500013,financial modeling,economics,application,Moderate,11,2025-08-29,Financial Modeling Application,3
51500014,digital marketing,marketing,application,Complex,13,2025-05-26,Digital Marketing Application,12
51500015,investment planning,economics,assessment,Simple,5,2025-08-15,Investment Planning Assessment,6
51500016,brand management,marketing,application,Complex,8,2025-09-08,Brand Management Application,7
51500017,portfolio management,economics,application,Moderate,5,2025-06-05,Portfolio Management Application,12
51500018,investment planning,economics,assessment,Simple,15,2025-08-28,Investment Planning Assessment,6
51500019,machine learning,it,application,Complex,7,2025-05-20,Machine Learning Application,4
51500020,cybersecurity,it,survey,Complex,15,2025-09-25,Cybersecurity Survey,11
51500021,cloud computing,it,registration,Moderate,6,2025-03-16,Cloud Computing Registration,3
51500022,machine learning,it,survey,Complex,15,2025-03-15,Machine Learning Survey,12
51500023,web development,it,application,Complex,12,2025-01-01,Web Development Application,3
51500024,financial modeling,economics,application,Simple,15,2025-06-18,Financial Modeling Application,6
51500025,social media,marketing,assessment,Simple,11,2025-09-09,Social Media Assessment,10
51500026,market analysis,economics,registration,Complex,14,2025-09-27,Market Analysis Registration,9
51500027,data science,it,registration,Simple,14,2025-03-10,Data Science Registration,4
51500028,data science,it,assessment,Complex,14,2025-05-02,Data Science Assessment,12
51500029,social media,marketing,application,Simple,11,2025-04-19,Social Media Application,10
51500030,web development,it,assessment,Moderate,15,2025-09-27,Web Development Assessment,10
51500031,brand management,marketing,application,Complex,10,2025-03-23,Brand Management Application,12
51500032,brand management,marketing,registration,Complex,5,2025-06-26,Brand Management Registration,9
51500033,web development,it,survey,Simple,7,2025-06-25,Web Development Survey,6
51500034,social media,marketing,survey,Simple,10,2025-01-19,Social Media Survey,11
51500035,financial modeling,economics,application,Moderate,8,2024-12-04,Financial Modeling Application,7
51500036,financial modeling,economics,survey,Simple,6,2025-08-17,Financial Modeling Survey,9
51500037,investment planning,economics,registration,Complex,7,2025-03-03,Investment Planning Registration,6
51500038,financial modeling,economics,assessment,Simple,15,2025-05-25,Financial Modeling Assessment,12
51500039,digital marketing,marketing,assessment,Moderate,12,2025-08-17,Digital Marketing Assessment,5
