record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
40000001,digital marketing,marketing,registration,Complex,7,2025-02-13,Digital Marketing Registration,10
40000002,market analysis,economics,assessment,Moderate,12,2025-02-10,Market Analysis Assessment,11
40000003,investment planning,economics,registration,Moderate,9,2025-06-29,Investment Planning Registration,8
40000004,cybersecurity,it,application,Simple,8,2025-06-29,Cybersecurity Application,11
40000005,digital marketing,marketing,survey,Moderate,6,2025-08-16,Digital Marketing Survey,4
40000006,social media,marketing,registration,Moderate,5,2025-01-30,Social Media Registration,11
40000007,market analysis,economics,application,Simple,12,2025-09-01,Market Analysis Application,11
40000008,portfolio management,economics,survey,Moderate,15,2025-10-14,Portfolio Management Survey,6
40000009,data science,it,registration,Moderate,15,2025-01-19,Data Science Registration,11
40000010,cloud computing,it,registration,Simple,5,2025-02-18,Cloud Computing Registration,7
40000011,brand management,marketing,registration,Simple,12,2025-01-25,Brand Management Registration,12
40000012,cybersecurity,it,survey,Moderate,7,2025-08-01,Cybersecurity Survey,3
40000013,financial modeling,economics,survey,Moderate,6,2025-03-07,Financial Modeling Survey,12
40000014,data science,it,registration,Simple,5,2025-07-27,Data Science Registration,7
40000015,financial modeling,economics,registration,Moderate,13,2025-05-26,Financial Modeling Registration,11
40000016,cloud computing,it,registration,Complex,11,2025-07-31,Cloud Computing Registration,4
40000017,investment planning,economics,assessment,Simple,12,2025-01-04,Investment Planning Assessment,12
40000018,cloud computing,it,survey,Simple,6,2024-12-22,Cloud Computing Survey,7
40000019,machine learning,it,assessment,Simple,7,2025-10-21,Machine Learning Assessment,5
40000020,investment planning,economics,application,Complex,11,2025-04-14,Investment Planning Application,3
40000021,social media,marketing,application,Moderate,8,2025-10-21,Social Media Application,4
40000022,financial modeling,economics,survey,Simple,13,2025-01-01,Financial Modeling Survey,8
40000023,social media,marketing,survey,Simple,12,2025-08-05,Social Media Survey,8
40000024,brand management,marketing,survey,Moderate,11,2024-11-10,Brand Management Survey,7
40000025,data science,it,registration,Simple,11,2025-04-05,Data Science Registration,3
40000026,web development,it,registration,Moderate,11,2024-10-31,Web Development Registration,11
40000027,web development,it,survey,Moderate,13,2024-10-26,Web Development Survey,10
40000028,portfolio management,economics,application,Moderate,12,2024-11-29,Portfolio Management Application,11
