record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
61400001,financial modeling,economics,application,Moderate,10,2025-08-15,Financial Modeling Application,8
61400002,data science,it,assessment,Simple,13,2025-05-30,Data Science Assessment,6
61400003,machine learning,it,registration,Simple,9,2024-10-28,Machine Learning Registration,7
61400004,financial modeling,economics,registration,Complex,8,2024-11-04,Financial Modeling Registration,3
61400005,investment planning,economics,application,Simple,11,2024-11-19,Investment Planning Application,8
61400006,financial modeling,economics,registration,Complex,8,2024-11-13,Financial Modeling Registration,9
61400007,market analysis,economics,registration,Moderate,6,2025-03-30,Market Analysis Registration,9
61400008,data science,it,assessment,Simple,9,2025-04-13,Data Science Assessment,5
61400009,cybersecurity,it,application,Complex,5,2025-09-01,Cybersecurity Application,3
61400010,machine learning,it,survey,Complex,11,2025-08-28,Machine Learning Survey,5
61400011,web development,it,registration,Complex,14,2024-12-12,Web Development Registration,7
61400012,investment planning,economics,survey,Moderate,15,2024-11-07,Investment Planning Survey,9
61400013,social media,marketing,assessment,Simple,5,2025-01-14,Social Media Assessment,11
61400014,web development,it,application,Complex,11,2025-08-22,Web Development Application,5
61400015,brand management,marketing,registration,Moderate,15,2025-03-24,Brand Management Registration,10
61400016,machine learning,it,assessment,Complex,12,2025-09-24,Machine Learning Assessment,8
61400017,cybersecurity,it,survey,Simple,10,2025-07-10,Cybersecurity Survey,4
61400018,market analysis,economics,survey,Simple,13,2025-08-14,Market Analysis Survey,3
61400019,market analysis,economics,assessment,Simple,11,2025-08-08,Market Analysis Assessment,9
61400020,investment planning,economics,survey,Complex,15,2025-08-21,Investment Planning Survey,8
61400021,financial modeling,economics,registration,Moderate,14,2024-11-09,Financial Modeling Registration,5
61400022,social media,marketing,survey,Moderate,7,2025-05-27,Social Media Survey,3
61400023,web development,it,survey,Simple,5,2024-10-30,Web Development Survey,8
61400024,web development,it,survey,Moderate,7,2025-02-06,Web Development Survey,3
61400025,content marketing,marketing,assessment,Complex,5,2025-05-18,Content Marketing Assessment,12
61400026,cybersecurity,it,survey,Moderate,12,2025-04-19,Cybersecurity Survey,3
61400027,financial modeling,economics,application,Simple,5,2025-10-08,Financial Modeling Application,8
61400028,data science,it,assessment,Moderate,14,2024-12-04,Data Science Assessment,12
61400029,market analysis,economics,registration,Moderate,15,2024-11-20,Market Analysis Registration,9
61400030,machine learning,it,survey,Simple,14,2024-10-26,Machine Learning Survey,6
61400031,cloud computing,it,registration,Complex,7,2025-01-09,Cloud Computing Registration,4
61400032,social media,marketing,assessment,Complex,11,2025-08-17,Social Media Assessment,11
61400033,digital marketing,marketing,registration,Complex,5,2025-07-12,Digital Marketing Registration,8
61400034,portfolio management,economics,application,Moderate,15,2025-05-05,Portfolio Management Application,12
61400035,market analysis,economics,assessment,Moderate,6,2025-03-16,Market Analysis Assessment,11
61400036,social media,marketing,application,Moderate,5,2025-08-20,Social Media Application,8
61400037,investment planning,economics,survey,Moderate,11,2025-08-27,Investment Planning Survey,7
61400038,financial modeling,economics,assessment,Simple,9,2025-08-02,Financial Modeling Assessment,7
61400039,investment planning,economics,assessment,Moderate,5,2024-11-10,Investment Planning Assessment,4
61400040,content marketing,marketing,registration,Moderate,11,2025-07-01,Content Marketing Registration,6
61400041,financial modeling,economics,application,Moderate,14,2025-01-12,Financial Modeling Application,11
61400042,social media,marketing,assessment,Complex,10,2025-07-26,Social Media Assessment,3
61400043,investment planning,economics,application,Complex,5,2025-01-17,Investment Planning Application,11
61400044,portfolio management,economics,assessment,Complex,8,2025-02-22,Portfolio Management Assessment,8
61400045,content marketing,marketing,application,Complex,5,2025-08-28,Content Marketing Application,8
61400046,web development,it,application,Complex,13,2025-10-08,Web Development Application,7
61400047,content marketing,marketing,survey,Simple,7,2025-02-16,Content Marketing Survey,12
61400048,financial modeling,economics,survey,Complex,10,2024-12-16,Financial Modeling Survey,8
61400049,digital marketing,marketing,survey,Moderate,13,2025-06-17,Digital Marketing Survey,9
61400050,machine learning,it,assessment,Moderate,7,2025-08-01,Machine Learning Assessment,4
61400051,web development,it,assessment,Simple,8,2025-09-21,Web Development Assessment,10
61400052,financial modeling,economics,application,Complex,8,2025-01-08,Financial Modeling Application,10
61400053,cloud computing,it,assessment,Complex,8,2025-05-22,Cloud Computing Assessment,3
61400054,web development,it,registration,Complex,14,2025-04-28,Web Development Registration,7
61400055,financial modeling,economics,registration,Moderate,13,2025-09-27,Financial Modeling Registration,3
61400056,cybersecurity,it,survey,Simple,14,2024-12-30,Cybersecurity Survey,11
61400057,cybersecurity,it,survey,Simple,12,2025-03-10,Cybersecurity Survey,6
61400058,cloud computing,it,assessment,Simple,11,2024-11-09,Cloud Computing Assessment,5
61400059,financial modeling,economics,survey,Simple,15,2025-10-07,Financial Modeling Survey,4
61400060,social media,marketing,registration,Moderate,11,2025-07-12,Social Media Registration,9
61400061,data science,it,survey,Moderate,5,2025-02-13,Data Science Survey,12
61400062,cloud computing,it,application,Complex,7,2025-07-27,Cloud Computing Application,6
61400063,portfolio management,economics,assessment,Simple,12,2025-01-06,Portfolio Management Assessment,9
61400064,web development,it,survey,Complex,10,2024-11-07,Web Development Survey,9
61400065,cloud computing,it,application,Moderate,12,2025-07-09,Cloud Computing Application,3
61400066,brand management,marketing,registration,Moderate,10,2025-01-21,Brand Management Registration,6
61400067,financial modeling,economics,survey,Complex,8,2025-10-04,Financial Modeling Survey,9
61400068,machine learning,it,application,Moderate,15,2025-08-28,Machine Learning Application,7
61400069,web development,it,registration,Moderate,14,2025-05-08,Web Development Registration,4
61400070,cloud computing,it,survey,Complex,11,2025-08-09,Cloud Computing Survey,6
61400071,investment planning,economics,assessment,Complex,10,2025-04-24,Investment Planning Assessment,12
61400072,machine learning,it,application,Moderate,6,2025-05-24,Machine Learning Application,9
61400073,social media,marketing,survey,Complex,6,2025-06-12,Social Media Survey,11
61400074,digital marketing,marketing,survey,Complex,13,2025-08-20,Digital Marketing Survey,10
61400075,data science,it,registration,Simple,11,2024-10-26,Data Science Registration,12
61400076,web development,it,survey,Complex,14,2024-11-21,Web Development Survey,9
61400077,brand management,marketing,registration,Simple,11,2025-09-09,Brand Management Registration,11
61400078,portfolio management,economics,registration,Complex,14,2025-08-06,Portfolio Management Registration,8
61400079,portfolio management,economics,application,Complex,6,2025-08-06,Portfolio Management Application,7
61400080,portfolio management,economics,application,Moderate,5,2025-05-11,Portfolio Management Application,9
61400081,cloud computing,it,assessment,Simple,9,2025-02-22,Cloud Computing Assessment,10
61400082,financial modeling,economics,registration,Moderate,11,2024-12-30,Financial Modeling Registration,10
61400083,social media,marketing,assessment,Moderate,6,2025-05-25,Social Media Assessment,3
61400084,cybersecurity,it,registration,Moderate,6,2024-12-20,Cybersecurity Registration,10
61400085,financial modeling,economics,survey,Simple,7,2025-05-25,Financial Modeling Survey,3
61400086,financial modeling,economics,registration,Complex,10,2025-02-17,Financial Modeling Registration,12
61400087,web development,it,application,Complex,13,2025-09-23,Web Development Application,10
61400088,financial modeling,economics,assessment,Moderate,12,2024-12-04,Financial Modeling Assessment,5
61400089,data science,it,survey,Simple,11,2025-01-20,Data Science Survey,4
61400090,web development,it,assessment,Simple,13,2025-06-15,Web Development Assessment,9
61400091,content marketing,marketing,survey,Moderate,5,2025-03-09,Content Marketing Survey,6
61400092,cybersecurity,it,application,Moderate,8,2025-07-29,Cybersecurity Application,10
61400093,content marketing,marketing,application,Moderate,5,2024-12-01,Content Marketing Application,7
61400094,social media,marketing,assessment,Complex,8,2025-01-01,Social Media Assessment,9
61400095,data science,it,assessment,Moderate,5,2025-07-23,Data Science Assessment,6
61400096,financial modeling,economics,registration,Moderate,14,2025-06-06,Financial Modeling Registration,9
61400097,content marketing,marketing,survey,Simple,6,2024-12-13,Content Marketing Survey,8
61400098,data science,it,assessment,Simple,8,2025-06-30,Data Science Assessment,8
61400099,cloud computing,it,assessment,Simple,5,2025-06-15,Cloud Computing Assessment,10
61400100,brand management,marketing,registration,Complex,9,2025-04-24,Brand Management Registration,4
61400101,investment planning,economics,survey,Moderate,10,2025-01-10,Investment Planning Survey,5
61400102,cloud computing,it,survey,Simple,13,2025-03-15,Cloud Computing Survey,6
61400103,content marketing,marketing,assessment,Moderate,6,2025-06-20,Content Marketing Assessment,4
61400104,financial modeling,economics,application,Moderate,11,2024-12-31,Financial Modeling Application,6
61400105,cloud computing,it,assessment,Moderate,7,2025-06-27,Cloud Computing Assessment,9
61400106,investment planning,economics,application,Complex,12,2024-11-13,Investment Planning Application,12
61400107,market analysis,economics,registration,Complex,13,2025-03-09,Market Analysis Registration,10
61400108,cybersecurity,it,application,Moderate,10,2025-05-24,Cybersecurity Application,3
61400109,machine learning,it,survey,Simple,7,2025-03-17,Machine Learning Survey,10
61400110,machine learning,it,registration,Complex,10,2025-05-29,Machine Learning Registration,3
61400111,content marketing,marketing,survey,Complex,5,2025-05-01,Content Marketing Survey,7
61400112,data science,it,registration,Moderate,5,2025-05-08,Data Science Registration,7
61400113,data science,it,assessment,Simple,10,2025-08-11,Data Science Assessment,12
61400114,investment planning,economics,registration,Complex,15,2025-04-10,Investment Planning Registration,7
61400115,social media,marketing,assessment,Moderate,10,2024-12-03,Social Media Assessment,10
61400116,digital marketing,marketing,application,Simple,9,2025-07-09,Digital Marketing Application,11
61400117,social media,marketing,assessment,Moderate,6,2025-01-11,Social Media Assessment,4
61400118,social media,marketing,assessment,Moderate,12,2025-07-19,Social Media Assessment,8
61400119,cybersecurity,it,registration,Complex,7,2024-11-20,Cybersecurity Registration,9
61400120,portfolio management,economics,application,Complex,5,2025-10-13,Portfolio Management Application,12
61400121,digital marketing,marketing,survey,Simple,14,2025-05-21,Digital Marketing Survey,7
61400122,portfolio management,economics,assessment,Moderate,13,2025-10-06,Portfolio Management Assessment,7
61400123,digital marketing,marketing,assessment,Simple,10,2025-07-03,Digital Marketing Assessment,4
61400124,portfolio management,economics,registration,Complex,6,2024-12-11,Portfolio Management Registration,6
61400125,financial modeling,economics,survey,Simple,5,2025-09-17,Financial Modeling Survey,5
61400126,investment planning,economics,assessment,Simple,7,2024-10-28,Investment Planning Assessment,9
61400127,market analysis,economics,registration,Simple,11,2024-12-14,Market Analysis Registration,12
61400128,brand management,marketing,survey,Simple,8,2025-03-16,Brand Management Survey,4
61400129,content marketing,marketing,registration,Complex,6,2025-09-20,Content Marketing Registration,7
61400130,financial modeling,economics,survey,Simple,9,2024-12-21,Financial Modeling Survey,11
61400131,web development,it,survey,Complex,7,2025-04-09,Web Development Survey,10
61400132,brand management,marketing,registration,Simple,5,2025-01-17,Brand Management Registration,4
61400133,financial modeling,economics,application,Simple,10,2025-08-26,Financial Modeling Application,9
61400134,investment planning,economics,application,Complex,11,2025-09-27,Investment Planning Application,10
61400135,social media,marketing,registration,Moderate,5,2024-11-28,Social Media Registration,11
61400136,social media,marketing,application,Complex,9,2024-11-01,Social Media Application,4
