record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
18600001,web development,it,assessment,Complex,10,2025-01-15,Web Development Assessment,6
18600002,cybersecurity,it,registration,Simple,15,2025-02-03,Cybersecurity Registration,12
18600003,machine learning,it,survey,Complex,15,2025-09-01,Machine Learning Survey,12
18600004,data science,it,application,Complex,13,2024-11-29,Data Science Application,6
18600005,market analysis,economics,assessment,Simple,11,2025-06-09,Market Analysis Assessment,11
18600006,portfolio management,economics,application,Simple,8,2025-03-15,Portfolio Management Application,3
18600007,cybersecurity,it,registration,Moderate,11,2025-03-09,Cybersecurity Registration,9
18600008,web development,it,survey,Simple,7,2024-11-06,Web Development Survey,12
18600009,portfolio management,economics,assessment,Complex,11,2025-10-06,Portfolio Management Assessment,12
18600010,cybersecurity,it,assessment,Simple,14,2025-04-18,Cybersecurity Assessment,12
18600011,cybersecurity,it,assessment,Simple,9,2024-11-02,Cybersecurity Assessment,4
18600012,portfolio management,economics,application,Complex,11,2024-10-27,Portfolio Management Application,7
18600013,cloud computing,it,registration,Complex,10,2025-06-16,Cloud Computing Registration,3
18600014,portfolio management,economics,assessment,Complex,9,2025-02-22,Portfolio Management Assessment,4
18600015,brand management,marketing,application,Complex,14,2025-07-19,Brand Management Application,12
18600016,social media,marketing,application,Complex,15,2024-12-20,Social Media Application,3
18600017,web development,it,survey,Moderate,8,2025-02-09,Web Development Survey,8
18600018,portfolio management,economics,assessment,Complex,7,2025-04-09,Portfolio Management Assessment,12
18600019,cybersecurity,it,survey,Moderate,13,2025-07-09,Cybersecurity Survey,5
18600020,social media,marketing,registration,Moderate,6,2025-08-31,Social Media Registration,12
18600021,financial modeling,economics,assessment,Complex,9,2025-04-29,Financial Modeling Assessment,10
18600022,portfolio management,economics,survey,Simple,13,2025-05-03,Portfolio Management Survey,4
18600023,market analysis,economics,registration,Simple,13,2025-08-15,Market Analysis Registration,4
18600024,web development,it,survey,Simple,9,2025-01-29,Web Development Survey,8
18600025,financial modeling,economics,registration,Simple,10,2024-11-21,Financial Modeling Registration,8
18600026,digital marketing,marketing,assessment,Moderate,6,2025-08-15,Digital Marketing Assessment,10
18600027,web development,it,application,Simple,12,2025-04-27,Web Development Application,10
18600028,web development,it,registration,Simple,5,2025-06-29,Web Development Registration,8
18600029,web development,it,registration,Moderate,11,2024-12-14,Web Development Registration,5
18600030,brand management,marketing,application,Simple,7,2025-04-28,Brand Management Application,9
18600031,social media,marketing,survey,Simple,6,2025-10-05,Social Media Survey,3
18600032,brand management,marketing,assessment,Moderate,11,2024-12-08,Brand Management Assessment,9
18600033,cybersecurity,it,assessment,Moderate,14,2025-07-20,Cybersecurity Assessment,12
18600034,digital marketing,marketing,registration,Complex,11,2025-06-07,Digital Marketing Registration,12
18600035,machine learning,it,application,Complex,6,2025-06-27,Machine Learning Application,4
18600036,brand management,marketing,assessment,Simple,6,2025-10-12,Brand Management Assessment,7
18600037,content marketing,marketing,assessment,Complex,13,2025-09-26,Content Marketing Assessment,7
18600038,cybersecurity,it,survey,Moderate,8,2025-01-25,Cybersecurity Survey,9
18600039,financial modeling,economics,survey,Moderate,8,2025-04-03,Financial Modeling Survey,4
18600040,brand management,marketing,registration,Simple,14,2025-09-15,Brand Management Registration,10
18600041,market analysis,economics,application,Complex,14,2025-08-25,Market Analysis Application,4
18600042,data science,it,application,Moderate,7,2025-05-03,Data Science Application,12
18600043,data science,it,registration,Simple,15,2024-11-24,Data Science Registration,9
18600044,brand management,marketing,survey,Complex,5,2025-01-05,Brand Management Survey,5
18600045,digital marketing,marketing,survey,Moderate,5,2025-08-18,Digital Marketing Survey,9
18600046,data science,it,survey,Moderate,15,2024-11-19,Data Science Survey,11
18600047,digital marketing,marketing,assessment,Moderate,10,2025-09-17,Digital Marketing Assessment,8
18600048,social media,marketing,registration,Simple,7,2024-11-22,Social Media Registration,3
18600049,market analysis,economics,assessment,Moderate,11,2024-12-04,Market Analysis Assessment,11
18600050,investment planning,economics,application,Complex,12,2025-10-09,Investment Planning Application,11
18600051,investment planning,economics,survey,Moderate,7,2025-03-17,Investment Planning Survey,3
18600052,financial modeling,economics,registration,Complex,9,2025-05-16,Financial Modeling Registration,3
18600053,portfolio management,economics,registration,Moderate,15,2025-02-12,Portfolio Management Registration,12
18600054,investment planning,economics,assessment,Moderate,5,2025-04-29,Investment Planning Assessment,11
