record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
1500001,web development,it,assessment,Moderate,5,2025-06-05,Web Development Assessment,5
1500002,content marketing,marketing,survey,Simple,13,2025-04-20,Content Marketing Survey,4
1500003,web development,it,registration,Complex,13,2024-11-13,Web Development Registration,3
1500004,content marketing,marketing,application,Complex,12,2025-10-19,Content Marketing Application,8
1500005,social media,marketing,survey,Complex,14,2025-09-28,Social Media Survey,4
1500006,investment planning,economics,assessment,Simple,15,2025-05-15,Investment Planning Assessment,9
1500007,social media,marketing,survey,Moderate,5,2025-08-06,Social Media Survey,4
1500008,digital marketing,marketing,application,Complex,8,2025-03-05,Digital Marketing Application,3
1500009,market analysis,economics,assessment,Simple,10,2025-05-14,Market Analysis Assessment,10
1500010,brand management,marketing,application,Simple,5,2025-08-27,Brand Management Application,5
1500011,digital marketing,marketing,survey,Moderate,9,2025-01-08,Digital Marketing Survey,4
1500012,market analysis,economics,application,Complex,6,2025-07-17,Market Analysis Application,4
1500013,social media,marketing,application,Moderate,11,2025-08-27,Social Media Application,9
1500014,investment planning,economics,application,Moderate,9,2025-04-21,Investment Planning Application,7
1500015,brand management,marketing,assessment,Simple,10,2025-08-22,Brand Management Assessment,8
1500016,brand management,marketing,registration,Moderate,11,2025-07-04,Brand Management Registration,4
1500017,social media,marketing,application,Complex,11,2025-10-09,Social Media Application,5
1500018,financial modeling,economics,survey,Complex,9,2025-04-07,Financial Modeling Survey,12
1500019,brand management,marketing,registration,Moderate,10,2025-04-07,Brand Management Registration,3
1500020,portfolio management,economics,assessment,Simple,10,2025-08-23,Portfolio Management Assessment,12
1500021,cloud computing,it,assessment,Simple,10,2025-04-02,Cloud Computing Assessment,12
1500022,portfolio management,economics,application,Complex,15,2024-10-31,Portfolio Management Application,5
1500023,brand management,marketing,application,Simple,15,2025-09-24,Brand Management Application,6
1500024,social media,marketing,registration,Moderate,7,2025-02-25,Social Media Registration,10
1500025,financial modeling,economics,assessment,Simple,6,2025-01-11,Financial Modeling Assessment,10
1500026,brand management,marketing,application,Simple,15,2025-09-16,Brand Management Application,9
1500027,market analysis,economics,survey,Complex,7,2025-08-01,Market Analysis Survey,10
1500028,content marketing,marketing,survey,Moderate,11,2025-02-02,Content Marketing Survey,5
1500029,content marketing,marketing,survey,Complex,13,2025-01-12,Content Marketing Survey,7
1500030,data science,it,assessment,Simple,9,2025-04-05,Data Science Assessment,4
1500031,data science,it,assessment,Complex,5,2025-07-11,Data Science Assessment,5
1500032,market analysis,economics,registration,Simple,5,2025-09-25,Market Analysis Registration,6
1500033,cybersecurity,it,application,Complex,5,2025-08-06,Cybersecurity Application,7
1500034,data science,it,registration,Moderate,8,2025-10-09,Data Science Registration,7
1500035,cloud computing,it,registration,Complex,13,2025-09-13,Cloud Computing Registration,8
1500036,cloud computing,it,application,Moderate,14,2025-07-31,Cloud Computing Application,3
1500037,cloud computing,it,assessment,Simple,12,2025-09-29,Cloud Computing Assessment,4
1500038,cloud computing,it,application,Simple,8,2025-10-17,Cloud Computing Application,4
1500039,financial modeling,economics,application,Simple,10,2025-07-08,Financial Modeling Application,5
1500040,investment planning,economics,survey,Moderate,11,2025-10-04,Investment Planning Survey,7
1500041,content marketing,marketing,registration,Moderate,7,2025-07-07,Content Marketing Registration,9
1500042,portfolio management,economics,survey,Moderate,6,2025-08-29,Portfolio Management Survey,7
1500043,brand management,marketing,application,Moderate,7,2025-10-20,Brand Management Application,9
1500044,cybersecurity,it,survey,Moderate,13,2025-02-23,Cybersecurity Survey,5
1500045,content marketing,marketing,assessment,Moderate,9,2025-05-19,Content Marketing Assessment,10
1500046,data science,it,application,Moderate,15,2025-04-23,Data Science Application,4
1500047,web development,it,registration,Complex,8,2025-06-30,Web Development Registration,8
1500048,digital marketing,marketing,registration,Simple,15,2025-09-04,Digital Marketing Registration,5
1500049,social media,marketing,registration,Moderate,10,2025-07-25,Social Media Registration,10
1500050,content marketing,marketing,assessment,Simple,8,2024-11-21,Content Marketing Assessment,9
1500051,market analysis,economics,assessment,Moderate,12,2025-04-26,Market Analysis Assessment,6
1500052,digital marketing,marketing,assessment,Moderate,7,2025-07-02,Digital Marketing Assessment,3
1500053,market analysis,economics,survey,Complex,7,2025-03-18,Market Analysis Survey,5
1500054,content marketing,marketing,assessment,Simple,7,2024-11-17,Content Marketing Assessment,9
1500055,portfolio management,economics,application,Moderate,15,2025-01-02,Portfolio Management Application,5
1500056,financial modeling,economics,application,Moderate,6,2025-02-18,Financial Modeling Application,5
1500057,investment planning,economics,application,Complex,6,2025-06-07,Investment Planning Application,8
1500058,social media,marketing,assessment,Complex,9,2024-11-14,Social Media Assessment,3
1500059,machine learning,it,application,Moderate,11,2024-11-29,Machine Learning Application,7
1500060,digital marketing,marketing,survey,Complex,9,2025-09-22,Digital Marketing Survey,11
1500061,investment planning,economics,survey,Complex,6,2025-08-03,Investment Planning Survey,11
1500062,financial modeling,economics,application,Complex,14,2025-01-30,Financial Modeling Application,5
1500063,brand management,marketing,registration,Moderate,10,2024-11-27,Brand Management Registration,12
1500064,portfolio management,economics,survey,Moderate,8,2025-08-13,Portfolio Management Survey,4
1500065,investment planning,economics,application,Moderate,12,2025-03-09,Investment Planning Application,7
1500066,portfolio management,economics,application,Simple,12,2024-11-15,Portfolio Management Application,6
1500067,portfolio management,economics,application,Simple,11,2025-04-07,Portfolio Management Application,5
1500068,investment planning,economics,assessment,Moderate,5,2025-05-07,Investment Planning Assessment,10
1500069,portfolio management,economics,application,Moderate,5,2025-05-18,Portfolio Management Application,10
1500070,portfolio management,economics,assessment,Moderate,5,2025-05-22,Portfolio Management Assessment,5
1500071,portfolio management,economics,registration,Simple,7,2025-08-20,Portfolio Management Registration,12
1500072,social media,marketing,survey,Complex,13,2025-01-19,Social Media Survey,3
1500073,data science,it,survey,Complex,8,2025-08-13,Data Science Survey,9
1500074,social media,marketing,assessment,Moderate,11,2025-05-05,Social Media Assessment,5
1500075,brand management,marketing,assessment,Moderate,12,2025-01-16,Brand Management Assessment,9
1500076,investment planning,economics,registration,Complex,13,2025-08-15,Investment Planning Registration,12
1500077,market analysis,economics,assessment,Simple,11,2025-08-09,Market Analysis Assessment,6
1500078,investment planning,economics,application,Moderate,11,2025-05-16,Investment Planning Application,4
