record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
56600001,investment planning,economics,application,Moderate,15,2025-01-24,Investment Planning Application,9
56600002,market analysis,economics,registration,Moderate,13,2024-11-08,Market Analysis Registration,8
56600003,investment planning,economics,registration,Moderate,8,2025-01-22,Investment Planning Registration,8
56600004,investment planning,economics,assessment,Simple,6,2025-01-24,Investment Planning Assessment,12
56600005,content marketing,marketing,survey,Simple,14,2025-02-15,Content Marketing Survey,10
56600006,brand management,marketing,survey,Moderate,15,2025-04-10,Brand Management Survey,6
56600007,digital marketing,marketing,application,Simple,6,2025-10-05,Digital Marketing Application,6
56600008,market analysis,economics,survey,Simple,8,2025-06-14,Market Analysis Survey,8
56600009,financial modeling,economics,assessment,Simple,13,2025-04-18,Financial Modeling Assessment,11
56600010,market analysis,economics,assessment,Moderate,5,2025-01-09,Market Analysis Assessment,11
56600011,web development,it,survey,Moderate,8,2025-06-21,Web Development Survey,5
56600012,financial modeling,economics,application,Simple,7,2025-06-03,Financial Modeling Application,12
56600013,machine learning,it,application,Moderate,7,2025-08-21,Machine Learning Application,5
56600014,market analysis,economics,assessment,Moderate,11,2025-09-21,Market Analysis Assessment,3
56600015,content marketing,marketing,survey,Moderate,6,2025-04-13,Content Marketing Survey,4
56600016,machine learning,it,survey,Moderate,7,2025-09-11,Machine Learning Survey,3
56600017,data science,it,application,Simple,12,2025-09-29,Data Science Application,8
56600018,cloud computing,it,registration,Simple,11,2025-04-10,Cloud Computing Registration,6
56600019,data science,it,application,Moderate,8,2025-01-03,Data Science Application,5
56600020,data science,it,registration,Simple,7,2025-05-04,Data Science Registration,6
56600021,content marketing,marketing,survey,Complex,10,2025-09-16,Content Marketing Survey,6
56600022,portfolio management,economics,survey,Simple,11,2024-12-15,Portfolio Management Survey,10
56600023,digital marketing,marketing,registration,Moderate,9,2025-04-14,Digital Marketing Registration,12
56600024,financial modeling,economics,assessment,Moderate,15,2025-08-24,Financial Modeling Assessment,6
56600025,brand management,marketing,application,Complex,7,2025-03-08,Brand Management Application,9
56600026,data science,it,application,Complex,11,2025-09-07,Data Science Application,3
56600027,brand management,marketing,assessment,Moderate,14,2024-10-27,Brand Management Assessment,12
56600028,digital marketing,marketing,application,Complex,11,2025-06-18,Digital Marketing Application,3
56600029,market analysis,economics,registration,Moderate,14,2024-11-17,Market Analysis Registration,11
56600030,market analysis,economics,assessment,Moderate,11,2025-02-14,Market Analysis Assessment,11
56600031,financial modeling,economics,survey,Complex,13,2025-03-23,Financial Modeling Survey,10
56600032,market analysis,economics,survey,Complex,6,2025-04-11,Market Analysis Survey,7
56600033,digital marketing,marketing,assessment,Simple,12,2025-06-10,Digital Marketing Assessment,3
56600034,cybersecurity,it,registration,Simple,10,2025-03-20,Cybersecurity Registration,7
56600035,web development,it,registration,Moderate,9,2025-07-11,Web Development Registration,6
56600036,financial modeling,economics,survey,Moderate,5,2025-04-11,Financial Modeling Survey,4
56600037,cloud computing,it,application,Moderate,9,2025-05-24,Cloud Computing Application,8
56600038,cybersecurity,it,survey,Complex,11,2025-06-20,Cybersecurity Survey,5
56600039,digital marketing,marketing,assessment,Simple,13,2024-12-17,Digital Marketing Assessment,11
56600040,investment planning,economics,assessment,Simple,5,2024-11-14,Investment Planning Assessment,8
56600041,investment planning,economics,registration,Moderate,12,2025-05-09,Investment Planning Registration,9
56600042,digital marketing,marketing,application,Moderate,9,2024-11-03,Digital Marketing Application,4
56600043,digital marketing,marketing,assessment,Simple,15,2025-05-24,Digital Marketing Assessment,8
56600044,portfolio management,economics,application,Simple,5,2024-11-10,Portfolio Management Application,5
56600045,social media,marketing,assessment,Simple,11,2025-03-26,Social Media Assessment,8
56600046,content marketing,marketing,survey,Complex,15,2025-05-29,Content Marketing Survey,3
56600047,social media,marketing,registration,Moderate,15,2025-02-12,Social Media Registration,7
56600048,social media,marketing,registration,Complex,7,2025-09-20,Social Media Registration,11
56600049,brand management,marketing,registration,Complex,11,2025-09-15,Brand Management Registration,11
56600050,social media,marketing,assessment,Complex,14,2024-11-22,Social Media Assessment,6
56600051,portfolio management,economics,registration,Simple,9,2025-03-23,Portfolio Management Registration,6
56600052,web development,it,assessment,Simple,14,2025-06-20,Web Development Assessment,4
56600053,web development,it,survey,Simple,10,2024-11-10,Web Development Survey,7
56600054,web development,it,assessment,Simple,10,2025-09-13,Web Development Assessment,9
56600055,financial modeling,economics,application,Moderate,14,2025-03-30,Financial Modeling Application,8
56600056,cloud computing,it,application,Moderate,10,2025-03-16,Cloud Computing Application,11
56600057,social media,marketing,survey,Complex,8,2025-01-29,Social Media Survey,3
56600058,web development,it,application,Moderate,6,2024-12-15,Web Development Application,10
56600059,social media,marketing,survey,Moderate,14,2024-12-01,Social Media Survey,8
56600060,financial modeling,economics,registration,Complex,7,2025-03-11,Financial Modeling Registration,6
56600061,content marketing,marketing,application,Complex,13,2025-07-29,Content Marketing Application,3
56600062,financial modeling,economics,assessment,Complex,6,2025-06-15,Financial Modeling Assessment,8
56600063,digital marketing,marketing,survey,Moderate,6,2025-01-17,Digital Marketing Survey,12
56600064,financial modeling,economics,application,Complex,12,2025-05-26,Financial Modeling Application,11
56600065,digital marketing,marketing,application,Complex,7,2025-04-14,Digital Marketing Application,6
56600066,market analysis,economics,application,Complex,10,2025-07-12,Market Analysis Application,5
56600067,cybersecurity,it,application,Complex,11,2025-06-28,Cybersecurity Application,7
56600068,cloud computing,it,registration,Simple,5,2025-08-29,Cloud Computing Registration,6
56600069,market analysis,economics,registration,Simple,11,2025-02-04,Market Analysis Registration,9
56600070,digital marketing,marketing,registration,Simple,11,2024-11-17,Digital Marketing Registration,9
56600071,cybersecurity,it,application,Simple,9,2025-09-13,Cybersecurity Application,7
56600072,digital marketing,marketing,registration,Simple,10,2024-12-28,Digital Marketing Registration,11
56600073,data science,it,survey,Complex,11,2025-09-07,Data Science Survey,3
56600074,cloud computing,it,application,Moderate,14,2025-04-22,Cloud Computing Application,8
56600075,cybersecurity,it,survey,Complex,7,2025-02-13,Cybersecurity Survey,5
56600076,digital marketing,marketing,assessment,Complex,15,2025-09-12,Digital Marketing Assessment,5
56600077,digital marketing,marketing,registration,Simple,14,2025-04-26,Digital Marketing Registration,4
56600078,investment planning,economics,assessment,Complex,11,2025-02-07,Investment Planning Assessment,12
56600079,financial modeling,economics,application,Complex,12,2025-05-10,Financial Modeling Application,4
56600080,cloud computing,it,registration,Complex,6,2025-01-29,Cloud Computing Registration,12
56600081,financial modeling,economics,assessment,Moderate,9,2025-03-18,Financial Modeling Assessment,11
56600082,data science,it,application,Simple,7,2024-12-17,Data Science Application,4
56600083,market analysis,economics,assessment,Complex,14,2025-04-14,Market Analysis Assessment,7
56600084,cybersecurity,it,assessment,Complex,14,2025-04-13,Cybersecurity Assessment,3
56600085,web development,it,registration,Moderate,11,2025-03-28,Web Development Registration,10
56600086,investment planning,economics,registration,Simple,9,2025-01-02,Investment Planning Registration,9
56600087,social media,marketing,survey,Moderate,13,2025-07-09,Social Media Survey,10
56600088,market analysis,economics,survey,Simple,7,2024-11-12,Market Analysis Survey,11
56600089,investment planning,economics,survey,Complex,11,2025-03-29,Investment Planning Survey,4
56600090,content marketing,marketing,assessment,Complex,13,2025-04-29,Content Marketing Assessment,10
56600091,machine learning,it,registration,Moderate,14,2025-06-12,Machine Learning Registration,3
56600092,content marketing,marketing,application,Moderate,11,2025-09-06,Content Marketing Application,5
56600093,market analysis,economics,application,Complex,10,2024-11-01,Market Analysis Application,5
56600094,portfolio management,economics,application,Simple,6,2025-10-22,Portfolio Management Application,3
56600095,brand management,marketing,registration,Simple,10,2025-05-17,Brand Management Registration,5
56600096,cybersecurity,it,application,Simple,5,2025-03-28,Cybersecurity Application,9
56600097,machine learning,it,assessment,Moderate,12,2025-06-18,Machine Learning Assessment,10
56600098,financial modeling,economics,registration,Moderate,5,2025-03-02,Financial Modeling Registration,6
56600099,brand management,marketing,registration,Moderate,5,2024-10-25,Brand Management Registration,4
56600100,financial modeling,economics,registration,Simple,5,2025-03-13,Financial Modeling Registration,7
56600101,brand management,marketing,application,Simple,7,2024-12-11,Brand Management Application,5
56600102,web development,it,application,Simple,12,2025-05-09,Web Development Application,12
56600103,content marketing,marketing,survey,Complex,9,2025-10-04,Content Marketing Survey,6
56600104,brand management,marketing,application,Moderate,10,2025-05-10,Brand Management Application,10
56600105,brand management,marketing,registration,Simple,14,2024-10-29,Brand Management Registration,5
56600106,brand management,marketing,survey,Simple,12,2025-10-06,Brand Management Survey,5
56600107,financial modeling,economics,application,Moderate,14,2025-09-29,Financial Modeling Application,9
56600108,portfolio management,economics,survey,Complex,13,2025-05-06,Portfolio Management Survey,9
56600109,social media,marketing,survey,Simple,11,2024-12-26,Social Media Survey,8
56600110,portfolio management,economics,application,Moderate,9,2025-02-18,Portfolio Management Application,9
