record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
74400001,cybersecurity,it,application,Complex,7,2025-09-06,Cybersecurity Application,9
74400002,cybersecurity,it,assessment,Simple,8,2025-01-02,Cybersecurity Assessment,10
74400003,content marketing,marketing,application,Complex,15,2025-01-31,Content Marketing Application,9
74400004,financial modeling,economics,assessment,Complex,14,2025-09-16,Financial Modeling Assessment,9
74400005,brand management,marketing,registration,Moderate,9,2025-05-17,Brand Management Registration,10
74400006,content marketing,marketing,survey,Moderate,13,2025-09-07,Content Marketing Survey,7
74400007,brand management,marketing,registration,Moderate,15,2025-09-06,Brand Management Registration,3
74400008,investment planning,economics,assessment,Moderate,9,2025-06-15,Investment Planning Assessment,11
74400009,investment planning,economics,assessment,Moderate,7,2024-11-04,Investment Planning Assessment,8
74400010,machine learning,it,survey,Complex,11,2025-04-04,Machine Learning Survey,11
74400011,digital marketing,marketing,registration,Moderate,9,2025-06-23,Digital Marketing Registration,11
74400012,market analysis,economics,survey,Moderate,10,2024-12-14,Market Analysis Survey,4
74400013,portfolio management,economics,assessment,Simple,8,2025-09-15,Portfolio Management Assessment,9
74400014,machine learning,it,registration,Moderate,8,2025-04-29,Machine Learning Registration,5
74400015,portfolio management,economics,survey,Moderate,9,2025-01-14,Portfolio Management Survey,7
74400016,cybersecurity,it,survey,Complex,10,2024-12-21,Cybersecurity Survey,3
74400017,brand management,marketing,registration,Moderate,14,2025-05-17,Brand Management Registration,4
74400018,web development,it,application,Moderate,9,2025-08-12,Web Development Application,11
74400019,market analysis,economics,assessment,Moderate,14,2025-04-20,Market Analysis Assessment,5
74400020,financial modeling,economics,assessment,Moderate,10,2024-11-12,Financial Modeling Assessment,4
74400021,data science,it,survey,Simple,11,2025-07-14,Data Science Survey,12
74400022,market analysis,economics,survey,Complex,6,2025-04-20,Market Analysis Survey,12
74400023,cybersecurity,it,application,Simple,13,2025-07-27,Cybersecurity Application,10
74400024,cloud computing,it,application,Complex,9,2025-06-11,Cloud Computing Application,3
74400025,cloud computing,it,application,Simple,15,2024-12-30,Cloud Computing Application,9
74400026,financial modeling,economics,application,Simple,7,2025-08-04,Financial Modeling Application,5
74400027,machine learning,it,survey,Complex,6,2025-05-24,Machine Learning Survey,5
74400028,brand management,marketing,application,Complex,10,2024-12-26,Brand Management Application,4
74400029,machine learning,it,application,Moderate,7,2025-01-29,Machine Learning Application,9
74400030,brand management,marketing,survey,Complex,5,2024-12-14,Brand Management Survey,5
74400031,machine learning,it,application,Complex,8,2025-03-04,Machine Learning Application,8
74400032,investment planning,economics,survey,Simple,5,2025-08-22,Investment Planning Survey,3
74400033,cybersecurity,it,survey,Simple,12,2025-06-27,Cybersecurity Survey,7
74400034,financial modeling,economics,assessment,Moderate,7,2025-02-27,Financial Modeling Assessment,5
74400035,social media,marketing,registration,Complex,15,2024-12-28,Social Media Registration,9
74400036,data science,it,application,Complex,8,2024-12-11,Data Science Application,7
74400037,social media,marketing,application,Moderate,10,2024-12-26,Social Media Application,6
74400038,web development,it,application,Complex,11,2025-09-21,Web Development Application,6
74400039,portfolio management,economics,application,Simple,8,2025-08-26,Portfolio Management Application,5
74400040,portfolio management,economics,assessment,Complex,14,2025-07-11,Portfolio Management Assessment,12
74400041,market analysis,economics,survey,Complex,15,2025-07-18,Market Analysis Survey,12
74400042,brand management,marketing,application,Moderate,5,2025-04-22,Brand Management Application,9
74400043,market analysis,economics,registration,Simple,15,2025-05-26,Market Analysis Registration,11
74400044,portfolio management,economics,assessment,Moderate,13,2025-01-13,Portfolio Management Assessment,12
74400045,market analysis,economics,survey,Simple,7,2025-09-20,Market Analysis Survey,8
74400046,portfolio management,economics,survey,Complex,7,2025-10-10,Portfolio Management Survey,5
