record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
36400001,portfolio management,economics,assessment,Simple,9,2025-07-27,Portfolio Management Assessment,8
36400002,machine learning,it,assessment,Complex,13,2025-02-24,Machine Learning Assessment,12
36400003,financial modeling,economics,registration,Moderate,13,2025-01-28,Financial Modeling Registration,7
36400004,portfolio management,economics,registration,Complex,11,2025-05-29,Portfolio Management Registration,10
36400005,investment planning,economics,application,Complex,11,2025-09-03,Investment Planning Application,4
36400006,web development,it,survey,Moderate,7,2025-06-29,Web Development Survey,8
36400007,digital marketing,marketing,application,Moderate,7,2025-09-09,Digital Marketing Application,8
36400008,financial modeling,economics,survey,Moderate,13,2025-07-23,Financial Modeling Survey,5
36400009,machine learning,it,application,Simple,14,2025-01-23,Machine Learning Application,5
36400010,financial modeling,economics,assessment,Simple,12,2025-01-12,Financial Modeling Assessment,10
36400011,data science,it,application,Complex,8,2025-04-04,Data Science Application,9
36400012,data science,it,application,Simple,5,2025-05-17,Data Science Application,9
36400013,brand management,marketing,survey,Moderate,6,2025-08-19,Brand Management Survey,9
36400014,cloud computing,it,application,Simple,10,2025-07-15,Cloud Computing Application,7
36400015,content marketing,marketing,assessment,Simple,9,2025-05-14,Content Marketing Assessment,11
36400016,brand management,marketing,survey,Complex,13,2025-02-28,Brand Management Survey,7
36400017,web development,it,registration,Moderate,14,2025-04-01,Web Development Registration,11
36400018,market analysis,economics,assessment,Complex,5,2025-05-08,Market Analysis Assessment,9
36400019,digital marketing,marketing,application,Simple,8,2025-02-23,Digital Marketing Application,4
36400020,cybersecurity,it,registration,Simple,14,2025-07-19,Cybersecurity Registration,12
36400021,financial modeling,economics,survey,Moderate,7,2025-07-27,Financial Modeling Survey,8
36400022,market analysis,economics,survey,Simple,9,2025-09-04,Market Analysis Survey,3
36400023,web development,it,registration,Moderate,13,2025-07-05,Web Development Registration,6
36400024,financial modeling,economics,registration,Moderate,12,2025-01-01,Financial Modeling Registration,3
36400025,data science,it,survey,Complex,5,2025-04-28,Data Science Survey,11
36400026,web development,it,survey,Moderate,11,2024-12-23,Web Development Survey,7
36400027,portfolio management,economics,application,Moderate,14,2025-08-16,Portfolio Management Application,9
36400028,brand management,marketing,registration,Complex,10,2025-02-05,Brand Management Registration,9
36400029,cloud computing,it,registration,Simple,14,2025-05-11,Cloud Computing Registration,12
36400030,content marketing,marketing,assessment,Simple,10,2025-07-03,Content Marketing Assessment,3
36400031,cybersecurity,it,survey,Simple,11,2025-06-26,Cybersecurity Survey,9
36400032,social media,marketing,application,Complex,10,2024-11-05,Social Media Application,10
36400033,web development,it,survey,Moderate,8,2025-07-16,Web Development Survey,12
36400034,social media,marketing,registration,Simple,13,2025-06-18,Social Media Registration,7
36400035,cloud computing,it,application,Complex,11,2025-07-27,Cloud Computing Application,6
36400036,financial modeling,economics,application,Simple,7,2025-10-11,Financial Modeling Application,7
36400037,cloud computing,it,application,Moderate,13,2025-02-23,Cloud Computing Application,8
36400038,financial modeling,economics,assessment,Moderate,9,2025-04-19,Financial Modeling Assessment,5
36400039,social media,marketing,application,Moderate,5,2025-01-22,Social Media Application,9
36400040,cybersecurity,it,registration,Complex,5,2025-02-27,Cybersecurity Registration,11
36400041,social media,marketing,application,Moderate,11,2025-09-08,Social Media Application,11
36400042,data science,it,survey,Simple,5,2025-07-01,Data Science Survey,7
36400043,brand management,marketing,assessment,Simple,8,2024-12-30,Brand Management Assessment,11
36400044,digital marketing,marketing,assessment,Simple,9,2025-10-19,Digital Marketing Assessment,7
36400045,brand management,marketing,application,Simple,15,2025-10-05,Brand Management Application,8
