record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
34300001,cybersecurity,it,application,Complex,6,2025-02-20,Cybersecurity Application,9
34300002,market analysis,economics,application,Simple,8,2025-01-29,Market Analysis Application,3
34300003,social media,marketing,survey,Moderate,10,2025-06-18,Social Media Survey,8
34300004,social media,marketing,registration,Moderate,13,2025-08-11,Social Media Registration,5
34300005,portfolio management,economics,registration,Simple,15,2025-01-19,Portfolio Management Registration,5
34300006,digital marketing,marketing,registration,Moderate,12,2025-02-04,Digital Marketing Registration,10
34300007,brand management,marketing,registration,Simple,9,2025-04-09,Brand Management Registration,7
34300008,social media,marketing,survey,Complex,6,2025-07-19,Social Media Survey,7
34300009,data science,it,survey,Moderate,8,2025-09-17,Data Science Survey,4
34300010,social media,marketing,application,Moderate,10,2025-02-17,Social Media Application,7
34300011,machine learning,it,application,Moderate,6,2025-09-25,Machine Learning Application,7
34300012,web development,it,survey,Simple,7,2024-11-01,Web Development Survey,4
34300013,investment planning,economics,application,Complex,14,2025-06-30,Investment Planning Application,4
34300014,market analysis,economics,assessment,Simple,15,2025-03-30,Market Analysis Assessment,11
34300015,digital marketing,marketing,registration,Complex,8,2025-10-08,Digital Marketing Registration,7
34300016,investment planning,economics,survey,Simple,8,2024-12-17,Investment Planning Survey,8
34300017,cloud computing,it,survey,Moderate,9,2024-12-27,Cloud Computing Survey,9
34300018,brand management,marketing,registration,Complex,5,2025-06-12,Brand Management Registration,3
34300019,machine learning,it,survey,Complex,12,2025-09-24,Machine Learning Survey,9
34300020,investment planning,economics,registration,Moderate,13,2025-10-03,Investment Planning Registration,3
34300021,financial modeling,economics,assessment,Moderate,5,2024-12-19,Financial Modeling Assessment,9
34300022,web development,it,application,Simple,15,2025-07-10,Web Development Application,7
34300023,data science,it,application,Simple,7,2025-01-20,Data Science Application,9
34300024,cloud computing,it,survey,Simple,5,2025-05-08,Cloud Computing Survey,3
34300025,cloud computing,it,registration,Simple,13,2025-08-05,Cloud Computing Registration,4
34300026,digital marketing,marketing,assessment,Complex,9,2025-04-18,Digital Marketing Assessment,7
34300027,brand management,marketing,survey,Simple,15,2025-04-27,Brand Management Survey,7
34300028,brand management,marketing,application,Simple,15,2024-12-17,Brand Management Application,8
34300029,portfolio management,economics,application,Moderate,10,2025-03-01,Portfolio Management Application,11
34300030,brand management,marketing,survey,Simple,6,2024-10-31,Brand Management Survey,4
34300031,content marketing,marketing,registration,Complex,15,2025-06-09,Content Marketing Registration,11
34300032,digital marketing,marketing,assessment,Complex,12,2025-05-06,Digital Marketing Assessment,3
34300033,web development,it,assessment,Moderate,13,2025-03-13,Web Development Assessment,6
34300034,web development,it,survey,Complex,12,2025-02-01,Web Development Survey,12
34300035,machine learning,it,registration,Complex,13,2025-02-27,Machine Learning Registration,4
34300036,market analysis,economics,registration,Complex,13,2025-10-14,Market Analysis Registration,7
34300037,market analysis,economics,assessment,Moderate,10,2024-12-10,Market Analysis Assessment,4
34300038,cloud computing,it,assessment,Complex,15,2025-09-28,Cloud Computing Assessment,11
34300039,cloud computing,it,application,Complex,12,2025-06-02,Cloud Computing Application,12
34300040,social media,marketing,assessment,Moderate,14,2025-10-10,Social Media Assessment,12
