record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
1700001,cloud computing,it,survey,Moderate,5,2025-08-19,Cloud Computing Survey,5
1700002,brand management,marketing,application,Complex,6,2024-11-17,Brand Management Application,10
1700003,digital marketing,marketing,survey,Complex,7,2025-09-07,Digital Marketing Survey,3
1700004,financial modeling,economics,registration,Complex,13,2024-12-10,Financial Modeling Registration,9
1700005,portfolio management,economics,registration,Complex,15,2025-01-10,Portfolio Management Registration,11
1700006,cloud computing,it,assessment,Moderate,10,2025-10-02,Cloud Computing Assessment,9
1700007,digital marketing,marketing,application,Simple,15,2025-09-06,Digital Marketing Application,7
1700008,data science,it,application,Complex,6,2024-12-28,Data Science Application,5
1700009,financial modeling,economics,registration,Simple,8,2025-09-27,Financial Modeling Registration,3
1700010,investment planning,economics,survey,Moderate,9,2025-02-13,Investment Planning Survey,8
1700011,investment planning,economics,assessment,Simple,7,2025-09-21,Investment Planning Assessment,6
1700012,digital marketing,marketing,registration,Moderate,10,2024-10-26,Digital Marketing Registration,5
1700013,content marketing,marketing,registration,Complex,5,2025-02-19,Content Marketing Registration,9
1700014,portfolio management,economics,assessment,Simple,9,2024-12-01,Portfolio Management Assessment,11
1700015,investment planning,economics,registration,Complex,11,2025-06-02,Investment Planning Registration,6
1700016,digital marketing,marketing,application,Simple,12,2025-10-14,Digital Marketing Application,5
1700017,machine learning,it,assessment,Simple,12,2025-03-24,Machine Learning Assessment,5
1700018,web development,it,registration,Complex,6,2025-10-20,Web Development Registration,10
1700019,machine learning,it,assessment,Simple,15,2024-11-02,Machine Learning Assessment,8
1700020,cloud computing,it,registration,Simple,9,2025-03-18,Cloud Computing Registration,8
1700021,portfolio management,economics,registration,Moderate,7,2024-11-01,Portfolio Management Registration,3
1700022,digital marketing,marketing,application,Simple,6,2025-07-01,Digital Marketing Application,6
1700023,investment planning,economics,survey,Simple,15,2025-04-05,Investment Planning Survey,12
1700024,data science,it,application,Simple,14,2025-03-04,Data Science Application,5
1700025,data science,it,survey,Simple,12,2025-04-06,Data Science Survey,3
1700026,cloud computing,it,survey,Complex,13,2025-09-08,Cloud Computing Survey,11
1700027,market analysis,economics,registration,Simple,15,2025-07-07,Market Analysis Registration,7
1700028,social media,marketing,assessment,Complex,7,2025-10-25,Social Media Assessment,9
1700029,data science,it,application,Moderate,13,2025-08-06,Data Science Application,11
1700030,machine learning,it,application,Moderate,7,2025-08-01,Machine Learning Application,8
1700031,portfolio management,economics,assessment,Simple,10,2024-11-12,Portfolio Management Assessment,7
1700032,market analysis,economics,assessment,Simple,15,2025-05-10,Market Analysis Assessment,6
1700033,data science,it,registration,Simple,12,2025-08-13,Data Science Registration,5
1700034,brand management,marketing,survey,Moderate,11,2025-08-11,Brand Management Survey,11
1700035,market analysis,economics,assessment,Complex,7,2025-07-26,Market Analysis Assessment,3
1700036,market analysis,economics,survey,Simple,6,2025-07-10,Market Analysis Survey,10
1700037,financial modeling,economics,assessment,Moderate,15,2025-06-15,Financial Modeling Assessment,10
1700038,machine learning,it,application,Simple,5,2025-01-29,Machine Learning Application,3
1700039,machine learning,it,application,Moderate,12,2025-04-30,Machine Learning Application,4
