record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
23300001,portfolio management,economics,assessment,Moderate,12,2025-06-25,Portfolio Management Assessment,7
23300002,financial modeling,economics,assessment,Moderate,9,2024-12-15,Financial Modeling Assessment,5
23300003,financial modeling,economics,assessment,Moderate,9,2024-11-25,Financial Modeling Assessment,6
23300004,cybersecurity,it,registration,Simple,10,2025-08-22,Cybersecurity Registration,9
23300005,cloud computing,it,assessment,Simple,9,2025-10-07,Cloud Computing Assessment,10
23300006,social media,marketing,registration,Moderate,7,2025-04-21,Social Media Registration,8
23300007,financial modeling,economics,registration,Complex,8,2025-03-27,Financial Modeling Registration,12
23300008,investment planning,economics,assessment,Moderate,5,2025-10-24,Investment Planning Assessment,10
23300009,social media,marketing,registration,Simple,5,2025-10-17,Social Media Registration,4
23300010,cloud computing,it,survey,Moderate,12,2024-10-28,Cloud Computing Survey,7
23300011,investment planning,economics,application,Moderate,14,2025-08-31,Investment Planning Application,12
23300012,data science,it,application,Simple,15,2024-11-06,Data Science Application,3
23300013,web development,it,assessment,Moderate,13,2025-05-15,Web Development Assessment,12
23300014,social media,marketing,registration,Complex,13,2025-02-08,Social Media Registration,10
23300015,data science,it,application,Complex,6,2025-09-18,Data Science Application,3
23300016,web development,it,registration,Simple,9,2025-06-28,Web Development Registration,3
23300017,web development,it,registration,Moderate,11,2025-03-25,Web Development Registration,3
23300018,cybersecurity,it,assessment,Simple,8,2024-11-16,Cybersecurity Assessment,8
23300019,portfolio management,economics,registration,Simple,6,2025-01-28,Portfolio Management Registration,6
23300020,machine learning,it,survey,Simple,13,2025-01-12,Machine Learning Survey,10
23300021,digital marketing,marketing,application,Complex,8,2025-09-07,Digital Marketing Application,9
23300022,web development,it,assessment,Simple,10,2025-02-11,Web Development Assessment,7
23300023,content marketing,marketing,registration,Simple,13,2025-01-04,Content Marketing Registration,12
23300024,brand management,marketing,registration,Complex,6,2025-05-12,Brand Management Registration,7
23300025,cloud computing,it,registration,Complex,6,2025-08-13,Cloud Computing Registration,5
23300026,investment planning,economics,application,Complex,12,2024-11-19,Investment Planning Application,11
23300027,portfolio management,economics,registration,Moderate,5,2025-06-13,Portfolio Management Registration,11
23300028,cybersecurity,it,registration,Moderate,5,2025-07-02,Cybersecurity Registration,4
