record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
42000001,brand management,marketing,survey,Moderate,15,2025-07-14,Brand Management Survey,6
42000002,investment planning,economics,survey,Moderate,9,2025-10-17,Investment Planning Survey,9
42000003,brand management,marketing,registration,Simple,14,2025-10-21,Brand Management Registration,5
42000004,investment planning,economics,application,Moderate,10,2025-08-24,Investment Planning Application,7
42000005,machine learning,it,assessment,Moderate,11,2024-11-10,Machine Learning Assessment,10
42000006,social media,marketing,survey,Moderate,11,2025-03-12,Social Media Survey,8
42000007,investment planning,economics,assessment,Complex,14,2024-12-13,Investment Planning Assessment,4
42000008,market analysis,economics,assessment,Moderate,10,2025-04-19,Market Analysis Assessment,8
42000009,cloud computing,it,assessment,Simple,8,2024-11-09,Cloud Computing Assessment,11
42000010,financial modeling,economics,registration,Moderate,7,2025-08-23,Financial Modeling Registration,8
42000011,market analysis,economics,registration,Moderate,9,2025-08-06,Market Analysis Registration,12
42000012,financial modeling,economics,application,Complex,11,2025-02-04,Financial Modeling Application,12
42000013,brand management,marketing,registration,Moderate,15,2025-01-04,Brand Management Registration,7
42000014,data science,it,survey,Moderate,8,2025-09-02,Data Science Survey,8
42000015,financial modeling,economics,survey,Moderate,7,2024-11-13,Financial Modeling Survey,6
42000016,cybersecurity,it,survey,Moderate,13,2025-08-13,Cybersecurity Survey,4
42000017,financial modeling,economics,application,Moderate,10,2024-12-10,Financial Modeling Application,4
42000018,market analysis,economics,assessment,Simple,9,2025-09-02,Market Analysis Assessment,11
42000019,cybersecurity,it,survey,Moderate,5,2025-06-16,Cybersecurity Survey,12
42000020,machine learning,it,assessment,Moderate,12,2024-11-26,Machine Learning Assessment,10
42000021,investment planning,economics,survey,Complex,7,2025-02-19,Investment Planning Survey,9
42000022,cybersecurity,it,application,Moderate,11,2025-09-03,Cybersecurity Application,11
42000023,social media,marketing,assessment,Moderate,11,2025-08-10,Social Media Assessment,6
42000024,content marketing,marketing,assessment,Complex,12,2025-01-05,Content Marketing Assessment,5
42000025,content marketing,marketing,registration,Moderate,10,2025-04-17,Content Marketing Registration,7
42000026,financial modeling,economics,survey,Simple,8,2025-04-07,Financial Modeling Survey,4
