record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
77200001,financial modeling,economics,survey,Moderate,8,2025-02-16,Financial Modeling Survey,8
77200002,brand management,marketing,assessment,Complex,8,2025-07-27,Brand Management Assessment,9
77200003,cybersecurity,it,survey,Moderate,10,2024-12-29,Cybersecurity Survey,7
77200004,digital marketing,marketing,assessment,Complex,10,2025-05-12,Digital Marketing Assessment,10
77200005,market analysis,economics,survey,Moderate,5,2025-02-10,Market Analysis Survey,7
77200006,cloud computing,it,survey,Simple,7,2025-06-14,Cloud Computing Survey,4
77200007,social media,marketing,registration,Complex,14,2025-06-15,Social Media Registration,8
77200008,content marketing,marketing,application,Moderate,6,2024-12-19,Content Marketing Application,7
77200009,digital marketing,marketing,registration,Complex,13,2025-09-07,Digital Marketing Registration,3
77200010,data science,it,assessment,Simple,11,2025-08-22,Data Science Assessment,8
77200011,machine learning,it,survey,Simple,12,2025-05-04,Machine Learning Survey,6
77200012,cybersecurity,it,registration,Simple,15,2025-04-28,Cybersecurity Registration,7
77200013,market analysis,economics,assessment,Moderate,7,2024-10-25,Market Analysis Assessment,12
77200014,cloud computing,it,survey,Moderate,8,2025-08-29,Cloud Computing Survey,8
77200015,cybersecurity,it,assessment,Simple,12,2025-09-23,Cybersecurity Assessment,7
77200016,social media,marketing,survey,Moderate,6,2025-05-31,Social Media Survey,3
77200017,data science,it,assessment,Moderate,7,2025-07-21,Data Science Assessment,10
77200018,content marketing,marketing,application,Complex,9,2025-06-23,Content Marketing Application,3
77200019,investment planning,economics,registration,Moderate,7,2025-06-14,Investment Planning Registration,11
77200020,machine learning,it,registration,Simple,9,2024-12-26,Machine Learning Registration,7
77200021,social media,marketing,application,Moderate,11,2025-01-21,Social Media Application,7
77200022,content marketing,marketing,application,Complex,12,2025-05-17,Content Marketing Application,4
77200023,machine learning,it,survey,Complex,9,2025-08-20,Machine Learning Survey,12
77200024,investment planning,economics,registration,Complex,11,2025-08-24,Investment Planning Registration,12
77200025,social media,marketing,survey,Moderate,6,2025-03-09,Social Media Survey,4
77200026,social media,marketing,registration,Simple,8,2024-11-21,Social Media Registration,12
77200027,portfolio management,economics,assessment,Complex,7,2025-03-14,Portfolio Management Assessment,10
77200028,social media,marketing,assessment,Simple,13,2025-09-19,Social Media Assessment,8
77200029,web development,it,application,Moderate,13,2025-05-10,Web Development Application,3
77200030,financial modeling,economics,assessment,Complex,8,2025-06-21,Financial Modeling Assessment,9
77200031,data science,it,application,Complex,13,2025-02-16,Data Science Application,9
77200032,financial modeling,economics,registration,Moderate,11,2025-03-13,Financial Modeling Registration,11
77200033,cybersecurity,it,assessment,Moderate,9,2024-12-21,Cybersecurity Assessment,4
77200034,data science,it,application,Complex,8,2025-05-22,Data Science Application,7
77200035,social media,marketing,registration,Complex,6,2025-06-25,Social Media Registration,11
77200036,data science,it,registration,Moderate,5,2025-04-26,Data Science Registration,4
77200037,portfolio management,economics,registration,Complex,13,2025-02-09,Portfolio Management Registration,3
77200038,financial modeling,economics,application,Complex,14,2025-07-26,Financial Modeling Application,7
77200039,portfolio management,economics,survey,Simple,11,2025-08-28,Portfolio Management Survey,5
77200040,content marketing,marketing,assessment,Moderate,5,2025-08-09,Content Marketing Assessment,4
77200041,social media,marketing,survey,Complex,8,2025-01-11,Social Media Survey,7
77200042,cybersecurity,it,registration,Moderate,7,2025-07-24,Cybersecurity Registration,10
77200043,investment planning,economics,application,Complex,10,2025-07-19,Investment Planning Application,7
77200044,investment planning,economics,assessment,Simple,6,2025-08-27,Investment Planning Assessment,3
