record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
500001,digital marketing,marketing,registration,Simple,13,2025-10-20,Digital Marketing Registration,3
500002,data science,it,registration,Simple,12,2025-03-19,Data Science Registration,5
500003,digital marketing,marketing,registration,Complex,8,2025-04-01,Digital Marketing Registration,7
500004,digital marketing,marketing,assessment,Simple,11,2025-03-08,Digital Marketing Assessment,9
500005,digital marketing,marketing,application,Complex,5,2025-08-17,Digital Marketing Application,9
500006,content marketing,marketing,survey,Moderate,6,2025-05-08,Content Marketing Survey,5
500007,market analysis,economics,assessment,Complex,15,2024-12-01,Market Analysis Assessment,9
500008,market analysis,economics,assessment,Simple,13,2025-08-30,Market Analysis Assessment,4
500009,cloud computing,it,survey,Moderate,11,2025-04-06,Cloud Computing Survey,8
500010,market analysis,economics,registration,Complex,8,2025-08-03,Market Analysis Registration,8
500011,cloud computing,it,registration,Moderate,12,2025-05-02,Cloud Computing Registration,6
500012,cloud computing,it,assessment,Complex,12,2025-06-30,Cloud Computing Assessment,10
500013,cloud computing,it,registration,Simple,9,2025-01-28,Cloud Computing Registration,11
500014,financial modeling,economics,registration,Complex,8,2025-04-17,Financial Modeling Registration,5
500015,cloud computing,it,assessment,Simple,8,2024-11-24,Cloud Computing Assessment,8
500016,financial modeling,economics,application,Complex,13,2025-09-08,Financial Modeling Application,5
500017,digital marketing,marketing,assessment,Moderate,10,2025-06-27,Digital Marketing Assessment,8
500018,machine learning,it,assessment,Simple,15,2025-07-26,Machine Learning Assessment,12
500019,machine learning,it,survey,Complex,10,2025-10-22,Machine Learning Survey,12
500020,market analysis,economics,registration,Moderate,9,2025-01-22,Market Analysis Registration,6
500021,content marketing,marketing,application,Moderate,13,2025-07-01,Content Marketing Application,6
500022,content marketing,marketing,assessment,Moderate,15,2025-01-27,Content Marketing Assessment,11
500023,cloud computing,it,assessment,Moderate,10,2025-04-18,Cloud Computing Assessment,4
500024,investment planning,economics,registration,Moderate,15,2025-07-04,Investment Planning Registration,8
500025,market analysis,economics,assessment,Complex,8,2025-10-21,Market Analysis Assessment,9
500026,investment planning,economics,survey,Complex,7,2025-09-10,Investment Planning Survey,6
