record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
65400001,cybersecurity,it,application,Moderate,5,2025-06-10,Cybersecurity Application,12
65400002,financial modeling,economics,assessment,Complex,7,2025-04-12,Financial Modeling Assessment,12
65400003,financial modeling,economics,assessment,Moderate,8,2025-06-19,Financial Modeling Assessment,6
65400004,portfolio management,economics,assessment,Moderate,7,2025-02-17,Portfolio Management Assessment,4
65400005,content marketing,marketing,registration,Complex,11,2024-11-14,Content Marketing Registration,3
65400006,cybersecurity,it,assessment,Simple,12,2025-09-21,Cybersecurity Assessment,9
65400007,content marketing,marketing,application,Complex,5,2025-08-10,Content Marketing Application,9
65400008,content marketing,marketing,application,Simple,14,2025-01-03,Content Marketing Application,3
65400009,cybersecurity,it,registration,Simple,5,2025-01-24,Cybersecurity Registration,3
65400010,brand management,marketing,application,Complex,6,2025-08-31,Brand Management Application,3
65400011,portfolio management,economics,application,Moderate,8,2024-12-25,Portfolio Management Application,11
65400012,social media,marketing,registration,Complex,9,2025-04-10,Social Media Registration,3
65400013,cloud computing,it,survey,Moderate,14,2024-11-14,Cloud Computing Survey,4
65400014,digital marketing,marketing,survey,Simple,14,2025-02-17,Digital Marketing Survey,9
65400015,content marketing,marketing,survey,Simple,13,2025-02-03,Content Marketing Survey,4
65400016,digital marketing,marketing,assessment,Complex,6,2024-12-22,Digital Marketing Assessment,6
65400017,data science,it,assessment,Simple,12,2024-11-12,Data Science Assessment,8
65400018,data science,it,assessment,Complex,9,2025-07-28,Data Science Assessment,11
65400019,digital marketing,marketing,application,Complex,9,2025-06-10,Digital Marketing Application,5
65400020,investment planning,economics,assessment,Simple,5,2025-05-06,Investment Planning Assessment,11
65400021,financial modeling,economics,assessment,Simple,5,2025-02-22,Financial Modeling Assessment,5
65400022,content marketing,marketing,registration,Complex,13,2025-04-19,Content Marketing Registration,4
65400023,content marketing,marketing,application,Moderate,14,2025-01-01,Content Marketing Application,9
65400024,content marketing,marketing,application,Complex,12,2025-08-07,Content Marketing Application,7
65400025,digital marketing,marketing,application,Complex,10,2025-06-03,Digital Marketing Application,12
65400026,brand management,marketing,application,Complex,11,2025-01-21,Brand Management Application,11
65400027,digital marketing,marketing,survey,Moderate,10,2024-12-16,Digital Marketing Survey,6
65400028,cybersecurity,it,application,Moderate,11,2025-07-16,Cybersecurity Application,7
65400029,investment planning,economics,assessment,Moderate,13,2025-09-10,Investment Planning Assessment,3
65400030,digital marketing,marketing,application,Complex,13,2025-04-17,Digital Marketing Application,7
65400031,portfolio management,economics,assessment,Complex,5,2025-07-15,Portfolio Management Assessment,10
65400032,social media,marketing,survey,Moderate,14,2025-02-19,Social Media Survey,10
65400033,investment planning,economics,survey,Complex,6,2024-11-22,Investment Planning Survey,10
65400034,social media,marketing,registration,Complex,6,2025-07-12,Social Media Registration,3
65400035,digital marketing,marketing,registration,Complex,10,2025-10-15,Digital Marketing Registration,7
65400036,investment planning,economics,survey,Complex,13,2025-09-15,Investment Planning Survey,11
65400037,cybersecurity,it,registration,Simple,13,2025-08-02,Cybersecurity Registration,4
65400038,investment planning,economics,survey,Moderate,9,2025-06-01,Investment Planning Survey,9
65400039,machine learning,it,assessment,Moderate,13,2025-03-01,Machine Learning Assessment,7
65400040,social media,marketing,assessment,Complex,13,2025-07-12,Social Media Assessment,6
65400041,financial modeling,economics,registration,Simple,12,2025-03-14,Financial Modeling Registration,12
65400042,market analysis,economics,survey,Simple,7,2025-05-01,Market Analysis Survey,10
65400043,market analysis,economics,assessment,Moderate,11,2025-06-28,Market Analysis Assessment,3
65400044,social media,marketing,assessment,Moderate,7,2025-01-22,Social Media Assessment,4
65400045,financial modeling,economics,assessment,Complex,5,2024-12-26,Financial Modeling Assessment,11
65400046,cloud computing,it,registration,Moderate,5,2025-06-01,Cloud Computing Registration,12
65400047,web development,it,registration,Simple,5,2025-01-06,Web Development Registration,11
65400048,cybersecurity,it,application,Moderate,6,2025-03-02,Cybersecurity Application,5
65400049,digital marketing,marketing,application,Complex,13,2024-12-06,Digital Marketing Application,4
65400050,portfolio management,economics,assessment,Complex,14,2025-01-19,Portfolio Management Assessment,7
65400051,social media,marketing,assessment,Simple,15,2025-04-13,Social Media Assessment,4
65400052,social media,marketing,registration,Moderate,12,2025-01-20,Social Media Registration,6
65400053,financial modeling,economics,application,Simple,15,2025-06-19,Financial Modeling Application,7
65400054,social media,marketing,assessment,Moderate,13,2025-08-21,Social Media Assessment,3
65400055,financial modeling,economics,application,Complex,14,2025-02-10,Financial Modeling Application,5
65400056,cybersecurity,it,assessment,Simple,14,2025-01-11,Cybersecurity Assessment,5
65400057,portfolio management,economics,registration,Complex,15,2025-06-15,Portfolio Management Registration,6
65400058,brand management,marketing,survey,Simple,10,2025-01-03,Brand Management Survey,7
65400059,cybersecurity,it,survey,Simple,10,2025-06-29,Cybersecurity Survey,12
65400060,cloud computing,it,registration,Complex,8,2025-04-03,Cloud Computing Registration,6
65400061,brand management,marketing,registration,Simple,15,2025-10-19,Brand Management Registration,11
65400062,portfolio management,economics,application,Simple,9,2025-06-11,Portfolio Management Application,7
65400063,brand management,marketing,survey,Simple,15,2025-05-05,Brand Management Survey,4
65400064,portfolio management,economics,application,Moderate,9,2024-12-25,Portfolio Management Application,6
65400065,cloud computing,it,application,Complex,7,2025-03-14,Cloud Computing Application,4
65400066,content marketing,marketing,survey,Complex,6,2024-12-24,Content Marketing Survey,5
65400067,cloud computing,it,registration,Simple,15,2025-05-14,Cloud Computing Registration,12
65400068,machine learning,it,survey,Complex,14,2025-03-14,Machine Learning Survey,8
65400069,market analysis,economics,application,Simple,6,2025-05-05,Market Analysis Application,9
65400070,brand management,marketing,survey,Simple,6,2025-05-23,Brand Management Survey,3
65400071,brand management,marketing,application,Simple,8,2025-07-21,Brand Management Application,5
65400072,web development,it,registration,Simple,6,2025-08-18,Web Development Registration,5
65400073,market analysis,economics,survey,Complex,12,2024-11-29,Market Analysis Survey,6
65400074,investment planning,economics,application,Moderate,6,2025-04-24,Investment Planning Application,3
65400075,digital marketing,marketing,assessment,Moderate,5,2025-02-12,Digital Marketing Assessment,7
65400076,investment planning,economics,assessment,Moderate,9,2025-06-16,Investment Planning Assessment,10
65400077,data science,it,registration,Complex,8,2025-04-22,Data Science Registration,8
65400078,web development,it,assessment,Simple,10,2025-02-15,Web Development Assessment,9
65400079,social media,marketing,assessment,Moderate,12,2025-05-27,Social Media Assessment,5
65400080,machine learning,it,survey,Moderate,11,2024-12-24,Machine Learning Survey,8
65400081,portfolio management,economics,survey,Simple,11,2025-09-21,Portfolio Management Survey,8
65400082,web development,it,application,Complex,6,2024-12-01,Web Development Application,5
65400083,investment planning,economics,application,Simple,14,2024-10-27,Investment Planning Application,12
65400084,cybersecurity,it,registration,Moderate,12,2025-05-06,Cybersecurity Registration,5
65400085,investment planning,economics,assessment,Simple,7,2024-12-16,Investment Planning Assessment,6
65400086,social media,marketing,registration,Moderate,15,2025-06-05,Social Media Registration,4
65400087,market analysis,economics,application,Complex,6,2025-07-27,Market Analysis Application,5
65400088,investment planning,economics,registration,Moderate,14,2024-11-22,Investment Planning Registration,8
65400089,digital marketing,marketing,survey,Simple,12,2024-11-11,Digital Marketing Survey,12
65400090,web development,it,assessment,Simple,7,2025-06-28,Web Development Assessment,10
65400091,financial modeling,economics,registration,Simple,15,2025-04-29,Financial Modeling Registration,12
65400092,social media,marketing,application,Simple,10,2024-12-05,Social Media Application,11
65400093,cloud computing,it,registration,Complex,10,2025-06-10,Cloud Computing Registration,11
65400094,social media,marketing,survey,Moderate,12,2025-02-11,Social Media Survey,5
65400095,digital marketing,marketing,assessment,Complex,8,2025-10-16,Digital Marketing Assessment,5
65400096,financial modeling,economics,application,Complex,15,2025-03-06,Financial Modeling Application,8
65400097,market analysis,economics,application,Simple,7,2025-08-29,Market Analysis Application,12
65400098,financial modeling,economics,survey,Simple,9,2024-12-02,Financial Modeling Survey,12
65400099,digital marketing,marketing,survey,Complex,13,2025-06-05,Digital Marketing Survey,9
