record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
68200001,social media,marketing,assessment,Simple,6,2025-05-06,Social Media Assessment,4
68200002,data science,it,registration,Complex,10,2025-04-26,Data Science Registration,6
68200003,content marketing,marketing,assessment,Moderate,12,2025-02-17,Content Marketing Assessment,4
68200004,market analysis,economics,registration,Complex,5,2025-05-13,Market Analysis Registration,9
68200005,cloud computing,it,survey,Moderate,7,2024-11-27,Cloud Computing Survey,11
68200006,cybersecurity,it,registration,Complex,12,2025-09-25,Cybersecurity Registration,7
68200007,content marketing,marketing,registration,Simple,10,2024-12-06,Content Marketing Registration,10
68200008,cloud computing,it,survey,Complex,6,2025-08-25,Cloud Computing Survey,7
68200009,content marketing,marketing,application,Moderate,9,2025-07-22,Content Marketing Application,11
68200010,market analysis,economics,application,Moderate,5,2024-12-04,Market Analysis Application,5
68200011,social media,marketing,application,Complex,12,2025-02-01,Social Media Application,10
68200012,content marketing,marketing,registration,Moderate,9,2024-11-16,Content Marketing Registration,8
68200013,web development,it,application,Simple,15,2025-05-16,Web Development Application,8
68200014,data science,it,application,Moderate,8,2025-06-23,Data Science Application,10
68200015,social media,marketing,assessment,Simple,13,2025-08-09,Social Media Assessment,6
68200016,financial modeling,economics,assessment,Moderate,11,2025-01-16,Financial Modeling Assessment,3
68200017,brand management,marketing,application,Simple,14,2024-11-14,Brand Management Application,9
68200018,cloud computing,it,application,Complex,8,2025-02-24,Cloud Computing Application,8
68200019,social media,marketing,assessment,Simple,13,2024-12-17,Social Media Assessment,11
68200020,brand management,marketing,assessment,Complex,5,2025-05-10,Brand Management Assessment,11
68200021,market analysis,economics,survey,Moderate,12,2025-08-21,Market Analysis Survey,7
68200022,investment planning,economics,assessment,Complex,7,2025-04-11,Investment Planning Assessment,6
68200023,market analysis,economics,assessment,Moderate,14,2025-09-02,Market Analysis Assessment,3
68200024,market analysis,economics,application,Complex,6,2024-11-05,Market Analysis Application,5
68200025,digital marketing,marketing,survey,Complex,8,2025-06-28,Digital Marketing Survey,11
68200026,machine learning,it,assessment,Moderate,11,2025-03-11,Machine Learning Assessment,3
68200027,machine learning,it,registration,Complex,9,2024-12-02,Machine Learning Registration,7
68200028,digital marketing,marketing,assessment,Moderate,13,2025-08-07,Digital Marketing Assessment,10
68200029,web development,it,application,Moderate,12,2024-12-03,Web Development Application,5
68200030,financial modeling,economics,application,Simple,9,2025-04-19,Financial Modeling Application,10
68200031,financial modeling,economics,application,Moderate,6,2025-05-10,Financial Modeling Application,8
68200032,data science,it,survey,Simple,5,2025-04-09,Data Science Survey,12
68200033,financial modeling,economics,application,Simple,9,2025-03-15,Financial Modeling Application,5
68200034,cybersecurity,it,application,Complex,10,2025-03-29,Cybersecurity Application,6
68200035,brand management,marketing,application,Simple,12,2025-10-13,Brand Management Application,12
68200036,digital marketing,marketing,application,Simple,8,2024-12-11,Digital Marketing Application,12
68200037,financial modeling,economics,survey,Complex,13,2025-04-03,Financial Modeling Survey,9
68200038,cybersecurity,it,registration,Moderate,12,2025-01-13,Cybersecurity Registration,5
68200039,cybersecurity,it,application,Simple,9,2025-08-06,Cybersecurity Application,3
68200040,machine learning,it,assessment,Complex,14,2025-10-03,Machine Learning Assessment,6
68200041,investment planning,economics,assessment,Simple,14,2025-06-23,Investment Planning Assessment,12
68200042,brand management,marketing,assessment,Complex,7,2025-10-21,Brand Management Assessment,3
68200043,digital marketing,marketing,survey,Moderate,5,2024-10-27,Digital Marketing Survey,8
68200044,portfolio management,economics,registration,Complex,5,2025-01-26,Portfolio Management Registration,4
68200045,machine learning,it,assessment,Complex,14,2025-06-10,Machine Learning Assessment,10
68200046,cybersecurity,it,application,Moderate,8,2025-02-19,Cybersecurity Application,9
68200047,brand management,marketing,registration,Complex,11,2025-03-27,Brand Management Registration,11
68200048,brand management,marketing,application,Moderate,10,2024-12-03,Brand Management Application,10
68200049,data science,it,registration,Simple,7,2025-06-02,Data Science Registration,9
68200050,brand management,marketing,assessment,Moderate,8,2025-03-17,Brand Management Assessment,6
68200051,brand management,marketing,registration,Moderate,10,2025-08-26,Brand Management Registration,9
68200052,market analysis,economics,assessment,Moderate,10,2025-02-23,Market Analysis Assessment,4
68200053,content marketing,marketing,assessment,Complex,7,2025-07-23,Content Marketing Assessment,9
68200054,portfolio management,economics,assessment,Complex,5,2025-05-20,Portfolio Management Assessment,9
68200055,content marketing,marketing,application,Simple,13,2025-07-18,Content Marketing Application,7
68200056,data science,it,application,Simple,11,2025-09-22,Data Science Application,10
68200057,digital marketing,marketing,registration,Moderate,12,2024-12-31,Digital Marketing Registration,12
68200058,brand management,marketing,survey,Moderate,15,2025-07-03,Brand Management Survey,6
68200059,cloud computing,it,registration,Simple,13,2025-03-26,Cloud Computing Registration,9
68200060,financial modeling,economics,survey,Moderate,14,2024-11-30,Financial Modeling Survey,3
68200061,content marketing,marketing,survey,Moderate,15,2025-09-06,Content Marketing Survey,3
68200062,social media,marketing,registration,Moderate,6,2025-06-13,Social Media Registration,9
68200063,market analysis,economics,registration,Complex,14,2025-02-11,Market Analysis Registration,4
68200064,social media,marketing,registration,Moderate,14,2025-05-24,Social Media Registration,10
68200065,web development,it,assessment,Simple,12,2025-09-18,Web Development Assessment,7
68200066,cybersecurity,it,application,Moderate,10,2024-12-21,Cybersecurity Application,6
68200067,cybersecurity,it,assessment,Simple,10,2025-03-23,Cybersecurity Assessment,7
68200068,data science,it,registration,Moderate,14,2024-12-23,Data Science Registration,5
68200069,financial modeling,economics,assessment,Moderate,5,2025-05-08,Financial Modeling Assessment,9
68200070,financial modeling,economics,assessment,Moderate,9,2024-11-03,Financial Modeling Assessment,7
68200071,market analysis,economics,survey,Moderate,14,2025-06-21,Market Analysis Survey,10
68200072,brand management,marketing,assessment,Simple,7,2024-12-05,Brand Management Assessment,9
68200073,financial modeling,economics,application,Simple,5,2025-08-31,Financial Modeling Application,7
68200074,financial modeling,economics,assessment,Complex,13,2025-06-17,Financial Modeling Assessment,6
68200075,market analysis,economics,assessment,Moderate,5,2025-10-06,Market Analysis Assessment,8
68200076,portfolio management,economics,application,Simple,14,2025-07-18,Portfolio Management Application,12
68200077,investment planning,economics,survey,Moderate,9,2025-09-17,Investment Planning Survey,11
68200078,data science,it,registration,Complex,6,2025-02-25,Data Science Registration,6
68200079,portfolio management,economics,application,Moderate,12,2024-11-11,Portfolio Management Application,9
68200080,brand management,marketing,application,Moderate,7,2025-05-02,Brand Management Application,9
68200081,cybersecurity,it,assessment,Simple,8,2025-03-04,Cybersecurity Assessment,9
68200082,cloud computing,it,registration,Complex,6,2025-03-08,Cloud Computing Registration,12
68200083,digital marketing,marketing,registration,Moderate,11,2025-10-11,Digital Marketing Registration,5
68200084,social media,marketing,registration,Moderate,10,2025-05-15,Social Media Registration,7
68200085,cloud computing,it,application,Simple,14,2025-07-22,Cloud Computing Application,11
68200086,social media,marketing,application,Complex,9,2024-12-22,Social Media Application,5
68200087,market analysis,economics,application,Complex,11,2024-11-16,Market Analysis Application,3
68200088,content marketing,marketing,application,Simple,7,2025-09-15,Content Marketing Application,8
68200089,data science,it,registration,Moderate,12,2025-08-07,Data Science Registration,9
68200090,content marketing,marketing,survey,Moderate,12,2025-04-21,Content Marketing Survey,12
68200091,data science,it,application,Moderate,5,2025-08-04,Data Science Application,10
68200092,digital marketing,marketing,registration,Complex,11,2025-06-07,Digital Marketing Registration,12
68200093,data science,it,application,Simple,5,2024-11-26,Data Science Application,7
68200094,content marketing,marketing,application,Complex,9,2025-07-01,Content Marketing Application,3
68200095,digital marketing,marketing,registration,Simple,10,2025-07-29,Digital Marketing Registration,7
68200096,cybersecurity,it,survey,Complex,9,2025-08-13,Cybersecurity Survey,8
68200097,web development,it,assessment,Simple,13,2024-12-11,Web Development Assessment,11
68200098,content marketing,marketing,survey,Moderate,6,2025-03-27,Content Marketing Survey,3
68200099,machine learning,it,assessment,Complex,15,2025-09-19,Machine Learning Assessment,8
68200100,cloud computing,it,registration,Moderate,5,2024-11-29,Cloud Computing Registration,4
68200101,web development,it,application,Simple,14,2024-12-14,Web Development Application,10
68200102,machine learning,it,registration,Moderate,13,2025-01-27,Machine Learning Registration,7
68200103,portfolio management,economics,survey,Moderate,12,2025-09-15,Portfolio Management Survey,12
68200104,digital marketing,marketing,assessment,Moderate,10,2025-02-04,Digital Marketing Assessment,6
