record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
55200001,machine learning,it,survey,Moderate,9,2025-02-23,Machine Learning Survey,3
55200002,cybersecurity,it,registration,Complex,14,2025-02-12,Cybersecurity Registration,6
55200003,machine learning,it,registration,Simple,13,2025-08-11,Machine Learning Registration,6
55200004,market analysis,economics,survey,Simple,10,2025-03-18,Market Analysis Survey,7
55200005,content marketing,marketing,survey,Simple,9,2025-06-20,Content Marketing Survey,7
55200006,digital marketing,marketing,registration,Simple,10,2025-02-15,Digital Marketing Registration,3
55200007,web development,it,registration,Simple,14,2025-03-08,Web Development Registration,5
55200008,digital marketing,marketing,application,Complex,13,2025-10-09,Digital Marketing Application,7
55200009,portfolio management,economics,application,Moderate,7,2025-09-13,Portfolio Management Application,11
55200010,investment planning,economics,application,Complex,11,2025-04-27,Investment Planning Application,4
55200011,market analysis,economics,application,Moderate,11,2025-06-27,Market Analysis Application,5
55200012,brand management,marketing,application,Complex,11,2025-04-18,Brand Management Application,7
55200013,content marketing,marketing,assessment,Simple,13,2025-02-19,Content Marketing Assessment,11
55200014,portfolio management,economics,registration,Moderate,5,2025-08-12,Portfolio Management Registration,8
55200015,digital marketing,marketing,survey,Simple,8,2025-08-27,Digital Marketing Survey,9
55200016,financial modeling,economics,survey,Simple,14,2025-04-06,Financial Modeling Survey,8
55200017,social media,marketing,application,Moderate,10,2024-11-09,Social Media Application,11
55200018,machine learning,it,registration,Simple,6,2025-05-28,Machine Learning Registration,3
55200019,digital marketing,marketing,registration,Simple,14,2025-01-09,Digital Marketing Registration,6
55200020,cloud computing,it,application,Complex,14,2025-08-16,Cloud Computing Application,4
55200021,financial modeling,economics,survey,Complex,9,2025-08-04,Financial Modeling Survey,9
55200022,financial modeling,economics,application,Complex,15,2025-08-18,Financial Modeling Application,7
55200023,investment planning,economics,application,Simple,11,2025-08-23,Investment Planning Application,4
55200024,content marketing,marketing,application,Simple,9,2025-10-24,Content Marketing Application,7
55200025,machine learning,it,assessment,Simple,12,2025-07-12,Machine Learning Assessment,4
55200026,portfolio management,economics,survey,Moderate,9,2024-12-09,Portfolio Management Survey,7
55200027,digital marketing,marketing,application,Complex,6,2025-04-05,Digital Marketing Application,11
55200028,brand management,marketing,survey,Simple,7,2025-05-30,Brand Management Survey,7
55200029,market analysis,economics,assessment,Complex,6,2025-01-10,Market Analysis Assessment,6
55200030,machine learning,it,application,Moderate,15,2025-05-16,Machine Learning Application,4
55200031,investment planning,economics,assessment,Simple,14,2025-05-03,Investment Planning Assessment,8
55200032,digital marketing,marketing,registration,Simple,11,2025-04-15,Digital Marketing Registration,6
55200033,financial modeling,economics,application,Moderate,10,2024-10-30,Financial Modeling Application,5
55200034,digital marketing,marketing,assessment,Moderate,11,2025-06-05,Digital Marketing Assessment,4
55200035,brand management,marketing,assessment,Moderate,15,2025-08-06,Brand Management Assessment,8
55200036,content marketing,marketing,assessment,Complex,12,2025-07-23,Content Marketing Assessment,4
55200037,digital marketing,marketing,application,Moderate,11,2025-08-30,Digital Marketing Application,5
55200038,financial modeling,economics,registration,Simple,12,2025-08-03,Financial Modeling Registration,5
55200039,investment planning,economics,registration,Simple,7,2025-08-21,Investment Planning Registration,12
55200040,digital marketing,marketing,assessment,Complex,13,2024-11-15,Digital Marketing Assessment,4
55200041,data science,it,application,Simple,11,2025-02-08,Data Science Application,11
55200042,investment planning,economics,survey,Moderate,11,2024-12-26,Investment Planning Survey,5
55200043,digital marketing,marketing,assessment,Moderate,8,2025-03-22,Digital Marketing Assessment,6
55200044,market analysis,economics,survey,Moderate,5,2025-06-27,Market Analysis Survey,10
55200045,machine learning,it,application,Simple,12,2025-02-02,Machine Learning Application,4
55200046,investment planning,economics,registration,Simple,13,2025-10-22,Investment Planning Registration,9
55200047,machine learning,it,assessment,Simple,13,2025-02-18,Machine Learning Assessment,4
55200048,financial modeling,economics,survey,Simple,10,2025-08-13,Financial Modeling Survey,7
55200049,cloud computing,it,survey,Moderate,9,2025-07-03,Cloud Computing Survey,3
55200050,investment planning,economics,registration,Complex,6,2025-09-15,Investment Planning Registration,3
55200051,cybersecurity,it,registration,Complex,8,2025-08-07,Cybersecurity Registration,6
55200052,financial modeling,economics,survey,Simple,8,2025-04-19,Financial Modeling Survey,7
55200053,digital marketing,marketing,registration,Moderate,10,2025-07-31,Digital Marketing Registration,5
55200054,cloud computing,it,registration,Moderate,8,2025-02-13,Cloud Computing Registration,4
55200055,content marketing,marketing,assessment,Complex,13,2025-09-01,Content Marketing Assessment,10
55200056,content marketing,marketing,application,Moderate,13,2024-11-27,Content Marketing Application,7
55200057,social media,marketing,registration,Complex,8,2024-12-24,Social Media Registration,12
55200058,investment planning,economics,application,Moderate,7,2025-09-03,Investment Planning Application,9
55200059,social media,marketing,registration,Moderate,8,2024-12-10,Social Media Registration,3
55200060,data science,it,application,Complex,12,2025-05-23,Data Science Application,12
55200061,portfolio management,economics,application,Moderate,14,2025-10-24,Portfolio Management Application,9
55200062,web development,it,survey,Moderate,11,2025-02-21,Web Development Survey,10
55200063,digital marketing,marketing,application,Moderate,6,2024-12-06,Digital Marketing Application,7
55200064,digital marketing,marketing,registration,Simple,11,2025-05-07,Digital Marketing Registration,10
55200065,web development,it,survey,Complex,12,2025-10-21,Web Development Survey,6
55200066,cloud computing,it,application,Simple,6,2025-09-10,Cloud Computing Application,10
55200067,social media,marketing,survey,Moderate,9,2025-01-17,Social Media Survey,7
55200068,digital marketing,marketing,application,Simple,5,2025-05-17,Digital Marketing Application,6
55200069,social media,marketing,registration,Complex,7,2025-08-16,Social Media Registration,6
55200070,brand management,marketing,survey,Complex,13,2025-02-13,Brand Management Survey,6
55200071,portfolio management,economics,application,Simple,13,2025-06-23,Portfolio Management Application,4
55200072,financial modeling,economics,survey,Complex,5,2024-12-14,Financial Modeling Survey,4
55200073,market analysis,economics,assessment,Complex,13,2025-05-02,Market Analysis Assessment,12
55200074,brand management,marketing,application,Moderate,12,2025-10-07,Brand Management Application,8
55200075,financial modeling,economics,assessment,Moderate,10,2025-01-16,Financial Modeling Assessment,7
55200076,cybersecurity,it,application,Complex,8,2025-02-27,Cybersecurity Application,11
55200077,financial modeling,economics,assessment,Complex,5,2025-02-24,Financial Modeling Assessment,11
55200078,social media,marketing,survey,Moderate,8,2025-10-13,Social Media Survey,4
55200079,content marketing,marketing,survey,Moderate,10,2025-04-02,Content Marketing Survey,7
55200080,social media,marketing,assessment,Complex,5,2025-02-22,Social Media Assessment,7
55200081,social media,marketing,registration,Simple,11,2025-03-21,Social Media Registration,4
55200082,content marketing,marketing,registration,Complex,13,2025-10-05,Content Marketing Registration,4
55200083,web development,it,application,Simple,10,2024-12-18,Web Development Application,11
55200084,investment planning,economics,application,Moderate,9,2025-01-14,Investment Planning Application,7
55200085,financial modeling,economics,assessment,Complex,5,2025-09-20,Financial Modeling Assessment,12
55200086,cybersecurity,it,registration,Simple,9,2025-03-29,Cybersecurity Registration,8
55200087,cybersecurity,it,application,Complex,9,2025-05-05,Cybersecurity Application,12
55200088,social media,marketing,application,Complex,14,2025-01-01,Social Media Application,9
55200089,content marketing,marketing,application,Simple,8,2025-04-06,Content Marketing Application,6
55200090,machine learning,it,assessment,Simple,11,2025-09-18,Machine Learning Assessment,6
55200091,cybersecurity,it,application,Simple,13,2025-09-24,Cybersecurity Application,5
55200092,web development,it,survey,Complex,9,2024-12-04,Web Development Survey,11
55200093,market analysis,economics,application,Simple,13,2025-10-13,Market Analysis Application,4
55200094,web development,it,assessment,Complex,10,2025-03-28,Web Development Assessment,11
55200095,financial modeling,economics,registration,Moderate,10,2025-09-05,Financial Modeling Registration,11
55200096,financial modeling,economics,assessment,Moderate,7,2025-07-14,Financial Modeling Assessment,8
55200097,portfolio management,economics,application,Simple,6,2025-07-26,Portfolio Management Application,3
55200098,investment planning,economics,assessment,Simple,12,2025-05-12,Investment Planning Assessment,4
55200099,investment planning,economics,assessment,Simple,14,2024-12-14,Investment Planning Assessment,10
55200100,investment planning,economics,assessment,Simple,13,2025-03-10,Investment Planning Assessment,4
55200101,investment planning,economics,application,Simple,12,2025-10-03,Investment Planning Application,11
55200102,market analysis,economics,survey,Moderate,15,2025-05-19,Market Analysis Survey,5
55200103,portfolio management,economics,survey,Moderate,7,2025-10-11,Portfolio Management Survey,10
55200104,portfolio management,economics,assessment,Moderate,6,2025-10-23,Portfolio Management Assessment,8
55200105,cybersecurity,it,registration,Complex,8,2025-03-06,Cybersecurity Registration,7
55200106,financial modeling,economics,application,Moderate,12,2025-04-28,Financial Modeling Application,12
55200107,web development,it,registration,Complex,12,2025-02-20,Web Development Registration,3
55200108,cloud computing,it,application,Moderate,11,2025-10-07,Cloud Computing Application,3
55200109,data science,it,assessment,Complex,12,2024-11-20,Data Science Assessment,5
55200110,data science,it,application,Moderate,6,2025-03-19,Data Science Application,5
55200111,cybersecurity,it,registration,Simple,5,2025-02-23,Cybersecurity Registration,6
55200112,content marketing,marketing,survey,Complex,13,2025-05-05,Content Marketing Survey,8
55200113,cloud computing,it,survey,Moderate,8,2025-02-03,Cloud Computing Survey,4
55200114,brand management,marketing,survey,Simple,5,2025-02-04,Brand Management Survey,10
55200115,web development,it,survey,Complex,12,2025-08-21,Web Development Survey,6
55200116,data science,it,assessment,Moderate,9,2025-04-03,Data Science Assessment,4
55200117,brand management,marketing,registration,Simple,8,2025-09-25,Brand Management Registration,5
55200118,cloud computing,it,registration,Simple,14,2025-10-03,Cloud Computing Registration,5
55200119,market analysis,economics,registration,Moderate,11,2025-05-23,Market Analysis Registration,5
55200120,market analysis,economics,assessment,Moderate,8,2025-07-24,Market Analysis Assessment,5
55200121,portfolio management,economics,application,Simple,10,2024-11-02,Portfolio Management Application,4
55200122,market analysis,economics,assessment,Simple,7,2025-08-29,Market Analysis Assessment,3
55200123,social media,marketing,application,Complex,15,2024-11-29,Social Media Application,3
55200124,market analysis,economics,application,Simple,8,2025-02-16,Market Analysis Application,7
55200125,investment planning,economics,survey,Simple,6,2024-11-24,Investment Planning Survey,11
55200126,financial modeling,economics,application,Complex,6,2025-04-22,Financial Modeling Application,8
55200127,investment planning,economics,survey,Complex,12,2025-04-12,Investment Planning Survey,9
55200128,portfolio management,economics,registration,Moderate,10,2025-02-16,Portfolio Management Registration,11
55200129,digital marketing,marketing,survey,Moderate,10,2025-03-23,Digital Marketing Survey,6
55200130,social media,marketing,registration,Complex,9,2025-02-13,Social Media Registration,11
55200131,financial modeling,economics,registration,Moderate,5,2025-03-28,Financial Modeling Registration,10
55200132,brand management,marketing,registration,Moderate,10,2025-02-24,Brand Management Registration,3
55200133,social media,marketing,application,Moderate,9,2025-03-06,Social Media Application,9
55200134,data science,it,application,Simple,8,2025-06-22,Data Science Application,4
55200135,cloud computing,it,application,Moderate,10,2025-06-07,Cloud Computing Application,9
55200136,brand management,marketing,survey,Moderate,13,2025-04-10,Brand Management Survey,11
55200137,investment planning,economics,survey,Moderate,6,2025-08-30,Investment Planning Survey,9
55200138,investment planning,economics,application,Complex,13,2025-02-26,Investment Planning Application,6
55200139,cybersecurity,it,application,Complex,11,2025-03-05,Cybersecurity Application,11
