record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
68400001,cloud computing,it,survey,Complex,11,2025-09-19,Cloud Computing Survey,3
68400002,cloud computing,it,registration,Complex,15,2024-11-09,Cloud Computing Registration,4
68400003,brand management,marketing,assessment,Simple,9,2025-09-25,Brand Management Assessment,7
68400004,investment planning,economics,survey,Moderate,7,2025-05-12,Investment Planning Survey,12
68400005,social media,marketing,application,Moderate,9,2025-04-19,Social Media Application,7
68400006,social media,marketing,application,Simple,11,2025-03-12,Social Media Application,3
68400007,market analysis,economics,survey,Moderate,6,2025-05-09,Market Analysis Survey,3
68400008,portfolio management,economics,registration,Simple,9,2024-10-29,Portfolio Management Registration,12
68400009,cybersecurity,it,assessment,Simple,12,2024-10-30,Cybersecurity Assessment,12
68400010,investment planning,economics,application,Complex,10,2024-11-14,Investment Planning Application,12
68400011,machine learning,it,survey,Complex,10,2025-06-11,Machine Learning Survey,4
68400012,machine learning,it,application,Complex,15,2024-12-30,Machine Learning Application,10
68400013,web development,it,registration,Simple,14,2025-07-28,Web Development Registration,12
68400014,digital marketing,marketing,registration,Complex,12,2025-10-02,Digital Marketing Registration,11
68400015,web development,it,assessment,Simple,15,2025-09-12,Web Development Assessment,12
68400016,market analysis,economics,assessment,Simple,11,2025-06-28,Market Analysis Assessment,11
68400017,market analysis,economics,application,Simple,12,2024-10-31,Market Analysis Application,9
68400018,market analysis,economics,registration,Moderate,6,2025-05-20,Market Analysis Registration,11
68400019,financial modeling,economics,survey,Moderate,6,2025-06-14,Financial Modeling Survey,12
68400020,portfolio management,economics,registration,Moderate,8,2025-01-08,Portfolio Management Registration,3
68400021,market analysis,economics,application,Complex,6,2025-01-05,Market Analysis Application,6
68400022,brand management,marketing,assessment,Moderate,6,2025-09-10,Brand Management Assessment,8
68400023,cloud computing,it,registration,Simple,15,2025-01-06,Cloud Computing Registration,9
68400024,financial modeling,economics,survey,Moderate,15,2025-07-27,Financial Modeling Survey,3
68400025,social media,marketing,application,Moderate,13,2024-11-06,Social Media Application,6
68400026,investment planning,economics,survey,Complex,7,2024-11-02,Investment Planning Survey,4
68400027,data science,it,registration,Moderate,9,2025-05-05,Data Science Registration,10
68400028,cybersecurity,it,registration,Simple,9,2025-10-25,Cybersecurity Registration,11
68400029,data science,it,assessment,Moderate,8,2024-11-11,Data Science Assessment,12
68400030,portfolio management,economics,assessment,Moderate,8,2025-03-09,Portfolio Management Assessment,3
68400031,machine learning,it,assessment,Complex,10,2025-02-06,Machine Learning Assessment,9
68400032,cybersecurity,it,survey,Simple,12,2025-05-25,Cybersecurity Survey,12
68400033,market analysis,economics,registration,Complex,15,2024-10-30,Market Analysis Registration,6
68400034,digital marketing,marketing,registration,Complex,15,2024-12-08,Digital Marketing Registration,6
68400035,investment planning,economics,registration,Complex,6,2025-02-17,Investment Planning Registration,6
68400036,market analysis,economics,assessment,Complex,14,2025-03-29,Market Analysis Assessment,11
68400037,data science,it,survey,Complex,9,2025-06-06,Data Science Survey,11
68400038,brand management,marketing,registration,Complex,15,2025-08-06,Brand Management Registration,9
68400039,brand management,marketing,application,Simple,15,2025-04-07,Brand Management Application,12
68400040,web development,it,survey,Complex,7,2025-07-03,Web Development Survey,10
68400041,web development,it,survey,Moderate,12,2025-08-24,Web Development Survey,10
68400042,social media,marketing,registration,Moderate,11,2024-11-13,Social Media Registration,3
68400043,content marketing,marketing,survey,Moderate,13,2025-07-20,Content Marketing Survey,9
68400044,cloud computing,it,application,Simple,8,2025-04-28,Cloud Computing Application,4
68400045,cloud computing,it,assessment,Moderate,9,2025-09-08,Cloud Computing Assessment,3
68400046,content marketing,marketing,registration,Moderate,5,2024-12-15,Content Marketing Registration,7
68400047,portfolio management,economics,assessment,Simple,12,2024-11-04,Portfolio Management Assessment,10
68400048,data science,it,registration,Complex,6,2025-01-22,Data Science Registration,8
68400049,portfolio management,economics,application,Complex,14,2025-05-07,Portfolio Management Application,6
68400050,portfolio management,economics,survey,Moderate,14,2025-01-09,Portfolio Management Survey,6
68400051,financial modeling,economics,application,Simple,10,2024-10-26,Financial Modeling Application,4
68400052,brand management,marketing,application,Complex,13,2024-11-17,Brand Management Application,10
68400053,digital marketing,marketing,assessment,Moderate,6,2025-02-17,Digital Marketing Assessment,6
68400054,cloud computing,it,assessment,Simple,9,2025-02-12,Cloud Computing Assessment,9
68400055,content marketing,marketing,survey,Complex,5,2025-04-29,Content Marketing Survey,9
68400056,portfolio management,economics,assessment,Moderate,13,2025-10-16,Portfolio Management Assessment,3
68400057,market analysis,economics,assessment,Complex,14,2025-10-11,Market Analysis Assessment,8
