record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
11500001,investment planning,economics,registration,Simple,14,2024-10-28,Investment Planning Registration,3
11500002,market analysis,economics,application,Simple,6,2025-02-15,Market Analysis Application,6
11500003,digital marketing,marketing,registration,Simple,13,2025-04-19,Digital Marketing Registration,12
11500004,market analysis,economics,application,Moderate,5,2025-01-05,Market Analysis Application,8
11500005,content marketing,marketing,registration,Moderate,14,2025-01-18,Content Marketing Registration,7
11500006,market analysis,economics,survey,Complex,5,2025-01-19,Market Analysis Survey,5
11500007,web development,it,survey,Moderate,14,2025-08-01,Web Development Survey,4
11500008,digital marketing,marketing,assessment,Simple,7,2025-02-19,Digital Marketing Assessment,5
11500009,digital marketing,marketing,survey,Simple,6,2024-11-18,Digital Marketing Survey,5
11500010,financial modeling,economics,survey,Simple,15,2025-01-15,Financial Modeling Survey,10
11500011,financial modeling,economics,survey,Complex,11,2024-11-09,Financial Modeling Survey,4
11500012,digital marketing,marketing,assessment,Moderate,14,2024-12-13,Digital Marketing Assessment,8
11500013,content marketing,marketing,registration,Moderate,15,2025-10-25,Content Marketing Registration,9
11500014,data science,it,survey,Complex,10,2025-07-02,Data Science Survey,5
11500015,content marketing,marketing,application,Complex,10,2025-04-23,Content Marketing Application,12
11500016,portfolio management,economics,application,Complex,14,2025-07-31,Portfolio Management Application,12
11500017,financial modeling,economics,survey,Simple,5,2025-02-12,Financial Modeling Survey,11
11500018,machine learning,it,application,Moderate,8,2025-05-25,Machine Learning Application,10
11500019,cloud computing,it,assessment,Complex,9,2025-06-26,Cloud Computing Assessment,6
11500020,cybersecurity,it,survey,Complex,9,2025-09-25,Cybersecurity Survey,6
11500021,investment planning,economics,survey,Moderate,6,2025-09-28,Investment Planning Survey,11
11500022,financial modeling,economics,assessment,Simple,6,2025-03-19,Financial Modeling Assessment,11
11500023,web development,it,registration,Moderate,5,2025-05-24,Web Development Registration,12
11500024,financial modeling,economics,registration,Simple,5,2024-11-18,Financial Modeling Registration,7
11500025,brand management,marketing,survey,Simple,10,2025-09-21,Brand Management Survey,10
11500026,cloud computing,it,application,Moderate,5,2025-08-16,Cloud Computing Application,8
11500027,machine learning,it,assessment,Moderate,12,2025-08-21,Machine Learning Assessment,8
11500028,digital marketing,marketing,registration,Complex,7,2025-07-29,Digital Marketing Registration,11
11500029,web development,it,registration,Complex,10,2024-11-08,Web Development Registration,6
11500030,cloud computing,it,application,Moderate,8,2025-05-23,Cloud Computing Application,4
11500031,digital marketing,marketing,registration,Moderate,11,2025-05-23,Digital Marketing Registration,11
11500032,investment planning,economics,application,Simple,10,2025-08-11,Investment Planning Application,4
11500033,machine learning,it,registration,Moderate,15,2024-10-30,Machine Learning Registration,6
11500034,financial modeling,economics,application,Moderate,10,2024-12-18,Financial Modeling Application,7
11500035,digital marketing,marketing,assessment,Moderate,8,2025-10-16,Digital Marketing Assessment,4
11500036,machine learning,it,registration,Simple,15,2025-02-27,Machine Learning Registration,8
11500037,financial modeling,economics,assessment,Complex,9,2025-05-12,Financial Modeling Assessment,7
11500038,investment planning,economics,registration,Moderate,10,2025-05-26,Investment Planning Registration,8
11500039,machine learning,it,registration,Moderate,8,2024-11-04,Machine Learning Registration,8
11500040,portfolio management,economics,application,Simple,9,2025-09-20,Portfolio Management Application,7
11500041,social media,marketing,survey,Complex,13,2025-01-15,Social Media Survey,5
11500042,cybersecurity,it,application,Complex,6,2025-04-01,Cybersecurity Application,11
11500043,financial modeling,economics,survey,Complex,15,2025-10-01,Financial Modeling Survey,6
11500044,financial modeling,economics,assessment,Moderate,9,2024-11-27,Financial Modeling Assessment,4
11500045,cloud computing,it,application,Complex,14,2025-09-01,Cloud Computing Application,11
11500046,investment planning,economics,registration,Simple,11,2025-08-14,Investment Planning Registration,3
11500047,social media,marketing,registration,Moderate,9,2025-09-08,Social Media Registration,7
11500048,content marketing,marketing,survey,Complex,8,2025-04-14,Content Marketing Survey,12
11500049,content marketing,marketing,survey,Moderate,8,2025-10-01,Content Marketing Survey,10
11500050,portfolio management,economics,assessment,Complex,7,2024-10-27,Portfolio Management Assessment,10
11500051,content marketing,marketing,assessment,Complex,12,2025-04-09,Content Marketing Assessment,3
11500052,brand management,marketing,survey,Simple,11,2024-10-31,Brand Management Survey,8
11500053,cybersecurity,it,application,Moderate,8,2025-06-29,Cybersecurity Application,4
11500054,machine learning,it,assessment,Simple,11,2025-04-06,Machine Learning Assessment,4
11500055,portfolio management,economics,assessment,Moderate,10,2025-04-17,Portfolio Management Assessment,9
11500056,digital marketing,marketing,application,Simple,12,2024-12-28,Digital Marketing Application,9
11500057,portfolio management,economics,registration,Complex,6,2025-01-01,Portfolio Management Registration,4
11500058,brand management,marketing,assessment,Simple,5,2025-04-12,Brand Management Assessment,3
11500059,cybersecurity,it,assessment,Simple,11,2025-07-19,Cybersecurity Assessment,12
11500060,cloud computing,it,assessment,Moderate,12,2025-10-02,Cloud Computing Assessment,11
11500061,social media,marketing,assessment,Complex,8,2025-10-04,Social Media Assessment,9
11500062,web development,it,assessment,Moderate,10,2025-04-16,Web Development Assessment,6
11500063,social media,marketing,survey,Simple,15,2025-06-03,Social Media Survey,6
11500064,cloud computing,it,application,Complex,6,2025-02-12,Cloud Computing Application,4
11500065,web development,it,survey,Complex,15,2025-08-09,Web Development Survey,7
11500066,financial modeling,economics,assessment,Moderate,9,2025-08-01,Financial Modeling Assessment,3
11500067,digital marketing,marketing,application,Moderate,5,2025-08-31,Digital Marketing Application,5
11500068,machine learning,it,survey,Moderate,8,2025-08-18,Machine Learning Survey,10
11500069,cybersecurity,it,assessment,Simple,7,2025-07-29,Cybersecurity Assessment,8
11500070,content marketing,marketing,assessment,Simple,10,2024-11-12,Content Marketing Assessment,11
11500071,machine learning,it,survey,Simple,13,2025-07-09,Machine Learning Survey,6
11500072,content marketing,marketing,survey,Complex,15,2025-02-21,Content Marketing Survey,5
