record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
15200001,financial modeling,economics,assessment,Simple,14,2025-06-15,Financial Modeling Assessment,3
15200002,content marketing,marketing,survey,Simple,7,2025-03-12,Content Marketing Survey,8
15200003,digital marketing,marketing,assessment,Simple,6,2025-08-25,Digital Marketing Assessment,10
15200004,content marketing,marketing,survey,Simple,8,2025-03-04,Content Marketing Survey,9
15200005,web development,it,application,Moderate,14,2025-01-30,Web Development Application,7
15200006,content marketing,marketing,application,Simple,11,2024-11-14,Content Marketing Application,4
15200007,data science,it,assessment,Simple,9,2025-07-07,Data Science Assessment,6
15200008,portfolio management,economics,application,Complex,14,2025-07-27,Portfolio Management Application,10
15200009,financial modeling,economics,assessment,Simple,9,2025-04-29,Financial Modeling Assessment,8
15200010,web development,it,survey,Moderate,5,2025-01-20,Web Development Survey,5
15200011,social media,marketing,assessment,Complex,9,2025-05-08,Social Media Assessment,4
15200012,brand management,marketing,application,Moderate,11,2025-06-20,Brand Management Application,3
15200013,financial modeling,economics,registration,Moderate,14,2025-06-28,Financial Modeling Registration,7
15200014,digital marketing,marketing,application,Complex,8,2025-06-30,Digital Marketing Application,4
15200015,cybersecurity,it,assessment,Complex,6,2025-02-07,Cybersecurity Assessment,3
15200016,machine learning,it,registration,Moderate,7,2024-11-27,Machine Learning Registration,9
15200017,machine learning,it,application,Simple,7,2024-12-12,Machine Learning Application,8
15200018,cybersecurity,it,assessment,Moderate,14,2025-05-13,Cybersecurity Assessment,10
15200019,web development,it,registration,Simple,14,2024-12-27,Web Development Registration,5
15200020,brand management,marketing,registration,Complex,10,2025-08-07,Brand Management Registration,8
15200021,investment planning,economics,survey,Moderate,5,2025-07-30,Investment Planning Survey,5
15200022,digital marketing,marketing,assessment,Simple,5,2025-09-27,Digital Marketing Assessment,5
15200023,web development,it,registration,Simple,8,2024-11-16,Web Development Registration,8
15200024,investment planning,economics,survey,Moderate,6,2025-01-02,Investment Planning Survey,6
15200025,financial modeling,economics,assessment,Complex,14,2025-05-21,Financial Modeling Assessment,12
15200026,cloud computing,it,application,Moderate,9,2024-10-31,Cloud Computing Application,9
15200027,cybersecurity,it,registration,Moderate,14,2024-11-12,Cybersecurity Registration,5
15200028,market analysis,economics,survey,Complex,10,2025-02-07,Market Analysis Survey,6
15200029,content marketing,marketing,registration,Complex,5,2025-02-16,Content Marketing Registration,12
15200030,data science,it,assessment,Moderate,7,2024-12-03,Data Science Assessment,12
15200031,investment planning,economics,application,Simple,10,2025-06-26,Investment Planning Application,7
15200032,content marketing,marketing,registration,Complex,8,2024-11-22,Content Marketing Registration,9
15200033,cybersecurity,it,registration,Complex,15,2024-11-26,Cybersecurity Registration,6
15200034,investment planning,economics,assessment,Simple,6,2025-07-07,Investment Planning Assessment,6
15200035,social media,marketing,assessment,Complex,7,2025-06-07,Social Media Assessment,11
15200036,portfolio management,economics,assessment,Simple,11,2025-02-01,Portfolio Management Assessment,8
15200037,digital marketing,marketing,assessment,Complex,13,2024-10-26,Digital Marketing Assessment,10
15200038,brand management,marketing,application,Simple,15,2025-05-25,Brand Management Application,3
15200039,content marketing,marketing,survey,Simple,12,2025-06-24,Content Marketing Survey,12
15200040,investment planning,economics,survey,Simple,11,2025-07-18,Investment Planning Survey,6
15200041,digital marketing,marketing,registration,Moderate,10,2025-05-29,Digital Marketing Registration,9
15200042,machine learning,it,registration,Simple,9,2025-02-18,Machine Learning Registration,8
15200043,brand management,marketing,registration,Complex,6,2025-03-28,Brand Management Registration,7
15200044,brand management,marketing,application,Simple,9,2025-08-19,Brand Management Application,9
15200045,investment planning,economics,registration,Moderate,12,2025-02-10,Investment Planning Registration,6
15200046,web development,it,survey,Simple,5,2025-04-07,Web Development Survey,7
15200047,web development,it,survey,Simple,6,2025-02-11,Web Development Survey,3
15200048,investment planning,economics,survey,Complex,9,2025-01-20,Investment Planning Survey,11
15200049,brand management,marketing,assessment,Complex,10,2024-11-04,Brand Management Assessment,3
15200050,social media,marketing,registration,Complex,9,2025-01-07,Social Media Registration,10
15200051,cloud computing,it,assessment,Simple,10,2025-09-21,Cloud Computing Assessment,10
15200052,digital marketing,marketing,registration,Simple,6,2024-11-12,Digital Marketing Registration,7
15200053,machine learning,it,application,Simple,9,2025-06-30,Machine Learning Application,7
15200054,content marketing,marketing,survey,Simple,10,2025-08-29,Content Marketing Survey,6
15200055,social media,marketing,assessment,Simple,12,2025-09-09,Social Media Assessment,11
15200056,data science,it,application,Simple,6,2024-12-16,Data Science Application,9
15200057,content marketing,marketing,registration,Complex,7,2025-06-14,Content Marketing Registration,5
15200058,brand management,marketing,survey,Complex,13,2025-01-28,Brand Management Survey,4
15200059,web development,it,application,Moderate,13,2025-08-30,Web Development Application,7
15200060,data science,it,survey,Simple,6,2025-07-07,Data Science Survey,6
15200061,content marketing,marketing,assessment,Complex,6,2025-02-03,Content Marketing Assessment,4
15200062,financial modeling,economics,assessment,Simple,8,2025-04-26,Financial Modeling Assessment,5
15200063,market analysis,economics,application,Simple,13,2025-01-18,Market Analysis Application,12
15200064,content marketing,marketing,application,Complex,6,2025-01-19,Content Marketing Application,5
15200065,investment planning,economics,survey,Complex,13,2025-03-20,Investment Planning Survey,5
15200066,social media,marketing,application,Simple,10,2025-04-12,Social Media Application,12
15200067,market analysis,economics,registration,Simple,10,2025-01-20,Market Analysis Registration,5
15200068,cybersecurity,it,application,Moderate,9,2024-12-11,Cybersecurity Application,11
15200069,financial modeling,economics,registration,Simple,15,2025-08-25,Financial Modeling Registration,6
15200070,digital marketing,marketing,registration,Simple,13,2025-02-28,Digital Marketing Registration,4
15200071,brand management,marketing,application,Moderate,12,2025-10-13,Brand Management Application,4
15200072,machine learning,it,registration,Complex,9,2025-02-10,Machine Learning Registration,12
15200073,content marketing,marketing,survey,Moderate,11,2025-06-07,Content Marketing Survey,8
15200074,brand management,marketing,assessment,Simple,10,2025-09-22,Brand Management Assessment,5
15200075,financial modeling,economics,application,Moderate,9,2025-03-04,Financial Modeling Application,12
15200076,web development,it,registration,Simple,11,2025-03-21,Web Development Registration,8
15200077,data science,it,survey,Complex,6,2025-08-31,Data Science Survey,6
15200078,brand management,marketing,survey,Simple,6,2025-01-20,Brand Management Survey,12
15200079,brand management,marketing,registration,Simple,7,2024-11-26,Brand Management Registration,4
15200080,social media,marketing,registration,Simple,12,2025-03-31,Social Media Registration,7
15200081,social media,marketing,survey,Simple,12,2025-01-23,Social Media Survey,3
15200082,investment planning,economics,survey,Simple,13,2024-10-30,Investment Planning Survey,5
15200083,digital marketing,marketing,assessment,Complex,14,2024-11-27,Digital Marketing Assessment,12
15200084,investment planning,economics,registration,Simple,14,2025-06-09,Investment Planning Registration,11
15200085,web development,it,application,Moderate,5,2024-11-26,Web Development Application,10
15200086,cybersecurity,it,registration,Simple,12,2024-12-08,Cybersecurity Registration,5
15200087,machine learning,it,assessment,Simple,7,2025-03-18,Machine Learning Assessment,4
15200088,brand management,marketing,registration,Complex,14,2025-05-17,Brand Management Registration,7
15200089,financial modeling,economics,survey,Moderate,15,2024-11-17,Financial Modeling Survey,7
15200090,digital marketing,marketing,survey,Simple,9,2025-06-19,Digital Marketing Survey,3
15200091,brand management,marketing,survey,Moderate,7,2024-11-10,Brand Management Survey,11
15200092,digital marketing,marketing,application,Complex,10,2024-12-02,Digital Marketing Application,5
15200093,social media,marketing,registration,Moderate,10,2025-08-24,Social Media Registration,9
15200094,financial modeling,economics,registration,Moderate,13,2024-12-10,Financial Modeling Registration,10
15200095,investment planning,economics,survey,Simple,9,2024-12-16,Investment Planning Survey,8
15200096,market analysis,economics,survey,Complex,5,2025-10-12,Market Analysis Survey,5
15200097,cybersecurity,it,survey,Complex,13,2025-05-13,Cybersecurity Survey,4
15200098,social media,marketing,survey,Simple,8,2025-01-10,Social Media Survey,6
15200099,portfolio management,economics,survey,Moderate,8,2025-03-19,Portfolio Management Survey,3
15200100,investment planning,economics,application,Complex,6,2024-11-09,Investment Planning Application,4
15200101,brand management,marketing,application,Moderate,13,2025-02-01,Brand Management Application,10
15200102,digital marketing,marketing,survey,Simple,5,2025-10-13,Digital Marketing Survey,5
15200103,data science,it,survey,Moderate,10,2024-11-25,Data Science Survey,7
15200104,digital marketing,marketing,assessment,Simple,15,2025-06-21,Digital Marketing Assessment,4
15200105,digital marketing,marketing,application,Moderate,15,2025-06-21,Digital Marketing Application,7
15200106,cloud computing,it,assessment,Moderate,13,2024-12-29,Cloud Computing Assessment,10
15200107,machine learning,it,survey,Simple,5,2025-05-24,Machine Learning Survey,12
15200108,machine learning,it,survey,Simple,15,2025-10-04,Machine Learning Survey,7
15200109,cybersecurity,it,application,Moderate,11,2024-12-19,Cybersecurity Application,3
