record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
21000001,machine learning,it,assessment,Complex,10,2025-02-08,Machine Learning Assessment,8
21000002,content marketing,marketing,survey,Complex,15,2025-03-31,Content Marketing Survey,7
21000003,portfolio management,economics,assessment,Simple,5,2025-02-17,Portfolio Management Assessment,4
21000004,brand management,marketing,registration,Complex,8,2025-05-18,Brand Management Registration,10
21000005,cybersecurity,it,application,Moderate,12,2025-10-09,Cybersecurity Application,7
21000006,market analysis,economics,application,Complex,10,2024-11-25,Market Analysis Application,11
21000007,financial modeling,economics,assessment,Moderate,10,2025-01-26,Financial Modeling Assessment,6
21000008,machine learning,it,registration,Simple,10,2025-02-16,Machine Learning Registration,4
21000009,data science,it,assessment,Complex,7,2024-11-30,Data Science Assessment,12
21000010,cloud computing,it,assessment,Complex,14,2025-03-14,Cloud Computing Assessment,8
21000011,digital marketing,marketing,survey,Complex,7,2025-05-08,Digital Marketing Survey,12
21000012,content marketing,marketing,assessment,Moderate,14,2025-07-15,Content Marketing Assessment,8
21000013,financial modeling,economics,assessment,Simple,11,2025-08-13,Financial Modeling Assessment,10
21000014,investment planning,economics,survey,Moderate,8,2025-10-10,Investment Planning Survey,10
21000015,content marketing,marketing,application,Simple,13,2025-10-04,Content Marketing Application,3
21000016,web development,it,registration,Complex,15,2025-05-13,Web Development Registration,11
21000017,investment planning,economics,survey,Simple,9,2025-07-01,Investment Planning Survey,4
21000018,digital marketing,marketing,registration,Simple,11,2025-08-29,Digital Marketing Registration,10
21000019,web development,it,application,Simple,5,2025-01-26,Web Development Application,9
21000020,cloud computing,it,registration,Complex,13,2025-08-16,Cloud Computing Registration,3
21000021,market analysis,economics,registration,Simple,8,2024-12-05,Market Analysis Registration,9
21000022,cybersecurity,it,survey,Simple,15,2025-05-22,Cybersecurity Survey,10
21000023,portfolio management,economics,survey,Moderate,5,2025-02-17,Portfolio Management Survey,8
21000024,data science,it,registration,Moderate,5,2024-12-11,Data Science Registration,12
21000025,digital marketing,marketing,registration,Simple,10,2025-06-11,Digital Marketing Registration,12
21000026,market analysis,economics,assessment,Simple,6,2025-01-10,Market Analysis Assessment,12
21000027,digital marketing,marketing,assessment,Moderate,11,2024-12-31,Digital Marketing Assessment,3
21000028,data science,it,survey,Complex,14,2025-05-17,Data Science Survey,12
21000029,data science,it,survey,Complex,13,2024-11-09,Data Science Survey,7
21000030,brand management,marketing,application,Complex,13,2025-10-12,Brand Management Application,4
21000031,cybersecurity,it,assessment,Moderate,10,2025-05-24,Cybersecurity Assessment,4
21000032,brand management,marketing,assessment,Moderate,10,2025-09-23,Brand Management Assessment,4
21000033,cloud computing,it,application,Simple,15,2024-11-13,Cloud Computing Application,10
21000034,financial modeling,economics,application,Moderate,8,2025-05-02,Financial Modeling Application,5
21000035,social media,marketing,application,Complex,12,2025-03-03,Social Media Application,12
21000036,content marketing,marketing,registration,Simple,9,2025-03-14,Content Marketing Registration,12
21000037,web development,it,application,Complex,11,2025-03-15,Web Development Application,3
21000038,market analysis,economics,survey,Simple,15,2025-03-09,Market Analysis Survey,6
21000039,cybersecurity,it,survey,Moderate,9,2024-12-30,Cybersecurity Survey,11
21000040,financial modeling,economics,assessment,Simple,8,2025-06-15,Financial Modeling Assessment,8
21000041,financial modeling,economics,registration,Complex,6,2025-02-10,Financial Modeling Registration,4
21000042,portfolio management,economics,application,Simple,6,2025-01-31,Portfolio Management Application,6
21000043,data science,it,application,Moderate,10,2025-05-07,Data Science Application,11
21000044,digital marketing,marketing,survey,Moderate,13,2025-01-25,Digital Marketing Survey,12
21000045,content marketing,marketing,registration,Complex,11,2025-06-12,Content Marketing Registration,10
21000046,investment planning,economics,application,Simple,13,2024-10-29,Investment Planning Application,8
21000047,web development,it,survey,Complex,10,2025-02-10,Web Development Survey,4
21000048,cybersecurity,it,assessment,Simple,14,2025-04-06,Cybersecurity Assessment,6
21000049,cybersecurity,it,registration,Moderate,14,2025-04-08,Cybersecurity Registration,9
21000050,cloud computing,it,survey,Simple,11,2025-10-02,Cloud Computing Survey,10
21000051,digital marketing,marketing,assessment,Simple,9,2024-12-21,Digital Marketing Assessment,8
21000052,brand management,marketing,survey,Moderate,13,2024-12-09,Brand Management Survey,3
21000053,web development,it,survey,Complex,9,2025-02-17,Web Development Survey,6
21000054,cybersecurity,it,application,Complex,8,2024-11-27,Cybersecurity Application,9
21000055,portfolio management,economics,survey,Simple,5,2025-03-28,Portfolio Management Survey,12
21000056,market analysis,economics,registration,Complex,10,2025-09-21,Market Analysis Registration,4
21000057,cybersecurity,it,assessment,Complex,6,2024-10-31,Cybersecurity Assessment,4
21000058,data science,it,assessment,Simple,11,2025-04-15,Data Science Assessment,7
21000059,content marketing,marketing,registration,Complex,8,2025-02-19,Content Marketing Registration,6
21000060,cloud computing,it,assessment,Moderate,14,2025-08-20,Cloud Computing Assessment,9
21000061,market analysis,economics,application,Moderate,5,2024-12-22,Market Analysis Application,3
21000062,web development,it,application,Moderate,9,2025-08-16,Web Development Application,8
21000063,brand management,marketing,assessment,Simple,13,2025-05-31,Brand Management Assessment,9
21000064,content marketing,marketing,assessment,Complex,13,2025-02-01,Content Marketing Assessment,7
21000065,cloud computing,it,application,Simple,10,2025-03-18,Cloud Computing Application,7
21000066,data science,it,assessment,Simple,5,2024-12-06,Data Science Assessment,5
21000067,brand management,marketing,assessment,Simple,5,2025-04-02,Brand Management Assessment,8
21000068,cybersecurity,it,registration,Simple,5,2025-02-23,Cybersecurity Registration,11
21000069,content marketing,marketing,registration,Moderate,12,2025-08-10,Content Marketing Registration,6
21000070,digital marketing,marketing,registration,Simple,5,2025-06-16,Digital Marketing Registration,8
21000071,social media,marketing,application,Complex,10,2024-10-27,Social Media Application,11
21000072,market analysis,economics,application,Moderate,12,2025-07-31,Market Analysis Application,12
21000073,brand management,marketing,assessment,Simple,8,2025-02-28,Brand Management Assessment,6
21000074,content marketing,marketing,survey,Complex,15,2025-01-19,Content Marketing Survey,5
21000075,portfolio management,economics,assessment,Complex,12,2024-12-18,Portfolio Management Assessment,11
21000076,digital marketing,marketing,application,Complex,15,2025-05-26,Digital Marketing Application,9
21000077,digital marketing,marketing,survey,Moderate,5,2025-09-07,Digital Marketing Survey,9
21000078,market analysis,economics,application,Complex,10,2025-02-02,Market Analysis Application,4
21000079,machine learning,it,registration,Complex,7,2024-12-18,Machine Learning Registration,12
21000080,digital marketing,marketing,survey,Moderate,9,2024-11-21,Digital Marketing Survey,8
21000081,machine learning,it,registration,Complex,5,2025-10-04,Machine Learning Registration,12
21000082,brand management,marketing,application,Complex,5,2025-01-27,Brand Management Application,9
21000083,investment planning,economics,registration,Moderate,14,2024-12-16,Investment Planning Registration,12
21000084,data science,it,survey,Complex,6,2024-12-07,Data Science Survey,7
21000085,web development,it,application,Moderate,10,2025-06-03,Web Development Application,10
21000086,social media,marketing,survey,Moderate,14,2025-10-04,Social Media Survey,3
21000087,financial modeling,economics,survey,Moderate,7,2025-10-16,Financial Modeling Survey,4
21000088,market analysis,economics,application,Simple,15,2025-07-05,Market Analysis Application,5
21000089,investment planning,economics,assessment,Simple,6,2025-04-23,Investment Planning Assessment,12
21000090,content marketing,marketing,survey,Complex,10,2025-03-04,Content Marketing Survey,12
21000091,portfolio management,economics,assessment,Simple,12,2025-06-11,Portfolio Management Assessment,6
21000092,brand management,marketing,survey,Moderate,6,2025-08-07,Brand Management Survey,7
21000093,social media,marketing,registration,Moderate,5,2025-07-26,Social Media Registration,8
21000094,financial modeling,economics,registration,Simple,15,2025-04-11,Financial Modeling Registration,5
21000095,brand management,marketing,registration,Simple,8,2025-02-21,Brand Management Registration,12
21000096,brand management,marketing,assessment,Simple,10,2025-05-24,Brand Management Assessment,12
21000097,cybersecurity,it,application,Complex,12,2025-02-04,Cybersecurity Application,12
21000098,investment planning,economics,application,Simple,12,2025-03-12,Investment Planning Application,9
21000099,market analysis,economics,registration,Moderate,15,2025-05-11,Market Analysis Registration,11
21000100,portfolio management,economics,registration,Moderate,9,2025-06-10,Portfolio Management Registration,12
21000101,investment planning,economics,registration,Moderate,5,2024-12-09,Investment Planning Registration,10
21000102,web development,it,survey,Complex,12,2025-04-02,Web Development Survey,7
21000103,data science,it,assessment,Moderate,9,2025-03-13,Data Science Assessment,3
21000104,data science,it,registration,Complex,14,2025-05-02,Data Science Registration,8
21000105,cybersecurity,it,survey,Moderate,5,2025-07-26,Cybersecurity Survey,8
21000106,brand management,marketing,application,Simple,11,2024-12-11,Brand Management Application,9
21000107,digital marketing,marketing,assessment,Complex,8,2025-02-18,Digital Marketing Assessment,3
21000108,cloud computing,it,survey,Moderate,9,2025-07-01,Cloud Computing Survey,6
21000109,financial modeling,economics,survey,Complex,13,2024-12-15,Financial Modeling Survey,6
21000110,investment planning,economics,survey,Moderate,12,2025-03-13,Investment Planning Survey,7
21000111,brand management,marketing,registration,Complex,10,2025-09-17,Brand Management Registration,9
21000112,machine learning,it,assessment,Moderate,12,2025-06-13,Machine Learning Assessment,9
21000113,machine learning,it,registration,Moderate,6,2025-05-17,Machine Learning Registration,11
21000114,machine learning,it,registration,Complex,6,2025-02-15,Machine Learning Registration,8
21000115,investment planning,economics,survey,Simple,9,2024-12-19,Investment Planning Survey,9
21000116,social media,marketing,assessment,Simple,8,2025-08-17,Social Media Assessment,9
21000117,cybersecurity,it,assessment,Simple,7,2025-09-27,Cybersecurity Assessment,9
21000118,digital marketing,marketing,survey,Complex,15,2025-03-14,Digital Marketing Survey,9
