record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
67400001,machine learning,it,registration,Moderate,9,2025-10-09,Machine Learning Registration,8
67400002,market analysis,economics,registration,Moderate,10,2024-11-30,Market Analysis Registration,5
67400003,portfolio management,economics,registration,Moderate,13,2025-03-27,Portfolio Management Registration,8
67400004,brand management,marketing,registration,Simple,12,2025-10-13,Brand Management Registration,3
67400005,social media,marketing,registration,Complex,14,2025-05-05,Social Media Registration,7
67400006,investment planning,economics,application,Moderate,6,2025-08-15,Investment Planning Application,8
67400007,brand management,marketing,survey,Complex,13,2025-03-10,Brand Management Survey,7
67400008,market analysis,economics,registration,Simple,11,2025-06-08,Market Analysis Registration,4
67400009,market analysis,economics,application,Simple,9,2025-07-07,Market Analysis Application,10
67400010,web development,it,application,Simple,7,2025-08-05,Web Development Application,6
67400011,financial modeling,economics,application,Complex,7,2025-05-19,Financial Modeling Application,12
67400012,cloud computing,it,assessment,Simple,9,2024-12-17,Cloud Computing Assessment,3
67400013,social media,marketing,registration,Simple,11,2025-06-28,Social Media Registration,3
67400014,financial modeling,economics,assessment,Moderate,14,2025-01-31,Financial Modeling Assessment,11
67400015,market analysis,economics,registration,Simple,11,2025-01-28,Market Analysis Registration,11
67400016,portfolio management,economics,survey,Moderate,12,2024-12-22,Portfolio Management Survey,4
67400017,brand management,marketing,survey,Moderate,12,2025-06-04,Brand Management Survey,3
67400018,digital marketing,marketing,registration,Complex,10,2025-03-25,Digital Marketing Registration,3
67400019,portfolio management,economics,registration,Moderate,12,2025-10-15,Portfolio Management Registration,9
67400020,brand management,marketing,survey,Simple,11,2025-01-30,Brand Management Survey,4
67400021,content marketing,marketing,application,Complex,14,2024-10-28,Content Marketing Application,6
67400022,machine learning,it,assessment,Simple,12,2025-05-25,Machine Learning Assessment,11
67400023,brand management,marketing,survey,Simple,9,2025-02-23,Brand Management Survey,9
67400024,market analysis,economics,survey,Complex,8,2025-10-11,Market Analysis Survey,6
67400025,data science,it,registration,Complex,13,2025-03-04,Data Science Registration,4
67400026,market analysis,economics,survey,Simple,5,2025-10-01,Market Analysis Survey,6
67400027,cloud computing,it,survey,Moderate,6,2024-11-23,Cloud Computing Survey,5
67400028,market analysis,economics,survey,Moderate,12,2025-02-26,Market Analysis Survey,5
67400029,market analysis,economics,survey,Complex,10,2025-05-15,Market Analysis Survey,12
67400030,cybersecurity,it,application,Moderate,6,2025-10-07,Cybersecurity Application,6
67400031,cybersecurity,it,assessment,Complex,11,2025-06-24,Cybersecurity Assessment,12
67400032,market analysis,economics,survey,Moderate,14,2024-12-14,Market Analysis Survey,10
67400033,investment planning,economics,survey,Moderate,6,2025-09-28,Investment Planning Survey,12
67400034,machine learning,it,application,Simple,14,2024-12-03,Machine Learning Application,9
67400035,financial modeling,economics,registration,Complex,11,2025-10-18,Financial Modeling Registration,8
67400036,investment planning,economics,application,Moderate,15,2025-09-30,Investment Planning Application,6
67400037,cybersecurity,it,registration,Moderate,5,2025-03-20,Cybersecurity Registration,7
67400038,digital marketing,marketing,survey,Moderate,10,2025-05-15,Digital Marketing Survey,12
67400039,web development,it,assessment,Simple,5,2025-06-28,Web Development Assessment,7
67400040,investment planning,economics,assessment,Simple,15,2024-11-09,Investment Planning Assessment,4
67400041,financial modeling,economics,registration,Complex,12,2025-01-30,Financial Modeling Registration,11
67400042,social media,marketing,survey,Moderate,9,2024-11-13,Social Media Survey,11
67400043,brand management,marketing,application,Moderate,8,2025-05-10,Brand Management Application,8
67400044,portfolio management,economics,survey,Complex,15,2025-04-17,Portfolio Management Survey,8
67400045,machine learning,it,survey,Moderate,15,2025-02-28,Machine Learning Survey,6
67400046,social media,marketing,application,Moderate,6,2025-03-25,Social Media Application,6
67400047,market analysis,economics,application,Complex,13,2025-07-23,Market Analysis Application,11
67400048,content marketing,marketing,survey,Moderate,8,2025-01-25,Content Marketing Survey,8
67400049,investment planning,economics,application,Complex,6,2025-03-05,Investment Planning Application,8
67400050,cybersecurity,it,application,Moderate,15,2024-12-18,Cybersecurity Application,5
67400051,machine learning,it,survey,Complex,5,2025-09-16,Machine Learning Survey,6
67400052,data science,it,application,Moderate,15,2025-01-19,Data Science Application,12
67400053,investment planning,economics,assessment,Simple,6,2024-11-18,Investment Planning Assessment,4
67400054,brand management,marketing,application,Moderate,12,2025-02-28,Brand Management Application,3
67400055,cloud computing,it,registration,Complex,11,2025-03-13,Cloud Computing Registration,9
67400056,cloud computing,it,application,Simple,14,2025-07-14,Cloud Computing Application,8
67400057,digital marketing,marketing,registration,Moderate,6,2025-03-09,Digital Marketing Registration,5
67400058,data science,it,application,Simple,11,2025-02-21,Data Science Application,12
67400059,digital marketing,marketing,assessment,Simple,14,2024-12-16,Digital Marketing Assessment,9
67400060,content marketing,marketing,registration,Simple,7,2025-04-04,Content Marketing Registration,11
67400061,digital marketing,marketing,survey,Moderate,15,2025-06-07,Digital Marketing Survey,8
67400062,web development,it,survey,Simple,14,2025-02-18,Web Development Survey,4
67400063,content marketing,marketing,application,Moderate,5,2025-03-11,Content Marketing Application,3
67400064,cloud computing,it,registration,Complex,9,2024-12-22,Cloud Computing Registration,7
67400065,content marketing,marketing,survey,Complex,6,2025-05-05,Content Marketing Survey,8
67400066,brand management,marketing,registration,Moderate,11,2024-11-10,Brand Management Registration,10
67400067,financial modeling,economics,assessment,Simple,13,2025-05-05,Financial Modeling Assessment,3
67400068,cybersecurity,it,application,Simple,15,2025-05-12,Cybersecurity Application,4
67400069,digital marketing,marketing,assessment,Complex,5,2025-02-22,Digital Marketing Assessment,3
67400070,market analysis,economics,registration,Simple,9,2025-09-24,Market Analysis Registration,4
67400071,social media,marketing,registration,Complex,10,2025-08-22,Social Media Registration,6
67400072,digital marketing,marketing,registration,Moderate,10,2025-09-07,Digital Marketing Registration,5
67400073,cybersecurity,it,application,Simple,14,2025-01-31,Cybersecurity Application,4
67400074,portfolio management,economics,registration,Complex,6,2025-02-13,Portfolio Management Registration,10
67400075,portfolio management,economics,application,Moderate,8,2025-04-03,Portfolio Management Application,11
67400076,market analysis,economics,assessment,Simple,10,2025-03-13,Market Analysis Assessment,8
67400077,financial modeling,economics,application,Moderate,14,2024-12-21,Financial Modeling Application,5
67400078,web development,it,application,Moderate,9,2025-09-05,Web Development Application,10
67400079,investment planning,economics,registration,Complex,10,2025-04-06,Investment Planning Registration,6
67400080,content marketing,marketing,survey,Moderate,12,2025-01-05,Content Marketing Survey,11
67400081,financial modeling,economics,application,Moderate,10,2025-07-13,Financial Modeling Application,12
67400082,cloud computing,it,assessment,Simple,8,2025-10-20,Cloud Computing Assessment,9
67400083,social media,marketing,survey,Simple,7,2025-03-23,Social Media Survey,9
67400084,cloud computing,it,assessment,Simple,10,2025-03-24,Cloud Computing Assessment,8
