record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
68900001,social media,marketing,application,Simple,13,2025-08-21,Social Media Application,7
68900002,financial modeling,economics,application,Complex,7,2025-01-01,Financial Modeling Application,7
68900003,web development,it,assessment,Simple,9,2025-04-02,Web Development Assessment,10
68900004,market analysis,economics,application,Complex,9,2024-12-13,Market Analysis Application,7
68900005,machine learning,it,registration,Moderate,10,2024-12-23,Machine Learning Registration,8
68900006,market analysis,economics,registration,Complex,11,2025-03-29,Market Analysis Registration,12
68900007,content marketing,marketing,survey,Simple,5,2025-07-28,Content Marketing Survey,5
68900008,data science,it,application,Moderate,6,2025-03-21,Data Science Application,7
68900009,portfolio management,economics,assessment,Moderate,12,2025-08-01,Portfolio Management Assessment,5
68900010,market analysis,economics,registration,Complex,5,2025-05-22,Market Analysis Registration,8
68900011,investment planning,economics,survey,Moderate,11,2025-09-24,Investment Planning Survey,9
68900012,social media,marketing,application,Simple,14,2025-02-14,Social Media Application,9
68900013,brand management,marketing,survey,Simple,7,2025-01-13,Brand Management Survey,10
68900014,market analysis,economics,survey,Simple,13,2025-09-14,Market Analysis Survey,6
68900015,cloud computing,it,assessment,Simple,7,2025-01-17,Cloud Computing Assessment,7
68900016,portfolio management,economics,registration,Moderate,7,2024-11-29,Portfolio Management Registration,10
68900017,content marketing,marketing,registration,Moderate,5,2025-07-10,Content Marketing Registration,12
68900018,digital marketing,marketing,survey,Complex,7,2025-05-12,Digital Marketing Survey,11
68900019,brand management,marketing,registration,Moderate,14,2025-04-08,Brand Management Registration,8
68900020,content marketing,marketing,survey,Moderate,14,2025-07-23,Content Marketing Survey,12
68900021,content marketing,marketing,survey,Moderate,13,2025-04-24,Content Marketing Survey,4
68900022,cloud computing,it,assessment,Moderate,11,2025-08-28,Cloud Computing Assessment,8
68900023,portfolio management,economics,survey,Moderate,15,2025-07-22,Portfolio Management Survey,10
68900024,portfolio management,economics,survey,Moderate,12,2025-01-11,Portfolio Management Survey,12
68900025,social media,marketing,survey,Moderate,7,2025-01-13,Social Media Survey,11
68900026,cybersecurity,it,survey,Simple,15,2025-01-06,Cybersecurity Survey,9
68900027,financial modeling,economics,survey,Simple,11,2024-12-26,Financial Modeling Survey,7
68900028,portfolio management,economics,application,Moderate,10,2024-12-21,Portfolio Management Application,8
68900029,social media,marketing,survey,Moderate,13,2025-08-08,Social Media Survey,6
68900030,financial modeling,economics,assessment,Simple,5,2025-01-22,Financial Modeling Assessment,4
68900031,social media,marketing,survey,Moderate,5,2025-03-19,Social Media Survey,11
68900032,cloud computing,it,survey,Complex,7,2025-06-18,Cloud Computing Survey,11
68900033,content marketing,marketing,assessment,Simple,5,2024-11-08,Content Marketing Assessment,11
68900034,social media,marketing,registration,Moderate,5,2025-10-22,Social Media Registration,9
68900035,cybersecurity,it,survey,Moderate,8,2024-11-21,Cybersecurity Survey,10
68900036,cybersecurity,it,registration,Moderate,6,2025-07-19,Cybersecurity Registration,9
68900037,web development,it,registration,Simple,10,2024-12-05,Web Development Registration,3
