record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
22800001,content marketing,marketing,survey,Complex,11,2025-09-28,Content Marketing Survey,5
22800002,investment planning,economics,registration,Simple,12,2025-04-26,Investment Planning Registration,12
22800003,social media,marketing,survey,Simple,12,2025-07-17,Social Media Survey,8
22800004,data science,it,survey,Moderate,14,2025-01-10,Data Science Survey,8
22800005,brand management,marketing,application,Moderate,10,2025-09-20,Brand Management Application,10
22800006,cybersecurity,it,assessment,Complex,15,2025-05-31,Cybersecurity Assessment,12
22800007,content marketing,marketing,application,Simple,7,2024-11-07,Content Marketing Application,9
22800008,digital marketing,marketing,survey,Complex,14,2025-06-09,Digital Marketing Survey,11
22800009,machine learning,it,survey,Moderate,14,2025-05-13,Machine Learning Survey,6
22800010,web development,it,assessment,Complex,15,2024-12-11,Web Development Assessment,11
22800011,machine learning,it,application,Simple,10,2025-07-06,Machine Learning Application,8
22800012,data science,it,application,Moderate,7,2025-09-10,Data Science Application,3
22800013,cybersecurity,it,application,Simple,8,2024-12-04,Cybersecurity Application,12
22800014,cloud computing,it,registration,Simple,14,2025-09-15,Cloud Computing Registration,11
22800015,cloud computing,it,registration,Complex,7,2025-05-02,Cloud Computing Registration,4
22800016,machine learning,it,survey,Moderate,10,2025-08-03,Machine Learning Survey,3
22800017,financial modeling,economics,survey,Moderate,6,2024-11-15,Financial Modeling Survey,6
22800018,portfolio management,economics,application,Simple,11,2024-12-08,Portfolio Management Application,8
22800019,machine learning,it,assessment,Simple,5,2024-11-02,Machine Learning Assessment,10
22800020,digital marketing,marketing,survey,Complex,7,2025-02-27,Digital Marketing Survey,8
22800021,digital marketing,marketing,registration,Moderate,8,2025-08-29,Digital Marketing Registration,5
22800022,cybersecurity,it,registration,Moderate,10,2025-07-14,Cybersecurity Registration,11
22800023,social media,marketing,assessment,Simple,11,2025-10-19,Social Media Assessment,6
22800024,machine learning,it,registration,Complex,10,2025-07-27,Machine Learning Registration,12
22800025,cloud computing,it,assessment,Simple,8,2025-08-15,Cloud Computing Assessment,6
22800026,investment planning,economics,assessment,Simple,10,2025-03-29,Investment Planning Assessment,8
22800027,cybersecurity,it,survey,Complex,8,2024-11-05,Cybersecurity Survey,7
22800028,web development,it,assessment,Simple,9,2025-02-04,Web Development Assessment,11
22800029,market analysis,economics,registration,Simple,8,2025-06-29,Market Analysis Registration,7
22800030,market analysis,economics,application,Simple,11,2025-06-13,Market Analysis Application,11
