record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
30300001,social media,marketing,assessment,Moderate,12,2025-09-26,Social Media Assessment,11
30300002,social media,marketing,registration,Moderate,14,2025-07-02,Social Media Registration,4
30300003,cybersecurity,it,application,Moderate,15,2025-05-29,Cybersecurity Application,8
30300004,market analysis,economics,application,Moderate,5,2025-08-02,Market Analysis Application,3
30300005,portfolio management,economics,survey,Complex,7,2025-02-04,Portfolio Management Survey,12
30300006,financial modeling,economics,survey,Simple,14,2025-03-07,Financial Modeling Survey,8
30300007,social media,marketing,application,Simple,11,2025-02-15,Social Media Application,9
30300008,investment planning,economics,registration,Moderate,12,2025-05-30,Investment Planning Registration,9
30300009,brand management,marketing,assessment,Complex,5,2024-11-10,Brand Management Assessment,4
30300010,financial modeling,economics,survey,Complex,9,2025-01-23,Financial Modeling Survey,10
30300011,cybersecurity,it,survey,Complex,13,2025-07-01,Cybersecurity Survey,10
30300012,data science,it,application,Simple,11,2025-08-23,Data Science Application,6
30300013,cybersecurity,it,registration,Complex,12,2025-02-25,Cybersecurity Registration,8
30300014,data science,it,application,Moderate,7,2025-04-28,Data Science Application,3
30300015,financial modeling,economics,assessment,Simple,8,2025-09-07,Financial Modeling Assessment,9
30300016,social media,marketing,registration,Simple,10,2025-05-20,Social Media Registration,10
30300017,investment planning,economics,application,Moderate,14,2025-04-17,Investment Planning Application,6
30300018,brand management,marketing,survey,Simple,10,2025-07-15,Brand Management Survey,7
30300019,market analysis,economics,application,Moderate,11,2025-05-04,Market Analysis Application,12
30300020,market analysis,economics,assessment,Moderate,13,2025-06-15,Market Analysis Assessment,11
30300021,investment planning,economics,application,Simple,11,2025-02-21,Investment Planning Application,5
30300022,social media,marketing,application,Moderate,10,2025-03-28,Social Media Application,9
30300023,brand management,marketing,survey,Simple,9,2025-05-15,Brand Management Survey,9
30300024,financial modeling,economics,survey,Simple,13,2025-09-24,Financial Modeling Survey,11
30300025,brand management,marketing,survey,Moderate,8,2025-08-03,Brand Management Survey,4
30300026,cybersecurity,it,registration,Simple,5,2025-08-11,Cybersecurity Registration,3
30300027,cybersecurity,it,application,Simple,14,2025-08-06,Cybersecurity Application,10
30300028,web development,it,assessment,Complex,5,2025-08-18,Web Development Assessment,3
30300029,content marketing,marketing,assessment,Simple,9,2025-05-20,Content Marketing Assessment,8
30300030,market analysis,economics,registration,Moderate,8,2025-03-20,Market Analysis Registration,8
30300031,investment planning,economics,survey,Complex,13,2025-01-16,Investment Planning Survey,9
30300032,data science,it,registration,Moderate,6,2024-12-21,Data Science Registration,5
30300033,content marketing,marketing,assessment,Moderate,9,2025-02-02,Content Marketing Assessment,3
30300034,portfolio management,economics,application,Complex,14,2025-09-24,Portfolio Management Application,6
30300035,financial modeling,economics,registration,Moderate,8,2025-09-14,Financial Modeling Registration,5
30300036,machine learning,it,survey,Simple,13,2025-04-04,Machine Learning Survey,10
30300037,digital marketing,marketing,survey,Moderate,5,2025-01-18,Digital Marketing Survey,11
30300038,brand management,marketing,application,Complex,15,2025-04-09,Brand Management Application,7
30300039,content marketing,marketing,application,Complex,14,2025-07-26,Content Marketing Application,3
30300040,data science,it,assessment,Moderate,10,2025-01-13,Data Science Assessment,5
30300041,web development,it,assessment,Moderate,9,2025-03-01,Web Development Assessment,9
30300042,financial modeling,economics,survey,Complex,5,2025-10-05,Financial Modeling Survey,4
30300043,social media,marketing,registration,Moderate,9,2025-07-19,Social Media Registration,10
30300044,web development,it,application,Complex,8,2025-01-16,Web Development Application,3
