record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
50500001,cybersecurity,it,survey,Moderate,8,2025-06-26,Cybersecurity Survey,9
50500002,social media,marketing,registration,Complex,12,2025-03-08,Social Media Registration,3
50500003,financial modeling,economics,assessment,Simple,12,2025-05-31,Financial Modeling Assessment,4
50500004,portfolio management,economics,assessment,Complex,9,2024-12-09,Portfolio Management Assessment,4
50500005,cybersecurity,it,assessment,Moderate,6,2024-11-26,Cybersecurity Assessment,11
50500006,investment planning,economics,registration,Complex,10,2025-02-24,Investment Planning Registration,3
50500007,web development,it,registration,Complex,6,2025-05-06,Web Development Registration,6
50500008,data science,it,assessment,Complex,6,2025-08-16,Data Science Assessment,11
50500009,portfolio management,economics,survey,Moderate,9,2025-08-10,Portfolio Management Survey,12
50500010,machine learning,it,registration,Complex,8,2025-08-17,Machine Learning Registration,5
50500011,investment planning,economics,survey,Simple,9,2025-08-01,Investment Planning Survey,7
50500012,machine learning,it,survey,Moderate,9,2025-01-26,Machine Learning Survey,12
50500013,digital marketing,marketing,survey,Moderate,5,2025-01-20,Digital Marketing Survey,7
50500014,investment planning,economics,application,Complex,6,2025-04-02,Investment Planning Application,10
50500015,cloud computing,it,assessment,Moderate,7,2025-02-14,Cloud Computing Assessment,5
50500016,financial modeling,economics,survey,Moderate,5,2025-10-09,Financial Modeling Survey,7
50500017,financial modeling,economics,assessment,Complex,14,2025-03-16,Financial Modeling Assessment,11
50500018,investment planning,economics,survey,Moderate,13,2025-03-03,Investment Planning Survey,4
50500019,web development,it,application,Simple,6,2025-01-08,Web Development Application,4
50500020,cloud computing,it,survey,Complex,15,2025-09-05,Cloud Computing Survey,10
50500021,machine learning,it,assessment,Simple,13,2025-09-30,Machine Learning Assessment,4
50500022,content marketing,marketing,survey,Moderate,14,2024-11-16,Content Marketing Survey,12
50500023,investment planning,economics,application,Moderate,5,2025-07-22,Investment Planning Application,11
50500024,cloud computing,it,application,Simple,10,2025-03-17,Cloud Computing Application,10
50500025,content marketing,marketing,assessment,Simple,10,2025-02-28,Content Marketing Assessment,4
50500026,web development,it,registration,Simple,8,2025-07-31,Web Development Registration,10
50500027,market analysis,economics,application,Moderate,7,2025-03-17,Market Analysis Application,8
50500028,content marketing,marketing,registration,Simple,9,2025-06-18,Content Marketing Registration,6
50500029,cybersecurity,it,survey,Moderate,14,2024-11-05,Cybersecurity Survey,10
50500030,market analysis,economics,application,Complex,13,2025-07-16,Market Analysis Application,8
50500031,digital marketing,marketing,assessment,Simple,13,2024-12-26,Digital Marketing Assessment,5
50500032,brand management,marketing,assessment,Complex,11,2025-09-20,Brand Management Assessment,6
50500033,digital marketing,marketing,registration,Complex,12,2025-06-13,Digital Marketing Registration,6
50500034,cybersecurity,it,registration,Moderate,5,2025-06-18,Cybersecurity Registration,7
50500035,market analysis,economics,application,Moderate,7,2025-06-22,Market Analysis Application,8
50500036,data science,it,survey,Moderate,12,2025-05-15,Data Science Survey,11
50500037,social media,marketing,assessment,Simple,8,2024-12-12,Social Media Assessment,10
50500038,web development,it,assessment,Moderate,8,2025-04-09,Web Development Assessment,7
50500039,digital marketing,marketing,assessment,Moderate,10,2025-10-24,Digital Marketing Assessment,6
50500040,data science,it,application,Complex,15,2025-08-10,Data Science Application,4
50500041,cybersecurity,it,assessment,Simple,12,2025-04-25,Cybersecurity Assessment,4
50500042,data science,it,registration,Complex,6,2025-06-04,Data Science Registration,4
50500043,digital marketing,marketing,application,Moderate,5,2025-01-28,Digital Marketing Application,9
50500044,financial modeling,economics,registration,Complex,14,2025-07-10,Financial Modeling Registration,9
50500045,digital marketing,marketing,application,Complex,6,2024-11-11,Digital Marketing Application,5
50500046,cloud computing,it,survey,Complex,5,2025-03-11,Cloud Computing Survey,5
50500047,cybersecurity,it,application,Moderate,6,2024-12-27,Cybersecurity Application,10
50500048,content marketing,marketing,registration,Moderate,9,2024-11-11,Content Marketing Registration,6
50500049,market analysis,economics,survey,Moderate,10,2024-12-31,Market Analysis Survey,4
50500050,data science,it,survey,Simple,8,2025-09-06,Data Science Survey,6
50500051,digital marketing,marketing,application,Moderate,12,2024-11-07,Digital Marketing Application,6
50500052,cloud computing,it,assessment,Simple,13,2025-06-05,Cloud Computing Assessment,8
50500053,digital marketing,marketing,application,Simple,11,2025-05-30,Digital Marketing Application,12
50500054,brand management,marketing,registration,Simple,5,2025-06-05,Brand Management Registration,7
50500055,data science,it,assessment,Simple,15,2024-11-02,Data Science Assessment,5
50500056,financial modeling,economics,assessment,Complex,9,2025-07-31,Financial Modeling Assessment,12
50500057,machine learning,it,application,Moderate,12,2025-01-19,Machine Learning Application,6
50500058,machine learning,it,registration,Complex,10,2025-04-21,Machine Learning Registration,9
50500059,social media,marketing,survey,Complex,15,2025-08-06,Social Media Survey,8
50500060,market analysis,economics,survey,Complex,7,2025-02-07,Market Analysis Survey,10
50500061,data science,it,survey,Complex,14,2024-11-23,Data Science Survey,11
50500062,social media,marketing,registration,Moderate,11,2025-05-20,Social Media Registration,10
50500063,market analysis,economics,application,Complex,6,2024-12-25,Market Analysis Application,6
50500064,investment planning,economics,application,Complex,9,2025-09-24,Investment Planning Application,5
50500065,content marketing,marketing,application,Simple,13,2025-04-17,Content Marketing Application,11
50500066,cybersecurity,it,registration,Simple,14,2025-06-18,Cybersecurity Registration,6
