record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
70000001,financial modeling,economics,survey,Moderate,5,2025-01-04,Financial Modeling Survey,5
70000002,investment planning,economics,survey,Moderate,7,2025-01-26,Investment Planning Survey,11
70000003,web development,it,registration,Moderate,15,2025-06-06,Web Development Registration,4
70000004,portfolio management,economics,assessment,Complex,9,2025-05-25,Portfolio Management Assessment,11
70000005,cybersecurity,it,application,Complex,12,2025-02-21,Cybersecurity Application,10
70000006,content marketing,marketing,survey,Simple,5,2025-02-09,Content Marketing Survey,6
70000007,market analysis,economics,registration,Simple,11,2025-05-23,Market Analysis Registration,10
70000008,web development,it,assessment,Complex,9,2025-05-13,Web Development Assessment,11
70000009,portfolio management,economics,application,Simple,14,2025-05-26,Portfolio Management Application,3
70000010,machine learning,it,registration,Simple,12,2024-11-27,Machine Learning Registration,8
70000011,financial modeling,economics,registration,Simple,7,2025-02-02,Financial Modeling Registration,5
70000012,machine learning,it,registration,Simple,9,2025-01-11,Machine Learning Registration,7
70000013,brand management,marketing,application,Complex,5,2025-04-24,Brand Management Application,12
70000014,data science,it,application,Moderate,11,2025-04-16,Data Science Application,7
70000015,social media,marketing,application,Moderate,11,2025-04-07,Social Media Application,6
70000016,social media,marketing,registration,Complex,11,2025-10-15,Social Media Registration,4
70000017,market analysis,economics,survey,Complex,14,2024-11-09,Market Analysis Survey,9
70000018,social media,marketing,survey,Moderate,6,2025-04-13,Social Media Survey,3
70000019,portfolio management,economics,registration,Moderate,11,2025-03-06,Portfolio Management Registration,10
70000020,digital marketing,marketing,application,Complex,9,2024-11-29,Digital Marketing Application,12
70000021,web development,it,assessment,Simple,9,2025-06-21,Web Development Assessment,12
70000022,brand management,marketing,assessment,Simple,12,2024-11-20,Brand Management Assessment,12
70000023,content marketing,marketing,assessment,Moderate,9,2024-12-14,Content Marketing Assessment,3
70000024,content marketing,marketing,registration,Moderate,9,2025-03-26,Content Marketing Registration,5
70000025,financial modeling,economics,application,Complex,9,2025-03-15,Financial Modeling Application,6
70000026,digital marketing,marketing,registration,Complex,8,2024-12-21,Digital Marketing Registration,7
70000027,portfolio management,economics,survey,Complex,15,2025-02-26,Portfolio Management Survey,4
70000028,financial modeling,economics,application,Simple,9,2025-10-14,Financial Modeling Application,9
70000029,investment planning,economics,assessment,Moderate,9,2025-09-17,Investment Planning Assessment,6
70000030,investment planning,economics,registration,Moderate,14,2025-10-06,Investment Planning Registration,5
70000031,content marketing,marketing,registration,Simple,14,2025-06-04,Content Marketing Registration,11
70000032,market analysis,economics,survey,Complex,15,2025-08-28,Market Analysis Survey,8
70000033,web development,it,registration,Moderate,15,2024-11-18,Web Development Registration,4
70000034,web development,it,survey,Simple,12,2024-12-12,Web Development Survey,5
70000035,digital marketing,marketing,application,Moderate,5,2025-04-29,Digital Marketing Application,11
70000036,data science,it,registration,Complex,14,2025-04-12,Data Science Registration,9
70000037,data science,it,assessment,Complex,7,2025-07-08,Data Science Assessment,12
70000038,digital marketing,marketing,registration,Moderate,10,2025-02-14,Digital Marketing Registration,4
70000039,data science,it,application,Simple,5,2025-01-25,Data Science Application,12
70000040,content marketing,marketing,application,Moderate,8,2025-01-31,Content Marketing Application,6
70000041,market analysis,economics,registration,Simple,6,2025-10-02,Market Analysis Registration,12
70000042,financial modeling,economics,survey,Moderate,11,2024-10-28,Financial Modeling Survey,7
70000043,investment planning,economics,application,Simple,12,2025-06-12,Investment Planning Application,6
70000044,portfolio management,economics,survey,Simple,15,2024-11-27,Portfolio Management Survey,8
70000045,investment planning,economics,survey,Moderate,8,2025-02-24,Investment Planning Survey,3
70000046,market analysis,economics,assessment,Simple,12,2025-03-07,Market Analysis Assessment,4
70000047,investment planning,economics,registration,Complex,5,2024-11-12,Investment Planning Registration,7
70000048,financial modeling,economics,application,Complex,12,2025-01-16,Financial Modeling Application,10
70000049,content marketing,marketing,application,Simple,13,2024-12-13,Content Marketing Application,6
70000050,portfolio management,economics,survey,Moderate,12,2025-01-07,Portfolio Management Survey,12
70000051,content marketing,marketing,application,Complex,11,2025-03-26,Content Marketing Application,12
70000052,portfolio management,economics,assessment,Simple,12,2025-06-23,Portfolio Management Assessment,9
70000053,brand management,marketing,assessment,Complex,10,2025-10-16,Brand Management Assessment,8
70000054,cloud computing,it,assessment,Simple,9,2024-11-01,Cloud Computing Assessment,9
70000055,content marketing,marketing,survey,Complex,5,2025-03-01,Content Marketing Survey,7
70000056,investment planning,economics,application,Simple,14,2025-08-31,Investment Planning Application,10
70000057,social media,marketing,registration,Complex,15,2025-07-10,Social Media Registration,3
70000058,digital marketing,marketing,application,Simple,7,2025-05-16,Digital Marketing Application,5
70000059,machine learning,it,survey,Moderate,10,2025-08-19,Machine Learning Survey,11
70000060,cloud computing,it,registration,Simple,11,2025-02-03,Cloud Computing Registration,11
70000061,web development,it,assessment,Moderate,12,2025-09-14,Web Development Assessment,10
70000062,cloud computing,it,survey,Simple,9,2024-11-21,Cloud Computing Survey,5
70000063,market analysis,economics,application,Complex,14,2024-11-01,Market Analysis Application,10
70000064,social media,marketing,registration,Simple,13,2025-02-22,Social Media Registration,12
70000065,content marketing,marketing,registration,Simple,6,2025-04-24,Content Marketing Registration,6
70000066,investment planning,economics,survey,Simple,7,2025-02-01,Investment Planning Survey,6
70000067,portfolio management,economics,assessment,Simple,15,2025-08-05,Portfolio Management Assessment,9
70000068,machine learning,it,assessment,Complex,12,2025-03-24,Machine Learning Assessment,10
70000069,market analysis,economics,assessment,Moderate,8,2025-03-14,Market Analysis Assessment,11
70000070,digital marketing,marketing,registration,Complex,8,2025-05-14,Digital Marketing Registration,3
70000071,social media,marketing,assessment,Complex,12,2025-10-04,Social Media Assessment,5
70000072,content marketing,marketing,survey,Moderate,12,2025-04-21,Content Marketing Survey,3
70000073,machine learning,it,assessment,Simple,15,2025-04-22,Machine Learning Assessment,3
70000074,data science,it,survey,Complex,12,2024-11-06,Data Science Survey,6
70000075,cybersecurity,it,registration,Moderate,13,2025-05-13,Cybersecurity Registration,8
