record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
68800001,cybersecurity,it,assessment,Complex,11,2025-10-11,Cybersecurity Assessment,4
68800002,machine learning,it,registration,Moderate,14,2025-08-20,Machine Learning Registration,8
68800003,digital marketing,marketing,assessment,Moderate,6,2025-09-04,Digital Marketing Assessment,4
68800004,web development,it,registration,Complex,11,2025-01-23,Web Development Registration,12
68800005,cybersecurity,it,registration,Moderate,13,2025-08-31,Cybersecurity Registration,8
68800006,investment planning,economics,application,Complex,10,2025-08-16,Investment Planning Application,12
68800007,investment planning,economics,registration,Moderate,5,2025-01-31,Investment Planning Registration,7
68800008,data science,it,assessment,Complex,15,2025-10-12,Data Science Assessment,3
68800009,web development,it,registration,Moderate,14,2025-08-23,Web Development Registration,7
68800010,financial modeling,economics,assessment,Simple,12,2025-08-06,Financial Modeling Assessment,6
68800011,social media,marketing,survey,Complex,12,2025-05-23,Social Media Survey,6
68800012,social media,marketing,application,Moderate,5,2025-05-11,Social Media Application,7
68800013,digital marketing,marketing,assessment,Simple,15,2025-05-27,Digital Marketing Assessment,10
68800014,portfolio management,economics,application,Complex,12,2025-08-16,Portfolio Management Application,8
68800015,portfolio management,economics,survey,Simple,11,2025-10-20,Portfolio Management Survey,12
68800016,content marketing,marketing,registration,Simple,5,2025-07-02,Content Marketing Registration,4
68800017,digital marketing,marketing,assessment,Simple,13,2025-05-30,Digital Marketing Assessment,8
68800018,digital marketing,marketing,application,Complex,10,2025-09-13,Digital Marketing Application,11
68800019,cybersecurity,it,survey,Complex,9,2025-09-05,Cybersecurity Survey,3
68800020,portfolio management,economics,registration,Complex,7,2025-07-23,Portfolio Management Registration,9
68800021,digital marketing,marketing,survey,Moderate,11,2025-05-04,Digital Marketing Survey,5
68800022,financial modeling,economics,application,Simple,12,2025-05-22,Financial Modeling Application,5
68800023,financial modeling,economics,registration,Simple,13,2025-05-20,Financial Modeling Registration,10
68800024,financial modeling,economics,registration,Simple,9,2025-10-08,Financial Modeling Registration,7
68800025,cloud computing,it,registration,Moderate,15,2025-05-10,Cloud Computing Registration,8
68800026,social media,marketing,application,Moderate,14,2025-01-16,Social Media Application,7
68800027,digital marketing,marketing,assessment,Complex,10,2025-07-05,Digital Marketing Assessment,9
68800028,market analysis,economics,application,Moderate,12,2025-09-30,Market Analysis Application,4
68800029,social media,marketing,survey,Simple,11,2025-05-11,Social Media Survey,6
68800030,social media,marketing,survey,Complex,5,2025-09-15,Social Media Survey,6
68800031,content marketing,marketing,registration,Moderate,7,2025-02-21,Content Marketing Registration,11
68800032,data science,it,registration,Moderate,9,2025-03-29,Data Science Registration,8
68800033,cloud computing,it,assessment,Moderate,6,2025-03-25,Cloud Computing Assessment,8
68800034,content marketing,marketing,assessment,Moderate,8,2025-08-21,Content Marketing Assessment,6
68800035,social media,marketing,assessment,Simple,11,2024-11-02,Social Media Assessment,3
68800036,web development,it,registration,Moderate,10,2024-12-04,Web Development Registration,8
68800037,market analysis,economics,survey,Complex,7,2024-11-26,Market Analysis Survey,12
68800038,cybersecurity,it,registration,Simple,13,2024-12-09,Cybersecurity Registration,10
68800039,cloud computing,it,registration,Complex,7,2024-11-09,Cloud Computing Registration,9
68800040,web development,it,application,Moderate,13,2025-02-14,Web Development Application,5
68800041,financial modeling,economics,assessment,Simple,11,2025-09-25,Financial Modeling Assessment,11
68800042,market analysis,economics,survey,Simple,11,2025-09-03,Market Analysis Survey,6
68800043,machine learning,it,assessment,Complex,13,2025-03-13,Machine Learning Assessment,9
68800044,portfolio management,economics,application,Complex,7,2024-11-12,Portfolio Management Application,11
68800045,financial modeling,economics,registration,Moderate,15,2025-04-05,Financial Modeling Registration,3
68800046,brand management,marketing,survey,Complex,10,2025-01-28,Brand Management Survey,5
68800047,investment planning,economics,assessment,Complex,13,2025-01-14,Investment Planning Assessment,8
68800048,financial modeling,economics,registration,Simple,13,2025-09-22,Financial Modeling Registration,3
68800049,cloud computing,it,application,Simple,9,2025-05-27,Cloud Computing Application,10
68800050,market analysis,economics,assessment,Moderate,9,2025-04-17,Market Analysis Assessment,7
68800051,financial modeling,economics,application,Moderate,8,2025-10-19,Financial Modeling Application,6
68800052,social media,marketing,survey,Moderate,5,2025-04-23,Social Media Survey,4
68800053,social media,marketing,application,Moderate,6,2024-11-29,Social Media Application,12
68800054,investment planning,economics,survey,Moderate,7,2025-09-01,Investment Planning Survey,11
68800055,financial modeling,economics,survey,Complex,5,2025-10-25,Financial Modeling Survey,4
68800056,investment planning,economics,survey,Moderate,10,2024-12-10,Investment Planning Survey,3
68800057,digital marketing,marketing,application,Complex,14,2025-03-14,Digital Marketing Application,12
68800058,financial modeling,economics,application,Moderate,14,2025-07-21,Financial Modeling Application,12
68800059,cybersecurity,it,assessment,Complex,13,2025-05-22,Cybersecurity Assessment,11
68800060,data science,it,application,Simple,5,2024-11-05,Data Science Application,11
68800061,web development,it,survey,Moderate,10,2025-09-29,Web Development Survey,7
68800062,social media,marketing,registration,Moderate,9,2025-08-14,Social Media Registration,10
68800063,portfolio management,economics,survey,Moderate,7,2024-12-27,Portfolio Management Survey,8
68800064,digital marketing,marketing,application,Moderate,5,2025-02-25,Digital Marketing Application,6
68800065,social media,marketing,application,Moderate,15,2025-06-20,Social Media Application,10
68800066,brand management,marketing,application,Simple,7,2024-11-03,Brand Management Application,11
68800067,digital marketing,marketing,application,Moderate,7,2025-09-26,Digital Marketing Application,5
68800068,portfolio management,economics,application,Moderate,7,2025-10-06,Portfolio Management Application,11
68800069,cybersecurity,it,application,Moderate,14,2025-09-25,Cybersecurity Application,5
68800070,cybersecurity,it,survey,Simple,8,2025-03-04,Cybersecurity Survey,10
68800071,brand management,marketing,registration,Moderate,10,2025-05-18,Brand Management Registration,9
68800072,digital marketing,marketing,application,Simple,14,2025-03-05,Digital Marketing Application,9
68800073,cybersecurity,it,survey,Moderate,11,2025-06-23,Cybersecurity Survey,8
68800074,machine learning,it,application,Moderate,8,2024-10-28,Machine Learning Application,5
68800075,brand management,marketing,application,Complex,14,2025-02-01,Brand Management Application,11
68800076,brand management,marketing,registration,Complex,15,2025-01-24,Brand Management Registration,10
68800077,market analysis,economics,registration,Simple,9,2025-01-03,Market Analysis Registration,10
68800078,data science,it,assessment,Complex,8,2024-11-14,Data Science Assessment,6
68800079,digital marketing,marketing,registration,Complex,15,2025-10-16,Digital Marketing Registration,11
68800080,market analysis,economics,registration,Simple,6,2025-04-07,Market Analysis Registration,9
68800081,web development,it,registration,Moderate,11,2025-09-16,Web Development Registration,5
68800082,investment planning,economics,survey,Complex,9,2024-11-13,Investment Planning Survey,10
68800083,portfolio management,economics,application,Simple,14,2025-10-16,Portfolio Management Application,8
68800084,brand management,marketing,survey,Moderate,5,2025-07-31,Brand Management Survey,6
68800085,digital marketing,marketing,application,Simple,8,2024-12-27,Digital Marketing Application,9
