record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
40700001,investment planning,economics,registration,Complex,5,2025-03-20,Investment Planning Registration,7
40700002,digital marketing,marketing,registration,Complex,12,2025-09-21,Digital Marketing Registration,7
40700003,financial modeling,economics,survey,Moderate,14,2025-09-22,Financial Modeling Survey,12
40700004,digital marketing,marketing,application,Moderate,9,2025-09-27,Digital Marketing Application,8
40700005,content marketing,marketing,survey,Simple,14,2025-05-16,Content Marketing Survey,12
40700006,social media,marketing,assessment,Moderate,12,2025-01-10,Social Media Assessment,8
40700007,cloud computing,it,survey,Simple,13,2025-02-23,Cloud Computing Survey,7
40700008,portfolio management,economics,survey,Moderate,6,2024-11-14,Portfolio Management Survey,9
40700009,digital marketing,marketing,assessment,Moderate,15,2025-08-06,Digital Marketing Assessment,3
40700010,investment planning,economics,registration,Moderate,15,2024-12-19,Investment Planning Registration,5
40700011,brand management,marketing,registration,Simple,12,2025-07-02,Brand Management Registration,6
40700012,cloud computing,it,registration,Moderate,11,2025-08-21,Cloud Computing Registration,3
40700013,investment planning,economics,application,Simple,5,2025-09-25,Investment Planning Application,8
40700014,investment planning,economics,registration,Complex,7,2025-04-20,Investment Planning Registration,4
40700015,machine learning,it,survey,Moderate,15,2025-04-17,Machine Learning Survey,8
40700016,cybersecurity,it,assessment,Simple,15,2025-06-12,Cybersecurity Assessment,5
40700017,machine learning,it,registration,Moderate,10,2025-01-11,Machine Learning Registration,5
40700018,cybersecurity,it,registration,Simple,11,2024-11-11,Cybersecurity Registration,11
40700019,content marketing,marketing,survey,Moderate,14,2025-05-26,Content Marketing Survey,12
40700020,cloud computing,it,application,Moderate,7,2024-11-15,Cloud Computing Application,7
40700021,cloud computing,it,assessment,Moderate,15,2025-02-06,Cloud Computing Assessment,5
40700022,social media,marketing,application,Moderate,11,2025-09-24,Social Media Application,7
40700023,data science,it,assessment,Moderate,13,2024-11-19,Data Science Assessment,9
40700024,content marketing,marketing,application,Moderate,14,2025-09-10,Content Marketing Application,4
40700025,investment planning,economics,assessment,Complex,6,2025-10-25,Investment Planning Assessment,4
40700026,portfolio management,economics,application,Complex,11,2025-02-07,Portfolio Management Application,5
40700027,content marketing,marketing,registration,Complex,12,2024-12-06,Content Marketing Registration,9
40700028,investment planning,economics,registration,Complex,5,2025-10-04,Investment Planning Registration,6
40700029,investment planning,economics,application,Moderate,11,2025-01-10,Investment Planning Application,7
40700030,cybersecurity,it,survey,Simple,5,2025-03-21,Cybersecurity Survey,5
40700031,brand management,marketing,assessment,Complex,9,2025-01-23,Brand Management Assessment,12
40700032,data science,it,survey,Moderate,14,2025-08-28,Data Science Survey,9
40700033,brand management,marketing,assessment,Complex,10,2025-06-09,Brand Management Assessment,8
40700034,data science,it,application,Complex,13,2025-01-02,Data Science Application,11
40700035,investment planning,economics,registration,Simple,11,2025-04-26,Investment Planning Registration,7
40700036,digital marketing,marketing,assessment,Complex,9,2025-07-10,Digital Marketing Assessment,4
40700037,investment planning,economics,registration,Complex,9,2025-01-29,Investment Planning Registration,11
40700038,brand management,marketing,application,Simple,10,2025-05-19,Brand Management Application,6
40700039,social media,marketing,application,Complex,7,2025-10-13,Social Media Application,12
40700040,portfolio management,economics,survey,Moderate,9,2025-06-16,Portfolio Management Survey,3
40700041,data science,it,application,Simple,5,2025-10-11,Data Science Application,11
40700042,investment planning,economics,application,Complex,15,2025-09-21,Investment Planning Application,6
40700043,portfolio management,economics,survey,Moderate,5,2025-03-28,Portfolio Management Survey,4
40700044,investment planning,economics,survey,Complex,15,2024-11-04,Investment Planning Survey,7
40700045,machine learning,it,application,Complex,15,2025-09-02,Machine Learning Application,7
40700046,market analysis,economics,survey,Moderate,9,2025-03-31,Market Analysis Survey,7
40700047,digital marketing,marketing,assessment,Moderate,15,2025-04-04,Digital Marketing Assessment,8
40700048,machine learning,it,application,Simple,15,2024-12-22,Machine Learning Application,10
40700049,cybersecurity,it,survey,Complex,7,2025-10-12,Cybersecurity Survey,6
