record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
21300001,content marketing,marketing,survey,Complex,7,2024-11-20,Content Marketing Survey,8
21300002,cloud computing,it,application,Complex,14,2024-10-29,Cloud Computing Application,5
21300003,portfolio management,economics,application,Simple,9,2025-05-03,Portfolio Management Application,4
21300004,digital marketing,marketing,application,Complex,8,2024-11-09,Digital Marketing Application,5
21300005,digital marketing,marketing,registration,Complex,14,2025-10-24,Digital Marketing Registration,5
21300006,machine learning,it,registration,Complex,7,2025-08-27,Machine Learning Registration,12
21300007,data science,it,registration,Simple,5,2025-10-21,Data Science Registration,3
21300008,web development,it,assessment,Simple,15,2025-06-11,Web Development Assessment,11
21300009,market analysis,economics,application,Moderate,7,2024-12-28,Market Analysis Application,9
21300010,social media,marketing,application,Moderate,6,2025-03-09,Social Media Application,12
21300011,social media,marketing,survey,Complex,5,2025-09-10,Social Media Survey,7
21300012,cloud computing,it,survey,Moderate,9,2025-06-26,Cloud Computing Survey,6
21300013,portfolio management,economics,registration,Simple,12,2025-04-03,Portfolio Management Registration,11
21300014,investment planning,economics,assessment,Complex,7,2025-04-27,Investment Planning Assessment,6
21300015,machine learning,it,assessment,Complex,8,2024-12-18,Machine Learning Assessment,9
21300016,digital marketing,marketing,assessment,Moderate,10,2025-07-08,Digital Marketing Assessment,5
21300017,investment planning,economics,survey,Complex,11,2024-12-16,Investment Planning Survey,3
21300018,data science,it,application,Complex,14,2025-09-21,Data Science Application,6
21300019,web development,it,registration,Complex,5,2025-07-21,Web Development Registration,3
21300020,financial modeling,economics,application,Moderate,10,2024-11-23,Financial Modeling Application,11
21300021,content marketing,marketing,application,Simple,12,2024-11-24,Content Marketing Application,8
21300022,content marketing,marketing,survey,Moderate,13,2025-10-09,Content Marketing Survey,10
21300023,brand management,marketing,application,Complex,6,2025-06-21,Brand Management Application,7
21300024,financial modeling,economics,survey,Moderate,15,2025-10-24,Financial Modeling Survey,3
21300025,brand management,marketing,application,Complex,6,2025-06-30,Brand Management Application,4
21300026,brand management,marketing,registration,Moderate,6,2024-12-18,Brand Management Registration,5
21300027,content marketing,marketing,registration,Simple,5,2025-10-15,Content Marketing Registration,3
21300028,portfolio management,economics,application,Moderate,5,2025-04-09,Portfolio Management Application,5
21300029,digital marketing,marketing,assessment,Simple,8,2025-08-07,Digital Marketing Assessment,9
21300030,financial modeling,economics,survey,Moderate,8,2025-04-21,Financial Modeling Survey,4
21300031,social media,marketing,assessment,Simple,15,2025-09-11,Social Media Assessment,3
21300032,social media,marketing,assessment,Simple,7,2025-09-05,Social Media Assessment,9
21300033,market analysis,economics,application,Complex,8,2025-03-02,Market Analysis Application,6
21300034,investment planning,economics,assessment,Simple,11,2025-04-05,Investment Planning Assessment,10
21300035,brand management,marketing,assessment,Complex,10,2025-04-07,Brand Management Assessment,3
21300036,machine learning,it,registration,Complex,13,2025-09-08,Machine Learning Registration,6
21300037,brand management,marketing,application,Moderate,5,2025-07-08,Brand Management Application,10
21300038,market analysis,economics,assessment,Simple,8,2025-02-21,Market Analysis Assessment,3
21300039,social media,marketing,assessment,Complex,14,2025-08-03,Social Media Assessment,10
21300040,digital marketing,marketing,application,Moderate,5,2024-10-28,Digital Marketing Application,5
21300041,social media,marketing,application,Simple,15,2024-12-11,Social Media Application,8
21300042,investment planning,economics,survey,Simple,9,2025-04-19,Investment Planning Survey,3
21300043,brand management,marketing,registration,Simple,15,2024-11-04,Brand Management Registration,6
21300044,machine learning,it,assessment,Moderate,5,2025-03-24,Machine Learning Assessment,3
21300045,financial modeling,economics,survey,Moderate,10,2025-10-25,Financial Modeling Survey,9
21300046,investment planning,economics,assessment,Moderate,14,2025-10-06,Investment Planning Assessment,7
21300047,web development,it,survey,Complex,9,2025-05-13,Web Development Survey,4
21300048,investment planning,economics,survey,Complex,15,2025-05-16,Investment Planning Survey,11
21300049,digital marketing,marketing,registration,Simple,11,2025-04-19,Digital Marketing Registration,6
21300050,data science,it,registration,Moderate,15,2025-03-02,Data Science Registration,7
21300051,content marketing,marketing,survey,Complex,10,2025-06-26,Content Marketing Survey,11
21300052,digital marketing,marketing,registration,Complex,13,2025-03-26,Digital Marketing Registration,6
21300053,financial modeling,economics,registration,Simple,6,2025-05-21,Financial Modeling Registration,7
21300054,web development,it,assessment,Moderate,13,2024-12-12,Web Development Assessment,6
21300055,social media,marketing,application,Moderate,8,2025-01-28,Social Media Application,8
21300056,cloud computing,it,application,Simple,9,2025-06-17,Cloud Computing Application,10
21300057,brand management,marketing,survey,Simple,13,2024-12-11,Brand Management Survey,5
21300058,digital marketing,marketing,survey,Moderate,10,2025-08-13,Digital Marketing Survey,11
21300059,cloud computing,it,assessment,Complex,13,2024-10-27,Cloud Computing Assessment,11
21300060,brand management,marketing,registration,Simple,11,2024-11-27,Brand Management Registration,8
21300061,digital marketing,marketing,application,Moderate,8,2025-09-04,Digital Marketing Application,12
21300062,financial modeling,economics,application,Moderate,8,2025-04-27,Financial Modeling Application,9
21300063,social media,marketing,application,Moderate,6,2025-05-10,Social Media Application,3
21300064,financial modeling,economics,application,Simple,13,2025-09-05,Financial Modeling Application,10
21300065,data science,it,application,Complex,8,2025-02-12,Data Science Application,9
21300066,investment planning,economics,survey,Simple,7,2025-02-18,Investment Planning Survey,7
21300067,content marketing,marketing,survey,Moderate,10,2024-11-01,Content Marketing Survey,5
21300068,digital marketing,marketing,assessment,Simple,11,2025-04-25,Digital Marketing Assessment,7
21300069,market analysis,economics,application,Simple,13,2024-11-01,Market Analysis Application,11
21300070,cloud computing,it,application,Complex,14,2024-11-28,Cloud Computing Application,3
21300071,financial modeling,economics,assessment,Complex,5,2024-10-27,Financial Modeling Assessment,8
21300072,content marketing,marketing,registration,Complex,14,2025-04-27,Content Marketing Registration,5
21300073,social media,marketing,assessment,Simple,10,2025-07-16,Social Media Assessment,3
21300074,market analysis,economics,assessment,Complex,11,2025-01-03,Market Analysis Assessment,3
21300075,content marketing,marketing,registration,Moderate,13,2025-07-19,Content Marketing Registration,6
21300076,content marketing,marketing,application,Simple,11,2024-11-02,Content Marketing Application,4
21300077,financial modeling,economics,assessment,Complex,14,2025-03-12,Financial Modeling Assessment,11
21300078,cybersecurity,it,assessment,Moderate,10,2025-02-22,Cybersecurity Assessment,9
21300079,portfolio management,economics,survey,Simple,8,2025-10-17,Portfolio Management Survey,10
21300080,cloud computing,it,assessment,Moderate,10,2025-10-19,Cloud Computing Assessment,7
21300081,cloud computing,it,assessment,Simple,12,2025-01-20,Cloud Computing Assessment,10
21300082,digital marketing,marketing,survey,Moderate,5,2025-04-13,Digital Marketing Survey,11
21300083,machine learning,it,registration,Simple,11,2025-06-25,Machine Learning Registration,5
21300084,data science,it,survey,Simple,13,2024-12-08,Data Science Survey,11
21300085,financial modeling,economics,registration,Simple,14,2025-04-30,Financial Modeling Registration,10
21300086,brand management,marketing,assessment,Moderate,5,2025-08-05,Brand Management Assessment,3
21300087,market analysis,economics,registration,Complex,6,2025-04-26,Market Analysis Registration,6
21300088,social media,marketing,registration,Complex,5,2025-08-03,Social Media Registration,3
21300089,digital marketing,marketing,registration,Complex,5,2024-11-29,Digital Marketing Registration,10
