record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
78400001,social media,marketing,assessment,Complex,14,2024-11-15,Social Media Assessment,5
78400002,digital marketing,marketing,survey,Simple,9,2025-07-24,Digital Marketing Survey,8
78400003,brand management,marketing,assessment,Simple,14,2024-12-14,Brand Management Assessment,10
78400004,financial modeling,economics,application,Moderate,9,2025-02-23,Financial Modeling Application,9
78400005,digital marketing,marketing,registration,Complex,7,2025-02-04,Digital Marketing Registration,12
78400006,digital marketing,marketing,survey,Simple,13,2025-09-09,Digital Marketing Survey,5
78400007,digital marketing,marketing,application,Complex,5,2025-06-13,Digital Marketing Application,9
78400008,content marketing,marketing,survey,Simple,15,2025-02-25,Content Marketing Survey,12
78400009,investment planning,economics,application,Simple,9,2025-03-08,Investment Planning Application,12
78400010,financial modeling,economics,application,Simple,7,2025-08-19,Financial Modeling Application,10
78400011,portfolio management,economics,application,Simple,9,2025-02-26,Portfolio Management Application,5
78400012,investment planning,economics,application,Simple,6,2025-05-30,Investment Planning Application,10
78400013,data science,it,registration,Complex,14,2025-02-21,Data Science Registration,8
78400014,market analysis,economics,registration,Moderate,15,2025-09-18,Market Analysis Registration,11
78400015,content marketing,marketing,survey,Moderate,6,2025-03-30,Content Marketing Survey,10
78400016,portfolio management,economics,survey,Moderate,10,2025-05-14,Portfolio Management Survey,4
78400017,investment planning,economics,assessment,Simple,9,2025-07-02,Investment Planning Assessment,5
78400018,machine learning,it,application,Complex,6,2024-12-16,Machine Learning Application,11
78400019,social media,marketing,registration,Simple,15,2025-07-09,Social Media Registration,12
78400020,machine learning,it,assessment,Simple,7,2025-05-08,Machine Learning Assessment,9
78400021,investment planning,economics,survey,Moderate,6,2024-11-17,Investment Planning Survey,11
78400022,portfolio management,economics,application,Moderate,10,2025-04-15,Portfolio Management Application,4
78400023,brand management,marketing,survey,Simple,6,2025-01-06,Brand Management Survey,4
78400024,social media,marketing,survey,Moderate,15,2025-02-01,Social Media Survey,9
78400025,machine learning,it,application,Complex,10,2024-11-04,Machine Learning Application,4
78400026,portfolio management,economics,registration,Complex,7,2025-01-27,Portfolio Management Registration,10
78400027,investment planning,economics,assessment,Simple,9,2025-06-28,Investment Planning Assessment,8
