record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
72500001,machine learning,it,application,Simple,15,2025-06-21,Machine Learning Application,9
72500002,machine learning,it,application,Simple,10,2025-06-10,Machine Learning Application,4
72500003,social media,marketing,assessment,Simple,13,2025-07-09,Social Media Assessment,7
72500004,investment planning,economics,survey,Simple,12,2025-06-23,Investment Planning Survey,7
72500005,content marketing,marketing,assessment,Simple,5,2025-03-28,Content Marketing Assessment,5
72500006,cybersecurity,it,assessment,Simple,6,2025-06-19,Cybersecurity Assessment,8
72500007,investment planning,economics,registration,Complex,14,2025-08-24,Investment Planning Registration,5
72500008,cybersecurity,it,survey,Moderate,6,2025-06-11,Cybersecurity Survey,8
72500009,data science,it,survey,Complex,13,2024-11-07,Data Science Survey,9
72500010,data science,it,survey,Moderate,15,2025-08-02,Data Science Survey,12
72500011,content marketing,marketing,application,Complex,13,2025-09-05,Content Marketing Application,7
72500012,financial modeling,economics,assessment,Moderate,5,2025-02-13,Financial Modeling Assessment,12
72500013,cybersecurity,it,assessment,Complex,10,2025-02-27,Cybersecurity Assessment,6
72500014,market analysis,economics,registration,Moderate,11,2024-12-09,Market Analysis Registration,5
72500015,social media,marketing,assessment,Simple,8,2025-04-03,Social Media Assessment,7
72500016,brand management,marketing,assessment,Complex,5,2025-07-31,Brand Management Assessment,3
72500017,brand management,marketing,registration,Complex,10,2024-11-18,Brand Management Registration,9
72500018,content marketing,marketing,survey,Simple,11,2025-06-15,Content Marketing Survey,4
72500019,data science,it,application,Simple,14,2025-04-07,Data Science Application,12
72500020,portfolio management,economics,application,Moderate,14,2025-10-02,Portfolio Management Application,8
72500021,digital marketing,marketing,assessment,Moderate,8,2025-01-12,Digital Marketing Assessment,4
72500022,social media,marketing,registration,Complex,12,2024-11-27,Social Media Registration,4
72500023,market analysis,economics,assessment,Simple,15,2025-03-24,Market Analysis Assessment,6
72500024,brand management,marketing,assessment,Moderate,10,2025-08-03,Brand Management Assessment,7
72500025,portfolio management,economics,application,Simple,7,2025-01-23,Portfolio Management Application,9
72500026,brand management,marketing,application,Simple,10,2025-03-10,Brand Management Application,12
72500027,cloud computing,it,assessment,Moderate,13,2025-08-30,Cloud Computing Assessment,9
72500028,portfolio management,economics,application,Complex,12,2025-05-01,Portfolio Management Application,5
72500029,financial modeling,economics,assessment,Complex,6,2025-06-13,Financial Modeling Assessment,8
72500030,social media,marketing,survey,Complex,15,2025-04-22,Social Media Survey,8
72500031,digital marketing,marketing,survey,Complex,11,2025-04-06,Digital Marketing Survey,10
72500032,investment planning,economics,assessment,Complex,9,2025-04-02,Investment Planning Assessment,10
72500033,web development,it,assessment,Moderate,8,2025-02-13,Web Development Assessment,4
72500034,web development,it,application,Simple,8,2025-03-24,Web Development Application,5
72500035,content marketing,marketing,application,Complex,8,2025-07-24,Content Marketing Application,10
72500036,cloud computing,it,assessment,Complex,12,2025-06-17,Cloud Computing Assessment,3
72500037,digital marketing,marketing,survey,Moderate,8,2025-01-16,Digital Marketing Survey,4
72500038,content marketing,marketing,application,Complex,8,2024-11-09,Content Marketing Application,6
72500039,portfolio management,economics,survey,Complex,7,2025-08-05,Portfolio Management Survey,10
72500040,investment planning,economics,application,Simple,5,2025-03-23,Investment Planning Application,12
72500041,web development,it,assessment,Complex,9,2024-11-20,Web Development Assessment,5
72500042,digital marketing,marketing,survey,Complex,6,2025-10-05,Digital Marketing Survey,11
72500043,social media,marketing,assessment,Simple,10,2025-08-09,Social Media Assessment,8
72500044,social media,marketing,registration,Simple,7,2025-03-30,Social Media Registration,5
72500045,financial modeling,economics,registration,Moderate,15,2025-05-30,Financial Modeling Registration,7
72500046,portfolio management,economics,survey,Complex,9,2025-04-06,Portfolio Management Survey,11
72500047,digital marketing,marketing,application,Simple,12,2025-02-14,Digital Marketing Application,7
72500048,investment planning,economics,assessment,Simple,13,2025-09-15,Investment Planning Assessment,6
72500049,social media,marketing,assessment,Complex,6,2025-10-17,Social Media Assessment,4
72500050,web development,it,survey,Complex,8,2024-11-20,Web Development Survey,5
72500051,portfolio management,economics,assessment,Complex,11,2024-11-23,Portfolio Management Assessment,3
72500052,investment planning,economics,assessment,Simple,9,2025-03-16,Investment Planning Assessment,5
72500053,portfolio management,economics,registration,Moderate,8,2025-10-13,Portfolio Management Registration,10
72500054,financial modeling,economics,assessment,Moderate,13,2025-10-13,Financial Modeling Assessment,7
72500055,portfolio management,economics,application,Moderate,11,2025-05-07,Portfolio Management Application,5
72500056,financial modeling,economics,assessment,Complex,11,2024-11-17,Financial Modeling Assessment,3
72500057,cloud computing,it,survey,Simple,7,2025-04-26,Cloud Computing Survey,3
72500058,investment planning,economics,assessment,Complex,14,2025-04-25,Investment Planning Assessment,7
72500059,digital marketing,marketing,application,Complex,11,2025-02-06,Digital Marketing Application,11
72500060,content marketing,marketing,application,Simple,6,2025-06-02,Content Marketing Application,3
72500061,financial modeling,economics,assessment,Moderate,9,2025-09-14,Financial Modeling Assessment,4
72500062,data science,it,survey,Moderate,9,2025-05-26,Data Science Survey,11
72500063,data science,it,registration,Simple,10,2025-09-30,Data Science Registration,3
72500064,web development,it,application,Complex,10,2025-09-10,Web Development Application,11
72500065,cybersecurity,it,application,Moderate,8,2025-05-01,Cybersecurity Application,12
72500066,market analysis,economics,survey,Complex,9,2025-08-01,Market Analysis Survey,8
72500067,market analysis,economics,survey,Simple,13,2025-10-19,Market Analysis Survey,4
72500068,cybersecurity,it,assessment,Simple,8,2025-01-14,Cybersecurity Assessment,3
72500069,market analysis,economics,registration,Moderate,5,2024-12-03,Market Analysis Registration,8
72500070,cloud computing,it,assessment,Moderate,12,2025-02-07,Cloud Computing Assessment,8
