record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
21700001,portfolio management,economics,application,Simple,9,2025-01-16,Portfolio Management Application,12
21700002,brand management,marketing,registration,Complex,10,2025-09-14,Brand Management Registration,3
21700003,cybersecurity,it,assessment,Moderate,8,2025-04-02,Cybersecurity Assessment,10
21700004,cybersecurity,it,registration,Complex,11,2025-03-15,Cybersecurity Registration,5
21700005,cybersecurity,it,application,Complex,12,2024-12-16,Cybersecurity Application,5
21700006,content marketing,marketing,registration,Moderate,11,2025-01-20,Content Marketing Registration,10
21700007,investment planning,economics,application,Moderate,14,2025-05-13,Investment Planning Application,5
21700008,machine learning,it,registration,Simple,12,2025-07-11,Machine Learning Registration,8
21700009,digital marketing,marketing,registration,Moderate,15,2025-02-24,Digital Marketing Registration,7
21700010,digital marketing,marketing,assessment,Moderate,14,2025-01-18,Digital Marketing Assessment,8
21700011,cloud computing,it,survey,Complex,5,2024-10-31,Cloud Computing Survey,6
21700012,digital marketing,marketing,registration,Simple,15,2025-07-22,Digital Marketing Registration,9
21700013,digital marketing,marketing,registration,Simple,10,2025-03-15,Digital Marketing Registration,3
21700014,machine learning,it,assessment,Moderate,15,2025-03-24,Machine Learning Assessment,3
21700015,machine learning,it,registration,Complex,10,2025-08-23,Machine Learning Registration,12
21700016,machine learning,it,application,Moderate,5,2025-01-16,Machine Learning Application,6
21700017,portfolio management,economics,registration,Moderate,12,2025-03-20,Portfolio Management Registration,7
21700018,cloud computing,it,survey,Simple,10,2025-07-20,Cloud Computing Survey,6
21700019,digital marketing,marketing,application,Simple,8,2025-08-25,Digital Marketing Application,10
21700020,machine learning,it,application,Moderate,9,2025-08-26,Machine Learning Application,9
21700021,cybersecurity,it,registration,Complex,15,2024-12-07,Cybersecurity Registration,7
21700022,portfolio management,economics,registration,Simple,12,2025-07-18,Portfolio Management Registration,5
21700023,market analysis,economics,assessment,Moderate,13,2025-06-18,Market Analysis Assessment,6
21700024,market analysis,economics,survey,Moderate,5,2025-04-28,Market Analysis Survey,11
21700025,social media,marketing,assessment,Moderate,13,2025-07-17,Social Media Assessment,6
21700026,data science,it,registration,Simple,6,2024-11-26,Data Science Registration,11
21700027,investment planning,economics,survey,Simple,10,2024-11-07,Investment Planning Survey,10
21700028,web development,it,assessment,Moderate,13,2024-12-11,Web Development Assessment,11
21700029,market analysis,economics,registration,Moderate,13,2025-04-08,Market Analysis Registration,10
21700030,digital marketing,marketing,application,Simple,11,2024-11-09,Digital Marketing Application,3
21700031,financial modeling,economics,survey,Moderate,11,2024-12-07,Financial Modeling Survey,4
21700032,brand management,marketing,application,Moderate,10,2025-07-25,Brand Management Application,4
21700033,financial modeling,economics,survey,Complex,5,2025-09-29,Financial Modeling Survey,7
21700034,content marketing,marketing,application,Complex,12,2025-09-23,Content Marketing Application,7
21700035,data science,it,assessment,Moderate,14,2025-04-07,Data Science Assessment,9
21700036,market analysis,economics,application,Moderate,7,2025-04-03,Market Analysis Application,5
21700037,cloud computing,it,registration,Simple,5,2024-12-26,Cloud Computing Registration,6
21700038,data science,it,assessment,Moderate,10,2025-10-12,Data Science Assessment,4
21700039,cloud computing,it,assessment,Simple,15,2025-07-20,Cloud Computing Assessment,12
21700040,portfolio management,economics,application,Complex,6,2024-11-17,Portfolio Management Application,10
21700041,data science,it,assessment,Complex,10,2025-05-27,Data Science Assessment,8
21700042,brand management,marketing,application,Complex,6,2025-09-14,Brand Management Application,11
