record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
44400001,machine learning,it,application,Moderate,8,2024-11-15,Machine Learning Application,6
44400002,cybersecurity,it,registration,Moderate,9,2025-02-09,Cybersecurity Registration,11
44400003,content marketing,marketing,registration,Moderate,9,2025-04-27,Content Marketing Registration,10
44400004,data science,it,assessment,Simple,11,2025-08-12,Data Science Assessment,10
44400005,cybersecurity,it,application,Moderate,6,2025-01-14,Cybersecurity Application,11
44400006,market analysis,economics,registration,Simple,10,2025-06-14,Market Analysis Registration,4
44400007,market analysis,economics,registration,Complex,7,2025-09-23,Market Analysis Registration,6
44400008,financial modeling,economics,registration,Simple,8,2025-02-20,Financial Modeling Registration,7
44400009,market analysis,economics,survey,Complex,14,2024-12-22,Market Analysis Survey,4
44400010,cybersecurity,it,registration,Moderate,15,2025-02-13,Cybersecurity Registration,6
44400011,content marketing,marketing,survey,Moderate,15,2024-12-05,Content Marketing Survey,6
44400012,portfolio management,economics,registration,Moderate,14,2025-01-11,Portfolio Management Registration,8
44400013,portfolio management,economics,survey,Moderate,10,2025-05-02,Portfolio Management Survey,11
44400014,brand management,marketing,registration,Simple,13,2025-06-23,Brand Management Registration,6
44400015,data science,it,application,Simple,15,2025-08-26,Data Science Application,6
44400016,investment planning,economics,assessment,Simple,14,2025-01-01,Investment Planning Assessment,9
44400017,web development,it,registration,Moderate,13,2025-04-26,Web Development Registration,7
44400018,machine learning,it,survey,Simple,8,2025-08-14,Machine Learning Survey,5
44400019,content marketing,marketing,registration,Moderate,11,2024-12-20,Content Marketing Registration,8
44400020,portfolio management,economics,assessment,Simple,13,2025-08-25,Portfolio Management Assessment,11
44400021,content marketing,marketing,assessment,Moderate,6,2025-08-16,Content Marketing Assessment,6
44400022,web development,it,registration,Simple,13,2024-11-30,Web Development Registration,8
44400023,brand management,marketing,application,Moderate,7,2025-08-18,Brand Management Application,5
44400024,investment planning,economics,registration,Moderate,9,2025-09-23,Investment Planning Registration,10
44400025,brand management,marketing,registration,Simple,13,2025-08-27,Brand Management Registration,6
44400026,content marketing,marketing,survey,Complex,15,2025-06-26,Content Marketing Survey,6
44400027,social media,marketing,assessment,Complex,12,2024-11-24,Social Media Assessment,4
44400028,market analysis,economics,survey,Complex,8,2024-12-06,Market Analysis Survey,4
44400029,cybersecurity,it,application,Moderate,6,2025-08-06,Cybersecurity Application,5
44400030,brand management,marketing,survey,Simple,11,2025-08-16,Brand Management Survey,3
44400031,digital marketing,marketing,assessment,Simple,5,2025-04-30,Digital Marketing Assessment,3
44400032,data science,it,survey,Moderate,15,2024-12-14,Data Science Survey,8
