record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
66200001,machine learning,it,survey,Simple,9,2025-04-24,Machine Learning Survey,10
66200002,brand management,marketing,assessment,Moderate,13,2025-09-22,Brand Management Assessment,11
66200003,financial modeling,economics,assessment,Complex,10,2025-01-21,Financial Modeling Assessment,10
66200004,cloud computing,it,registration,Moderate,11,2025-04-06,Cloud Computing Registration,5
66200005,machine learning,it,application,Complex,15,2025-06-03,Machine Learning Application,11
66200006,investment planning,economics,assessment,Simple,11,2025-10-14,Investment Planning Assessment,4
66200007,digital marketing,marketing,survey,Simple,10,2025-06-11,Digital Marketing Survey,12
66200008,cybersecurity,it,survey,Moderate,9,2025-06-27,Cybersecurity Survey,4
66200009,financial modeling,economics,registration,Complex,12,2025-02-17,Financial Modeling Registration,7
66200010,machine learning,it,application,Simple,13,2025-03-21,Machine Learning Application,8
66200011,market analysis,economics,application,Simple,12,2025-02-08,Market Analysis Application,9
66200012,cybersecurity,it,application,Simple,7,2024-11-12,Cybersecurity Application,7
66200013,social media,marketing,application,Moderate,9,2024-11-09,Social Media Application,4
66200014,market analysis,economics,survey,Simple,11,2025-10-10,Market Analysis Survey,3
66200015,financial modeling,economics,assessment,Complex,7,2024-11-15,Financial Modeling Assessment,6
66200016,machine learning,it,assessment,Simple,8,2025-07-25,Machine Learning Assessment,4
66200017,content marketing,marketing,registration,Simple,5,2025-07-21,Content Marketing Registration,11
66200018,market analysis,economics,survey,Complex,15,2025-05-12,Market Analysis Survey,7
66200019,digital marketing,marketing,survey,Simple,15,2024-12-09,Digital Marketing Survey,6
66200020,market analysis,economics,assessment,Simple,9,2025-03-24,Market Analysis Assessment,12
66200021,portfolio management,economics,registration,Simple,14,2025-08-22,Portfolio Management Registration,4
66200022,digital marketing,marketing,registration,Moderate,10,2025-03-15,Digital Marketing Registration,6
66200023,web development,it,application,Moderate,12,2025-05-14,Web Development Application,11
66200024,investment planning,economics,registration,Simple,9,2025-10-22,Investment Planning Registration,6
66200025,financial modeling,economics,survey,Simple,15,2025-06-21,Financial Modeling Survey,12
66200026,market analysis,economics,assessment,Complex,11,2025-07-16,Market Analysis Assessment,6
66200027,portfolio management,economics,registration,Moderate,7,2025-06-17,Portfolio Management Registration,5
66200028,web development,it,survey,Simple,13,2025-10-01,Web Development Survey,6
66200029,investment planning,economics,survey,Moderate,12,2025-04-06,Investment Planning Survey,12
66200030,market analysis,economics,application,Complex,12,2025-02-02,Market Analysis Application,7
66200031,digital marketing,marketing,survey,Simple,8,2025-07-08,Digital Marketing Survey,10
66200032,portfolio management,economics,application,Simple,9,2025-03-21,Portfolio Management Application,5
66200033,digital marketing,marketing,assessment,Complex,5,2025-05-01,Digital Marketing Assessment,4
66200034,social media,marketing,application,Complex,9,2024-11-11,Social Media Application,9
66200035,social media,marketing,application,Complex,9,2025-02-12,Social Media Application,4
66200036,market analysis,economics,survey,Simple,10,2025-01-10,Market Analysis Survey,5
66200037,digital marketing,marketing,application,Simple,12,2024-12-31,Digital Marketing Application,11
66200038,web development,it,application,Simple,5,2025-08-06,Web Development Application,5
