record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
22700001,machine learning,it,registration,Complex,5,2025-10-10,Machine Learning Registration,11
22700002,machine learning,it,survey,Moderate,5,2025-06-12,Machine Learning Survey,11
22700003,data science,it,assessment,Moderate,6,2025-10-19,Data Science Assessment,12
22700004,cloud computing,it,registration,Complex,8,2025-09-10,Cloud Computing Registration,7
22700005,investment planning,economics,survey,Complex,15,2025-05-16,Investment Planning Survey,7
22700006,brand management,marketing,survey,Complex,8,2025-02-19,Brand Management Survey,3
22700007,cybersecurity,it,survey,Complex,10,2024-11-06,Cybersecurity Survey,10
22700008,machine learning,it,assessment,Moderate,9,2024-11-26,Machine Learning Assessment,7
22700009,brand management,marketing,survey,Simple,5,2024-10-28,Brand Management Survey,8
22700010,brand management,marketing,assessment,Moderate,11,2025-04-30,Brand Management Assessment,12
22700011,investment planning,economics,registration,Complex,12,2025-01-17,Investment Planning Registration,6
22700012,social media,marketing,assessment,Simple,11,2025-05-27,Social Media Assessment,3
22700013,digital marketing,marketing,assessment,Moderate,8,2025-06-14,Digital Marketing Assessment,7
22700014,financial modeling,economics,application,Moderate,10,2025-09-05,Financial Modeling Application,3
22700015,brand management,marketing,assessment,Complex,9,2025-01-24,Brand Management Assessment,7
22700016,digital marketing,marketing,assessment,Simple,8,2025-05-03,Digital Marketing Assessment,8
22700017,content marketing,marketing,assessment,Complex,15,2025-06-29,Content Marketing Assessment,12
22700018,cloud computing,it,application,Simple,6,2025-01-13,Cloud Computing Application,4
22700019,financial modeling,economics,survey,Complex,14,2025-04-22,Financial Modeling Survey,10
22700020,portfolio management,economics,assessment,Simple,11,2025-09-25,Portfolio Management Assessment,8
22700021,machine learning,it,application,Simple,12,2025-03-21,Machine Learning Application,8
22700022,brand management,marketing,application,Simple,7,2025-08-22,Brand Management Application,4
22700023,web development,it,assessment,Moderate,8,2025-02-08,Web Development Assessment,9
22700024,data science,it,assessment,Moderate,13,2025-09-22,Data Science Assessment,10
22700025,market analysis,economics,survey,Complex,14,2025-10-14,Market Analysis Survey,11
22700026,cybersecurity,it,registration,Complex,10,2025-01-02,Cybersecurity Registration,3
22700027,market analysis,economics,application,Complex,15,2025-02-05,Market Analysis Application,9
22700028,data science,it,assessment,Simple,7,2024-12-07,Data Science Assessment,12
22700029,data science,it,registration,Moderate,15,2025-05-31,Data Science Registration,6
22700030,brand management,marketing,application,Complex,9,2025-10-02,Brand Management Application,7
22700031,content marketing,marketing,registration,Moderate,14,2025-05-26,Content Marketing Registration,8
22700032,social media,marketing,registration,Simple,15,2025-10-03,Social Media Registration,12
22700033,machine learning,it,assessment,Complex,7,2025-10-09,Machine Learning Assessment,6
22700034,portfolio management,economics,assessment,Simple,5,2025-10-09,Portfolio Management Assessment,12
22700035,cloud computing,it,assessment,Moderate,14,2024-12-24,Cloud Computing Assessment,4
22700036,financial modeling,economics,application,Complex,10,2025-03-15,Financial Modeling Application,8
22700037,cybersecurity,it,survey,Simple,9,2025-06-25,Cybersecurity Survey,9
22700038,social media,marketing,application,Simple,6,2024-12-21,Social Media Application,12
22700039,portfolio management,economics,application,Complex,11,2024-11-24,Portfolio Management Application,12
22700040,content marketing,marketing,assessment,Complex,12,2025-04-06,Content Marketing Assessment,8
22700041,investment planning,economics,registration,Complex,12,2025-10-15,Investment Planning Registration,7
22700042,web development,it,registration,Complex,11,2025-06-03,Web Development Registration,10
22700043,social media,marketing,survey,Simple,11,2024-11-20,Social Media Survey,7
22700044,portfolio management,economics,application,Simple,15,2025-09-02,Portfolio Management Application,6
22700045,cybersecurity,it,application,Moderate,8,2025-07-05,Cybersecurity Application,11
22700046,investment planning,economics,assessment,Moderate,11,2025-08-02,Investment Planning Assessment,9
22700047,financial modeling,economics,survey,Simple,9,2025-07-06,Financial Modeling Survey,3
22700048,digital marketing,marketing,application,Simple,13,2025-09-15,Digital Marketing Application,10
22700049,web development,it,registration,Moderate,8,2024-12-22,Web Development Registration,4
22700050,portfolio management,economics,application,Simple,14,2025-05-23,Portfolio Management Application,9
22700051,portfolio management,economics,survey,Moderate,6,2025-02-19,Portfolio Management Survey,6
22700052,brand management,marketing,assessment,Simple,15,2025-07-22,Brand Management Assessment,12
22700053,digital marketing,marketing,survey,Complex,6,2025-08-18,Digital Marketing Survey,12
22700054,financial modeling,economics,registration,Complex,11,2025-02-27,Financial Modeling Registration,8
22700055,financial modeling,economics,survey,Simple,13,2025-01-15,Financial Modeling Survey,11
22700056,market analysis,economics,registration,Simple,7,2025-05-20,Market Analysis Registration,5
22700057,brand management,marketing,registration,Simple,9,2025-09-09,Brand Management Registration,5
22700058,cybersecurity,it,survey,Complex,15,2024-11-28,Cybersecurity Survey,7
22700059,web development,it,survey,Moderate,14,2025-07-15,Web Development Survey,12
22700060,cloud computing,it,survey,Moderate,12,2024-11-06,Cloud Computing Survey,11
