record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
72800001,digital marketing,marketing,registration,Complex,6,2025-06-07,Digital Marketing Registration,4
72800002,content marketing,marketing,assessment,Complex,7,2025-03-25,Content Marketing Assessment,5
72800003,machine learning,it,survey,Complex,14,2025-09-07,Machine Learning Survey,7
72800004,content marketing,marketing,application,Moderate,10,2024-12-16,Content Marketing Application,6
72800005,portfolio management,economics,assessment,Simple,8,2025-01-11,Portfolio Management Assessment,6
72800006,portfolio management,economics,application,Complex,10,2025-08-20,Portfolio Management Application,8
72800007,brand management,marketing,survey,Simple,13,2024-11-11,Brand Management Survey,5
72800008,cloud computing,it,survey,Moderate,6,2024-11-01,Cloud Computing Survey,5
72800009,data science,it,registration,Simple,11,2024-12-08,Data Science Registration,12
72800010,cybersecurity,it,registration,Simple,12,2025-04-01,Cybersecurity Registration,12
72800011,brand management,marketing,registration,Moderate,15,2025-02-22,Brand Management Registration,4
72800012,market analysis,economics,registration,Moderate,7,2025-07-28,Market Analysis Registration,8
72800013,brand management,marketing,application,Complex,5,2024-11-29,Brand Management Application,8
72800014,cybersecurity,it,survey,Complex,11,2024-12-19,Cybersecurity Survey,8
72800015,data science,it,assessment,Simple,11,2025-05-31,Data Science Assessment,5
72800016,cloud computing,it,registration,Complex,13,2025-03-18,Cloud Computing Registration,9
72800017,brand management,marketing,survey,Simple,9,2025-09-16,Brand Management Survey,7
72800018,data science,it,registration,Complex,15,2025-02-04,Data Science Registration,3
72800019,social media,marketing,registration,Simple,13,2025-04-24,Social Media Registration,9
72800020,cloud computing,it,survey,Simple,8,2024-12-09,Cloud Computing Survey,10
72800021,portfolio management,economics,application,Moderate,8,2025-02-10,Portfolio Management Application,3
72800022,cloud computing,it,survey,Moderate,13,2025-04-01,Cloud Computing Survey,9
72800023,data science,it,assessment,Simple,12,2025-07-09,Data Science Assessment,11
72800024,data science,it,registration,Simple,10,2025-09-09,Data Science Registration,8
72800025,market analysis,economics,assessment,Simple,13,2025-06-03,Market Analysis Assessment,10
72800026,brand management,marketing,application,Moderate,15,2025-08-24,Brand Management Application,12
72800027,financial modeling,economics,survey,Simple,6,2025-03-20,Financial Modeling Survey,7
72800028,brand management,marketing,registration,Complex,6,2025-08-17,Brand Management Registration,3
72800029,cybersecurity,it,registration,Complex,6,2025-09-19,Cybersecurity Registration,12
72800030,investment planning,economics,survey,Complex,13,2025-05-12,Investment Planning Survey,4
72800031,data science,it,assessment,Complex,6,2025-02-12,Data Science Assessment,9
72800032,social media,marketing,registration,Moderate,15,2024-11-14,Social Media Registration,11
72800033,content marketing,marketing,application,Complex,9,2025-08-10,Content Marketing Application,7
72800034,market analysis,economics,application,Moderate,6,2025-10-17,Market Analysis Application,4
72800035,market analysis,economics,application,Simple,15,2024-11-23,Market Analysis Application,7
72800036,market analysis,economics,assessment,Simple,14,2025-07-14,Market Analysis Assessment,9
72800037,web development,it,survey,Complex,9,2025-08-15,Web Development Survey,6
72800038,investment planning,economics,application,Complex,6,2024-11-30,Investment Planning Application,5
72800039,cybersecurity,it,registration,Simple,7,2025-09-26,Cybersecurity Registration,3
72800040,content marketing,marketing,application,Simple,11,2025-01-19,Content Marketing Application,7
72800041,market analysis,economics,registration,Simple,9,2024-12-24,Market Analysis Registration,8
72800042,financial modeling,economics,assessment,Moderate,11,2025-10-01,Financial Modeling Assessment,5
72800043,machine learning,it,assessment,Complex,15,2025-02-03,Machine Learning Assessment,11
72800044,cloud computing,it,assessment,Complex,14,2025-08-17,Cloud Computing Assessment,4
72800045,machine learning,it,application,Complex,14,2025-06-07,Machine Learning Application,7
72800046,machine learning,it,survey,Simple,10,2024-12-21,Machine Learning Survey,11
72800047,market analysis,economics,application,Complex,14,2025-01-19,Market Analysis Application,5
72800048,cybersecurity,it,registration,Moderate,15,2025-05-16,Cybersecurity Registration,10
72800049,cloud computing,it,application,Moderate,8,2025-08-06,Cloud Computing Application,9
72800050,digital marketing,marketing,survey,Complex,14,2025-04-23,Digital Marketing Survey,5
72800051,cybersecurity,it,registration,Moderate,5,2024-12-17,Cybersecurity Registration,5
72800052,investment planning,economics,application,Complex,13,2025-10-05,Investment Planning Application,5
72800053,content marketing,marketing,survey,Moderate,9,2024-11-14,Content Marketing Survey,6
72800054,content marketing,marketing,assessment,Moderate,5,2025-09-19,Content Marketing Assessment,12
72800055,market analysis,economics,registration,Simple,13,2025-09-07,Market Analysis Registration,3
72800056,social media,marketing,application,Simple,12,2024-11-09,Social Media Application,9
72800057,financial modeling,economics,assessment,Moderate,9,2025-02-11,Financial Modeling Assessment,3
72800058,social media,marketing,registration,Complex,12,2025-03-24,Social Media Registration,10
72800059,investment planning,economics,registration,Simple,8,2025-04-22,Investment Planning Registration,4
72800060,social media,marketing,application,Complex,10,2025-06-04,Social Media Application,4
72800061,machine learning,it,registration,Complex,15,2025-06-23,Machine Learning Registration,9
72800062,data science,it,registration,Moderate,8,2025-01-31,Data Science Registration,7
72800063,machine learning,it,assessment,Moderate,11,2025-01-21,Machine Learning Assessment,6
72800064,cybersecurity,it,assessment,Simple,14,2024-11-14,Cybersecurity Assessment,3
72800065,machine learning,it,survey,Simple,15,2025-07-19,Machine Learning Survey,4
72800066,machine learning,it,application,Moderate,12,2025-03-29,Machine Learning Application,5
72800067,web development,it,registration,Simple,15,2025-07-27,Web Development Registration,3
72800068,brand management,marketing,survey,Complex,15,2025-01-17,Brand Management Survey,8
72800069,portfolio management,economics,assessment,Complex,14,2025-02-22,Portfolio Management Assessment,10
72800070,portfolio management,economics,survey,Complex,6,2025-10-07,Portfolio Management Survey,3
72800071,brand management,marketing,assessment,Moderate,5,2024-11-23,Brand Management Assessment,10
72800072,data science,it,assessment,Complex,6,2024-11-27,Data Science Assessment,3
72800073,financial modeling,economics,registration,Complex,12,2025-08-06,Financial Modeling Registration,10
72800074,content marketing,marketing,assessment,Moderate,7,2025-03-23,Content Marketing Assessment,10
72800075,machine learning,it,registration,Moderate,15,2025-02-05,Machine Learning Registration,12
72800076,data science,it,registration,Moderate,11,2025-04-25,Data Science Registration,3
72800077,portfolio management,economics,assessment,Simple,13,2024-12-24,Portfolio Management Assessment,11
72800078,investment planning,economics,registration,Moderate,10,2025-09-09,Investment Planning Registration,10
72800079,data science,it,assessment,Simple,10,2025-02-28,Data Science Assessment,8
72800080,content marketing,marketing,registration,Complex,7,2024-11-08,Content Marketing Registration,10
72800081,financial modeling,economics,application,Complex,6,2025-09-14,Financial Modeling Application,10
72800082,portfolio management,economics,survey,Moderate,12,2025-10-25,Portfolio Management Survey,11
72800083,brand management,marketing,assessment,Complex,10,2025-07-09,Brand Management Assessment,12
72800084,investment planning,economics,assessment,Moderate,10,2025-06-10,Investment Planning Assessment,12
72800085,market analysis,economics,survey,Complex,12,2024-11-21,Market Analysis Survey,8
72800086,cloud computing,it,registration,Complex,9,2024-10-29,Cloud Computing Registration,3
72800087,financial modeling,economics,survey,Moderate,5,2025-02-28,Financial Modeling Survey,5
72800088,investment planning,economics,application,Complex,10,2025-08-04,Investment Planning Application,5
72800089,data science,it,survey,Complex,14,2025-09-25,Data Science Survey,5
72800090,financial modeling,economics,survey,Simple,13,2025-06-19,Financial Modeling Survey,6
72800091,investment planning,economics,assessment,Complex,9,2025-02-10,Investment Planning Assessment,5
72800092,data science,it,assessment,Complex,9,2025-08-25,Data Science Assessment,4
72800093,financial modeling,economics,assessment,Moderate,10,2024-10-27,Financial Modeling Assessment,7
72800094,market analysis,economics,survey,Moderate,7,2025-03-11,Market Analysis Survey,7
72800095,digital marketing,marketing,assessment,Moderate,6,2025-06-13,Digital Marketing Assessment,9
72800096,digital marketing,marketing,application,Moderate,15,2025-08-06,Digital Marketing Application,4
72800097,financial modeling,economics,assessment,Complex,14,2025-10-24,Financial Modeling Assessment,6
72800098,digital marketing,marketing,assessment,Moderate,15,2025-05-04,Digital Marketing Assessment,6
72800099,market analysis,economics,registration,Moderate,15,2024-12-27,Market Analysis Registration,12
72800100,web development,it,survey,Simple,14,2025-08-28,Web Development Survey,3
72800101,cloud computing,it,survey,Simple,7,2025-03-06,Cloud Computing Survey,3
72800102,investment planning,economics,registration,Complex,11,2025-07-06,Investment Planning Registration,6
72800103,content marketing,marketing,assessment,Simple,14,2025-05-12,Content Marketing Assessment,12
72800104,web development,it,application,Complex,13,2025-03-06,Web Development Application,5
72800105,content marketing,marketing,application,Simple,7,2025-01-11,Content Marketing Application,10
