record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
72600001,content marketing,marketing,survey,Complex,9,2025-08-08,Content Marketing Survey,8
72600002,brand management,marketing,application,Simple,5,2025-08-29,Brand Management Application,5
72600003,web development,it,assessment,Complex,6,2025-09-01,Web Development Assessment,9
72600004,financial modeling,economics,registration,Simple,8,2025-08-11,Financial Modeling Registration,11
72600005,social media,marketing,assessment,Complex,15,2025-10-11,Social Media Assessment,10
72600006,portfolio management,economics,survey,Moderate,11,2025-01-16,Portfolio Management Survey,11
72600007,data science,it,assessment,Moderate,12,2025-06-03,Data Science Assessment,11
72600008,market analysis,economics,registration,Simple,14,2024-11-26,Market Analysis Registration,3
72600009,digital marketing,marketing,assessment,Simple,6,2025-02-21,Digital Marketing Assessment,7
72600010,machine learning,it,assessment,Simple,13,2025-07-13,Machine Learning Assessment,5
72600011,portfolio management,economics,survey,Simple,6,2025-02-07,Portfolio Management Survey,8
72600012,machine learning,it,application,Simple,12,2025-08-27,Machine Learning Application,9
72600013,web development,it,survey,Complex,12,2025-01-05,Web Development Survey,5
72600014,cybersecurity,it,application,Simple,11,2025-05-13,Cybersecurity Application,6
72600015,digital marketing,marketing,registration,Moderate,7,2025-04-18,Digital Marketing Registration,11
72600016,social media,marketing,application,Complex,5,2024-11-27,Social Media Application,12
72600017,web development,it,application,Complex,10,2025-09-02,Web Development Application,6
72600018,brand management,marketing,assessment,Moderate,9,2025-05-05,Brand Management Assessment,5
72600019,portfolio management,economics,survey,Moderate,8,2024-12-20,Portfolio Management Survey,8
72600020,data science,it,application,Complex,10,2025-02-17,Data Science Application,6
72600021,investment planning,economics,registration,Simple,11,2025-10-20,Investment Planning Registration,5
72600022,data science,it,survey,Moderate,7,2025-06-17,Data Science Survey,3
72600023,cloud computing,it,assessment,Moderate,6,2025-05-25,Cloud Computing Assessment,3
72600024,data science,it,application,Complex,8,2024-12-06,Data Science Application,12
72600025,investment planning,economics,assessment,Simple,7,2025-10-02,Investment Planning Assessment,9
72600026,market analysis,economics,survey,Moderate,10,2025-02-06,Market Analysis Survey,6
72600027,web development,it,application,Complex,5,2024-11-10,Web Development Application,3
72600028,financial modeling,economics,application,Moderate,14,2025-01-21,Financial Modeling Application,9
72600029,social media,marketing,assessment,Simple,8,2025-07-19,Social Media Assessment,5
72600030,cybersecurity,it,registration,Simple,14,2025-06-25,Cybersecurity Registration,12
72600031,machine learning,it,application,Moderate,8,2025-08-04,Machine Learning Application,7
72600032,brand management,marketing,application,Moderate,15,2024-12-15,Brand Management Application,10
72600033,web development,it,assessment,Complex,10,2025-10-13,Web Development Assessment,10
