record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
34100001,financial modeling,economics,application,Moderate,7,2024-11-20,Financial Modeling Application,3
34100002,machine learning,it,application,Complex,14,2025-03-19,Machine Learning Application,6
34100003,content marketing,marketing,application,Moderate,10,2025-06-26,Content Marketing Application,8
34100004,digital marketing,marketing,survey,Complex,6,2024-12-12,Digital Marketing Survey,12
34100005,financial modeling,economics,survey,Moderate,15,2024-11-25,Financial Modeling Survey,8
34100006,machine learning,it,survey,Complex,6,2024-11-02,Machine Learning Survey,11
34100007,financial modeling,economics,survey,Moderate,13,2025-01-24,Financial Modeling Survey,8
34100008,market analysis,economics,survey,Complex,12,2025-10-22,Market Analysis Survey,3
34100009,cloud computing,it,registration,Simple,6,2025-08-23,Cloud Computing Registration,3
34100010,machine learning,it,survey,Complex,13,2025-09-24,Machine Learning Survey,5
34100011,portfolio management,economics,registration,Moderate,12,2025-05-21,Portfolio Management Registration,5
34100012,digital marketing,marketing,assessment,Simple,10,2025-02-23,Digital Marketing Assessment,9
34100013,cybersecurity,it,registration,Complex,15,2025-08-14,Cybersecurity Registration,4
34100014,market analysis,economics,application,Simple,5,2024-11-02,Market Analysis Application,4
34100015,social media,marketing,assessment,Moderate,7,2025-08-24,Social Media Assessment,3
34100016,web development,it,registration,Complex,13,2025-06-01,Web Development Registration,10
34100017,portfolio management,economics,assessment,Simple,8,2025-01-20,Portfolio Management Assessment,11
34100018,brand management,marketing,registration,Simple,12,2025-10-10,Brand Management Registration,4
34100019,web development,it,application,Simple,11,2025-10-15,Web Development Application,6
34100020,cloud computing,it,survey,Simple,6,2025-09-27,Cloud Computing Survey,4
34100021,investment planning,economics,registration,Moderate,9,2025-03-23,Investment Planning Registration,6
34100022,data science,it,survey,Simple,8,2025-05-27,Data Science Survey,8
34100023,financial modeling,economics,survey,Complex,13,2025-05-20,Financial Modeling Survey,8
34100024,portfolio management,economics,application,Simple,14,2024-12-10,Portfolio Management Application,10
34100025,brand management,marketing,application,Moderate,12,2025-08-18,Brand Management Application,8
34100026,investment planning,economics,application,Simple,5,2025-02-18,Investment Planning Application,11
34100027,content marketing,marketing,registration,Moderate,11,2025-07-20,Content Marketing Registration,7
34100028,market analysis,economics,survey,Simple,10,2025-04-01,Market Analysis Survey,3
34100029,content marketing,marketing,assessment,Simple,13,2025-09-25,Content Marketing Assessment,10
34100030,cybersecurity,it,registration,Moderate,13,2025-05-30,Cybersecurity Registration,7
34100031,cloud computing,it,assessment,Simple,11,2024-11-04,Cloud Computing Assessment,12
34100032,web development,it,registration,Complex,8,2024-12-10,Web Development Registration,10
34100033,content marketing,marketing,registration,Complex,11,2025-04-29,Content Marketing Registration,10
34100034,market analysis,economics,survey,Complex,12,2025-08-30,Market Analysis Survey,5
