record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
30200001,data science,it,survey,Simple,9,2025-06-12,Data Science Survey,11
30200002,digital marketing,marketing,application,Complex,11,2025-07-19,Digital Marketing Application,9
30200003,machine learning,it,registration,Moderate,13,2025-04-15,Machine Learning Registration,7
30200004,digital marketing,marketing,registration,Simple,7,2025-03-01,Digital Marketing Registration,8
30200005,content marketing,marketing,survey,Simple,15,2025-10-02,Content Marketing Survey,8
30200006,social media,marketing,assessment,Moderate,6,2025-05-12,Social Media Assessment,9
30200007,financial modeling,economics,registration,Moderate,11,2025-04-23,Financial Modeling Registration,4
30200008,content marketing,marketing,assessment,Complex,10,2025-01-07,Content Marketing Assessment,7
30200009,cloud computing,it,assessment,Complex,15,2025-01-31,Cloud Computing Assessment,9
30200010,cybersecurity,it,registration,Moderate,10,2025-09-25,Cybersecurity Registration,3
30200011,brand management,marketing,assessment,Simple,12,2025-08-09,Brand Management Assessment,3
30200012,financial modeling,economics,application,Simple,5,2025-02-27,Financial Modeling Application,8
30200013,cybersecurity,it,survey,Simple,14,2025-04-07,Cybersecurity Survey,9
30200014,financial modeling,economics,survey,Moderate,12,2025-05-29,Financial Modeling Survey,10
30200015,investment planning,economics,registration,Complex,13,2025-09-18,Investment Planning Registration,12
30200016,investment planning,economics,registration,Simple,8,2025-02-06,Investment Planning Registration,9
30200017,cybersecurity,it,survey,Simple,9,2025-02-11,Cybersecurity Survey,5
30200018,market analysis,economics,survey,Simple,14,2025-05-28,Market Analysis Survey,11
30200019,machine learning,it,assessment,Simple,7,2025-05-14,Machine Learning Assessment,12
30200020,investment planning,economics,survey,Moderate,10,2025-03-19,Investment Planning Survey,7
30200021,social media,marketing,assessment,Complex,11,2025-01-26,Social Media Assessment,10
30200022,data science,it,application,Moderate,12,2025-03-02,Data Science Application,7
30200023,content marketing,marketing,registration,Complex,15,2024-12-31,Content Marketing Registration,6
30200024,social media,marketing,survey,Complex,11,2025-03-09,Social Media Survey,10
30200025,web development,it,assessment,Simple,10,2025-04-12,Web Development Assessment,8
30200026,machine learning,it,application,Complex,5,2025-05-25,Machine Learning Application,12
30200027,brand management,marketing,survey,Complex,14,2025-03-04,Brand Management Survey,3
30200028,investment planning,economics,application,Complex,8,2025-05-27,Investment Planning Application,9
30200029,cloud computing,it,assessment,Moderate,6,2025-03-31,Cloud Computing Assessment,10
30200030,brand management,marketing,registration,Complex,14,2025-07-05,Brand Management Registration,11
30200031,data science,it,registration,Moderate,6,2025-08-15,Data Science Registration,5
30200032,digital marketing,marketing,registration,Complex,12,2025-05-05,Digital Marketing Registration,8
30200033,financial modeling,economics,application,Complex,12,2025-09-04,Financial Modeling Application,12
30200034,digital marketing,marketing,application,Complex,12,2024-12-23,Digital Marketing Application,6
30200035,data science,it,assessment,Moderate,9,2025-09-18,Data Science Assessment,7
30200036,web development,it,survey,Moderate,7,2025-04-13,Web Development Survey,6
30200037,cloud computing,it,assessment,Moderate,8,2024-11-01,Cloud Computing Assessment,5
30200038,investment planning,economics,survey,Simple,10,2025-08-01,Investment Planning Survey,11
30200039,investment planning,economics,registration,Simple,5,2025-09-10,Investment Planning Registration,9
30200040,machine learning,it,assessment,Simple,5,2025-08-16,Machine Learning Assessment,8
30200041,financial modeling,economics,application,Simple,14,2025-08-22,Financial Modeling Application,4
30200042,social media,marketing,registration,Complex,9,2025-09-05,Social Media Registration,12
30200043,portfolio management,economics,survey,Simple,11,2025-08-18,Portfolio Management Survey,6
30200044,cloud computing,it,application,Moderate,14,2025-08-06,Cloud Computing Application,10
