record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
49500001,brand management,marketing,survey,Complex,5,2025-09-06,Brand Management Survey,12
49500002,digital marketing,marketing,survey,Simple,10,2025-02-10,Digital Marketing Survey,11
49500003,brand management,marketing,assessment,Complex,5,2025-08-19,Brand Management Assessment,4
49500004,market analysis,economics,survey,Complex,5,2025-02-24,Market Analysis Survey,10
49500005,digital marketing,marketing,assessment,Complex,14,2024-12-08,Digital Marketing Assessment,8
49500006,brand management,marketing,survey,Moderate,7,2025-08-18,Brand Management Survey,10
49500007,brand management,marketing,application,Simple,14,2025-06-21,Brand Management Application,4
49500008,digital marketing,marketing,assessment,Moderate,12,2024-11-22,Digital Marketing Assessment,9
49500009,social media,marketing,application,Simple,11,2024-12-03,Social Media Application,9
49500010,cloud computing,it,assessment,Complex,10,2025-06-26,Cloud Computing Assessment,5
49500011,market analysis,economics,assessment,Moderate,9,2024-10-29,Market Analysis Assessment,8
49500012,data science,it,registration,Moderate,5,2025-01-06,Data Science Registration,5
49500013,data science,it,survey,Complex,7,2025-07-04,Data Science Survey,7
49500014,market analysis,economics,application,Moderate,7,2025-09-16,Market Analysis Application,8
49500015,content marketing,marketing,application,Moderate,12,2025-10-25,Content Marketing Application,7
49500016,brand management,marketing,application,Complex,14,2025-09-04,Brand Management Application,8
49500017,investment planning,economics,registration,Moderate,14,2025-02-05,Investment Planning Registration,4
49500018,digital marketing,marketing,registration,Simple,11,2025-08-28,Digital Marketing Registration,9
49500019,social media,marketing,assessment,Complex,5,2025-07-06,Social Media Assessment,4
49500020,content marketing,marketing,registration,Moderate,9,2024-10-29,Content Marketing Registration,4
49500021,web development,it,application,Complex,6,2025-09-26,Web Development Application,12
49500022,portfolio management,economics,application,Simple,9,2025-02-19,Portfolio Management Application,6
49500023,investment planning,economics,survey,Simple,8,2024-11-05,Investment Planning Survey,3
49500024,investment planning,economics,assessment,Complex,8,2025-02-03,Investment Planning Assessment,12
49500025,portfolio management,economics,application,Simple,10,2024-11-04,Portfolio Management Application,10
49500026,content marketing,marketing,survey,Simple,8,2025-10-20,Content Marketing Survey,7
49500027,investment planning,economics,application,Simple,7,2025-06-27,Investment Planning Application,10
49500028,investment planning,economics,registration,Moderate,14,2025-06-05,Investment Planning Registration,6
49500029,market analysis,economics,assessment,Complex,5,2025-05-14,Market Analysis Assessment,6
49500030,content marketing,marketing,assessment,Simple,7,2025-02-14,Content Marketing Assessment,12
49500031,cybersecurity,it,registration,Moderate,12,2025-05-29,Cybersecurity Registration,10
49500032,web development,it,application,Simple,14,2025-03-24,Web Development Application,3
49500033,market analysis,economics,registration,Complex,5,2024-11-17,Market Analysis Registration,7
49500034,investment planning,economics,survey,Moderate,7,2025-10-12,Investment Planning Survey,8
49500035,market analysis,economics,application,Simple,6,2024-10-30,Market Analysis Application,3
49500036,digital marketing,marketing,registration,Simple,15,2025-01-10,Digital Marketing Registration,6
49500037,social media,marketing,survey,Moderate,15,2024-12-25,Social Media Survey,12
49500038,content marketing,marketing,registration,Simple,5,2025-10-04,Content Marketing Registration,6
49500039,digital marketing,marketing,assessment,Simple,15,2025-04-17,Digital Marketing Assessment,4
49500040,machine learning,it,survey,Simple,11,2025-03-28,Machine Learning Survey,10
49500041,cybersecurity,it,survey,Moderate,6,2025-06-05,Cybersecurity Survey,11
49500042,investment planning,economics,application,Simple,9,2024-11-30,Investment Planning Application,4
49500043,digital marketing,marketing,application,Complex,13,2025-05-14,Digital Marketing Application,6
49500044,cloud computing,it,survey,Simple,7,2024-12-11,Cloud Computing Survey,12
49500045,cybersecurity,it,application,Simple,6,2025-05-10,Cybersecurity Application,6
49500046,market analysis,economics,survey,Complex,7,2025-01-12,Market Analysis Survey,6
49500047,content marketing,marketing,survey,Complex,13,2025-04-15,Content Marketing Survey,10
49500048,investment planning,economics,assessment,Complex,15,2025-03-06,Investment Planning Assessment,11
49500049,brand management,marketing,assessment,Complex,9,2025-02-20,Brand Management Assessment,11
49500050,machine learning,it,survey,Simple,11,2025-08-24,Machine Learning Survey,12
49500051,content marketing,marketing,application,Complex,8,2025-06-06,Content Marketing Application,7
49500052,financial modeling,economics,assessment,Simple,13,2025-04-22,Financial Modeling Assessment,9
49500053,financial modeling,economics,survey,Moderate,13,2025-02-26,Financial Modeling Survey,11
49500054,portfolio management,economics,application,Moderate,14,2025-09-08,Portfolio Management Application,6
49500055,portfolio management,economics,survey,Simple,6,2024-12-07,Portfolio Management Survey,3
49500056,investment planning,economics,assessment,Moderate,10,2025-05-02,Investment Planning Assessment,4
49500057,market analysis,economics,registration,Moderate,9,2025-08-03,Market Analysis Registration,6
49500058,financial modeling,economics,registration,Simple,9,2024-11-20,Financial Modeling Registration,5
