record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
77900001,brand management,marketing,assessment,Simple,14,2024-12-08,Brand Management Assessment,12
77900002,portfolio management,economics,assessment,Simple,13,2025-10-20,Portfolio Management Assessment,10
77900003,web development,it,survey,Complex,8,2025-09-27,Web Development Survey,8
77900004,social media,marketing,application,Moderate,7,2025-05-15,Social Media Application,9
77900005,cloud computing,it,survey,Complex,11,2025-06-04,Cloud Computing Survey,3
77900006,machine learning,it,assessment,Moderate,9,2024-11-26,Machine Learning Assessment,5
77900007,brand management,marketing,survey,Simple,14,2025-01-04,Brand Management Survey,3
77900008,portfolio management,economics,application,Complex,13,2024-11-21,Portfolio Management Application,8
77900009,cloud computing,it,application,Simple,9,2025-06-30,Cloud Computing Application,7
77900010,content marketing,marketing,survey,Complex,5,2024-11-27,Content Marketing Survey,5
77900011,investment planning,economics,survey,Complex,15,2025-01-17,Investment Planning Survey,5
77900012,cloud computing,it,assessment,Simple,13,2024-11-08,Cloud Computing Assessment,10
77900013,content marketing,marketing,application,Simple,11,2025-08-07,Content Marketing Application,8
77900014,machine learning,it,assessment,Moderate,7,2025-09-17,Machine Learning Assessment,4
77900015,investment planning,economics,application,Simple,10,2024-10-30,Investment Planning Application,5
77900016,financial modeling,economics,application,Complex,12,2025-04-08,Financial Modeling Application,6
77900017,cloud computing,it,assessment,Complex,5,2025-05-09,Cloud Computing Assessment,5
77900018,market analysis,economics,registration,Complex,7,2025-04-04,Market Analysis Registration,6
77900019,investment planning,economics,assessment,Complex,13,2024-10-28,Investment Planning Assessment,11
77900020,machine learning,it,application,Moderate,9,2024-11-19,Machine Learning Application,10
77900021,financial modeling,economics,registration,Simple,9,2025-02-22,Financial Modeling Registration,7
77900022,brand management,marketing,assessment,Simple,10,2025-08-19,Brand Management Assessment,8
77900023,social media,marketing,application,Simple,6,2025-02-12,Social Media Application,12
77900024,digital marketing,marketing,survey,Complex,15,2025-05-29,Digital Marketing Survey,12
77900025,digital marketing,marketing,assessment,Complex,13,2025-05-29,Digital Marketing Assessment,5
77900026,investment planning,economics,application,Moderate,11,2024-11-13,Investment Planning Application,3
77900027,digital marketing,marketing,application,Simple,10,2024-12-05,Digital Marketing Application,11
77900028,social media,marketing,assessment,Simple,8,2025-06-11,Social Media Assessment,5
77900029,financial modeling,economics,survey,Simple,15,2025-03-05,Financial Modeling Survey,12
77900030,market analysis,economics,application,Complex,5,2025-08-10,Market Analysis Application,10
77900031,market analysis,economics,assessment,Moderate,6,2025-10-19,Market Analysis Assessment,3
77900032,portfolio management,economics,application,Moderate,14,2025-05-15,Portfolio Management Application,8
77900033,cloud computing,it,registration,Complex,12,2025-04-17,Cloud Computing Registration,9
77900034,data science,it,registration,Simple,12,2025-07-13,Data Science Registration,11
77900035,digital marketing,marketing,application,Simple,14,2025-07-21,Digital Marketing Application,11
77900036,investment planning,economics,survey,Complex,12,2025-07-02,Investment Planning Survey,12
77900037,market analysis,economics,survey,Simple,7,2025-01-02,Market Analysis Survey,6
77900038,content marketing,marketing,survey,Complex,15,2024-10-28,Content Marketing Survey,8
77900039,portfolio management,economics,registration,Moderate,5,2025-03-20,Portfolio Management Registration,4
77900040,market analysis,economics,survey,Simple,14,2025-02-26,Market Analysis Survey,3
77900041,cloud computing,it,application,Moderate,14,2025-05-22,Cloud Computing Application,6
77900042,cloud computing,it,survey,Moderate,14,2025-04-24,Cloud Computing Survey,5
77900043,cybersecurity,it,survey,Moderate,5,2025-09-28,Cybersecurity Survey,3
77900044,cloud computing,it,registration,Moderate,13,2025-08-26,Cloud Computing Registration,12
77900045,financial modeling,economics,assessment,Moderate,14,2025-05-12,Financial Modeling Assessment,11
77900046,data science,it,application,Simple,5,2024-11-25,Data Science Application,10
77900047,digital marketing,marketing,assessment,Simple,11,2025-09-13,Digital Marketing Assessment,5
77900048,market analysis,economics,survey,Moderate,13,2025-01-12,Market Analysis Survey,7
77900049,cybersecurity,it,registration,Simple,7,2025-03-16,Cybersecurity Registration,9
77900050,digital marketing,marketing,application,Simple,8,2025-05-25,Digital Marketing Application,7
77900051,market analysis,economics,registration,Complex,12,2024-12-15,Market Analysis Registration,12
77900052,machine learning,it,application,Complex,8,2025-01-17,Machine Learning Application,3
77900053,digital marketing,marketing,application,Moderate,13,2025-08-19,Digital Marketing Application,4
77900054,portfolio management,economics,assessment,Simple,15,2025-10-23,Portfolio Management Assessment,9
77900055,market analysis,economics,registration,Complex,12,2025-01-06,Market Analysis Registration,9
77900056,social media,marketing,registration,Simple,14,2025-09-10,Social Media Registration,8
77900057,data science,it,assessment,Complex,13,2024-12-13,Data Science Assessment,11
77900058,web development,it,survey,Moderate,15,2025-06-08,Web Development Survey,7
77900059,brand management,marketing,application,Simple,11,2025-08-05,Brand Management Application,7
77900060,web development,it,assessment,Simple,10,2025-10-18,Web Development Assessment,3
77900061,digital marketing,marketing,registration,Complex,7,2024-10-26,Digital Marketing Registration,5
77900062,financial modeling,economics,assessment,Moderate,10,2025-07-13,Financial Modeling Assessment,6
77900063,portfolio management,economics,assessment,Moderate,9,2025-09-09,Portfolio Management Assessment,6
77900064,social media,marketing,application,Simple,10,2025-04-22,Social Media Application,7
77900065,content marketing,marketing,registration,Simple,13,2025-02-23,Content Marketing Registration,3
77900066,financial modeling,economics,assessment,Moderate,8,2024-11-09,Financial Modeling Assessment,5
77900067,financial modeling,economics,survey,Simple,10,2025-10-12,Financial Modeling Survey,9
77900068,investment planning,economics,application,Simple,5,2024-11-12,Investment Planning Application,8
77900069,web development,it,application,Complex,12,2024-10-30,Web Development Application,12
77900070,content marketing,marketing,application,Moderate,14,2025-04-19,Content Marketing Application,11
77900071,market analysis,economics,survey,Complex,10,2025-02-12,Market Analysis Survey,8
77900072,data science,it,application,Complex,6,2025-09-24,Data Science Application,10
77900073,digital marketing,marketing,assessment,Simple,9,2025-08-02,Digital Marketing Assessment,12
77900074,data science,it,registration,Simple,6,2025-05-27,Data Science Registration,5
77900075,digital marketing,marketing,assessment,Complex,14,2024-11-06,Digital Marketing Assessment,11
77900076,cloud computing,it,application,Simple,12,2025-10-22,Cloud Computing Application,12
77900077,financial modeling,economics,assessment,Moderate,5,2025-06-27,Financial Modeling Assessment,8
77900078,cloud computing,it,survey,Complex,11,2025-01-13,Cloud Computing Survey,10
77900079,machine learning,it,survey,Complex,12,2025-09-25,Machine Learning Survey,3
77900080,machine learning,it,survey,Complex,11,2025-03-25,Machine Learning Survey,8
77900081,cybersecurity,it,assessment,Complex,15,2024-12-09,Cybersecurity Assessment,3
77900082,content marketing,marketing,survey,Simple,7,2025-09-07,Content Marketing Survey,3
77900083,cybersecurity,it,assessment,Simple,10,2025-01-07,Cybersecurity Assessment,5
77900084,digital marketing,marketing,survey,Complex,13,2025-07-15,Digital Marketing Survey,4
77900085,cloud computing,it,application,Moderate,5,2025-02-10,Cloud Computing Application,11
77900086,data science,it,assessment,Simple,7,2025-05-09,Data Science Assessment,10
77900087,market analysis,economics,survey,Complex,8,2024-11-07,Market Analysis Survey,3
77900088,content marketing,marketing,assessment,Moderate,8,2025-09-05,Content Marketing Assessment,6
77900089,brand management,marketing,survey,Moderate,6,2025-07-29,Brand Management Survey,9
77900090,financial modeling,economics,registration,Complex,11,2024-11-04,Financial Modeling Registration,4
77900091,web development,it,assessment,Moderate,5,2025-04-05,Web Development Assessment,12
77900092,cloud computing,it,application,Simple,5,2025-02-10,Cloud Computing Application,9
77900093,digital marketing,marketing,survey,Complex,13,2024-11-04,Digital Marketing Survey,9
77900094,investment planning,economics,application,Moderate,11,2025-06-09,Investment Planning Application,5
77900095,content marketing,marketing,assessment,Complex,12,2025-09-29,Content Marketing Assessment,10
77900096,machine learning,it,survey,Moderate,13,2025-03-15,Machine Learning Survey,5
77900097,investment planning,economics,registration,Complex,11,2024-12-23,Investment Planning Registration,12
77900098,portfolio management,economics,assessment,Moderate,12,2025-09-17,Portfolio Management Assessment,10
77900099,digital marketing,marketing,registration,Simple,12,2024-10-31,Digital Marketing Registration,6
77900100,brand management,marketing,registration,Simple,13,2025-09-12,Brand Management Registration,7
77900101,machine learning,it,survey,Complex,8,2024-11-10,Machine Learning Survey,5
77900102,machine learning,it,assessment,Complex,8,2025-04-01,Machine Learning Assessment,3
77900103,machine learning,it,registration,Simple,14,2025-07-27,Machine Learning Registration,7
77900104,brand management,marketing,registration,Moderate,13,2025-10-06,Brand Management Registration,3
77900105,social media,marketing,application,Simple,6,2025-01-29,Social Media Application,10
77900106,investment planning,economics,assessment,Moderate,8,2025-05-27,Investment Planning Assessment,6
77900107,digital marketing,marketing,survey,Moderate,15,2025-02-10,Digital Marketing Survey,12
77900108,brand management,marketing,application,Simple,11,2025-09-02,Brand Management Application,7
77900109,cloud computing,it,survey,Complex,14,2025-02-14,Cloud Computing Survey,12
77900110,content marketing,marketing,survey,Moderate,12,2025-06-27,Content Marketing Survey,3
77900111,portfolio management,economics,survey,Complex,13,2025-03-02,Portfolio Management Survey,11
77900112,machine learning,it,application,Moderate,5,2025-05-17,Machine Learning Application,5
77900113,portfolio management,economics,survey,Simple,6,2025-04-09,Portfolio Management Survey,6
77900114,web development,it,assessment,Complex,11,2024-11-04,Web Development Assessment,9
77900115,social media,marketing,registration,Complex,6,2025-02-21,Social Media Registration,11
77900116,brand management,marketing,survey,Moderate,6,2025-03-15,Brand Management Survey,6
77900117,cloud computing,it,application,Simple,12,2025-09-10,Cloud Computing Application,8
77900118,machine learning,it,registration,Moderate,13,2025-01-18,Machine Learning Registration,11
77900119,digital marketing,marketing,assessment,Simple,9,2025-01-10,Digital Marketing Assessment,5
77900120,investment planning,economics,application,Complex,8,2025-03-02,Investment Planning Application,4
77900121,web development,it,survey,Complex,13,2025-01-19,Web Development Survey,6
77900122,cloud computing,it,survey,Complex,15,2025-03-20,Cloud Computing Survey,7
77900123,web development,it,survey,Simple,13,2025-02-19,Web Development Survey,4
77900124,cloud computing,it,survey,Complex,12,2024-10-25,Cloud Computing Survey,12
77900125,social media,marketing,application,Complex,10,2024-11-29,Social Media Application,11
77900126,content marketing,marketing,survey,Moderate,9,2024-10-28,Content Marketing Survey,9
77900127,investment planning,economics,application,Complex,12,2024-11-01,Investment Planning Application,8
77900128,social media,marketing,survey,Simple,9,2025-08-15,Social Media Survey,3
77900129,machine learning,it,assessment,Moderate,5,2024-10-28,Machine Learning Assessment,11
77900130,investment planning,economics,registration,Complex,15,2025-02-25,Investment Planning Registration,7
77900131,cybersecurity,it,survey,Complex,10,2025-10-10,Cybersecurity Survey,8
77900132,financial modeling,economics,registration,Simple,11,2025-04-28,Financial Modeling Registration,11
77900133,market analysis,economics,survey,Complex,14,2025-03-10,Market Analysis Survey,12
77900134,social media,marketing,registration,Moderate,8,2025-10-07,Social Media Registration,7
77900135,brand management,marketing,application,Moderate,6,2025-07-25,Brand Management Application,3
77900136,digital marketing,marketing,assessment,Complex,10,2025-03-26,Digital Marketing Assessment,3
77900137,investment planning,economics,registration,Simple,15,2024-12-26,Investment Planning Registration,6
77900138,content marketing,marketing,registration,Moderate,5,2025-05-01,Content Marketing Registration,6
77900139,brand management,marketing,registration,Simple,7,2025-07-15,Brand Management Registration,6
77900140,digital marketing,marketing,registration,Moderate,12,2025-01-19,Digital Marketing Registration,11
77900141,investment planning,economics,survey,Moderate,15,2024-11-22,Investment Planning Survey,8
77900142,cloud computing,it,survey,Complex,12,2025-04-13,Cloud Computing Survey,11
77900143,data science,it,assessment,Complex,9,2025-02-20,Data Science Assessment,4
77900144,cybersecurity,it,application,Moderate,5,2025-08-06,Cybersecurity Application,11
77900145,investment planning,economics,survey,Moderate,11,2025-03-22,Investment Planning Survey,12
77900146,data science,it,registration,Complex,13,2024-11-07,Data Science Registration,11
77900147,content marketing,marketing,registration,Simple,5,2025-03-26,Content Marketing Registration,8
77900148,social media,marketing,application,Complex,7,2025-03-22,Social Media Application,5
77900149,digital marketing,marketing,assessment,Complex,13,2025-05-16,Digital Marketing Assessment,7
77900150,financial modeling,economics,survey,Moderate,15,2024-12-29,Financial Modeling Survey,10
77900151,content marketing,marketing,survey,Complex,8,2024-11-24,Content Marketing Survey,3
77900152,investment planning,economics,assessment,Complex,12,2025-01-28,Investment Planning Assessment,4
77900153,content marketing,marketing,survey,Simple,12,2025-01-15,Content Marketing Survey,4
77900154,machine learning,it,application,Simple,15,2025-01-03,Machine Learning Application,9
77900155,content marketing,marketing,application,Simple,15,2025-03-16,Content Marketing Application,4
77900156,data science,it,registration,Complex,7,2025-05-13,Data Science Registration,7
77900157,investment planning,economics,registration,Complex,6,2025-04-17,Investment Planning Registration,10
77900158,social media,marketing,application,Moderate,10,2024-12-17,Social Media Application,6
