record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
52500001,content marketing,marketing,application,Complex,5,2025-02-18,Content Marketing Application,3
52500002,cybersecurity,it,assessment,Moderate,10,2025-09-29,Cybersecurity Assessment,6
52500003,market analysis,economics,registration,Moderate,14,2025-03-12,Market Analysis Registration,7
52500004,cloud computing,it,registration,Simple,15,2024-12-07,Cloud Computing Registration,11
52500005,digital marketing,marketing,registration,Simple,6,2025-08-13,Digital Marketing Registration,11
52500006,investment planning,economics,registration,Moderate,13,2025-09-06,Investment Planning Registration,4
52500007,portfolio management,economics,survey,Simple,11,2024-12-22,Portfolio Management Survey,6
52500008,content marketing,marketing,assessment,Moderate,6,2024-12-21,Content Marketing Assessment,9
52500009,brand management,marketing,assessment,Complex,12,2025-07-31,Brand Management Assessment,12
52500010,cybersecurity,it,registration,Complex,15,2025-03-06,Cybersecurity Registration,7
52500011,market analysis,economics,registration,Simple,13,2025-09-30,Market Analysis Registration,10
52500012,digital marketing,marketing,application,Moderate,14,2025-07-07,Digital Marketing Application,6
52500013,content marketing,marketing,assessment,Moderate,12,2024-11-05,Content Marketing Assessment,4
52500014,digital marketing,marketing,application,Moderate,10,2025-04-22,Digital Marketing Application,5
52500015,content marketing,marketing,registration,Simple,6,2025-01-27,Content Marketing Registration,3
52500016,market analysis,economics,registration,Moderate,8,2025-04-05,Market Analysis Registration,12
52500017,financial modeling,economics,registration,Moderate,8,2025-08-07,Financial Modeling Registration,6
52500018,cloud computing,it,assessment,Complex,10,2025-01-08,Cloud Computing Assessment,4
52500019,content marketing,marketing,application,Simple,8,2025-04-05,Content Marketing Application,8
52500020,portfolio management,economics,application,Moderate,10,2025-03-06,Portfolio Management Application,3
52500021,investment planning,economics,registration,Simple,8,2025-03-24,Investment Planning Registration,9
52500022,portfolio management,economics,registration,Moderate,9,2025-06-13,Portfolio Management Registration,5
52500023,digital marketing,marketing,application,Simple,12,2024-12-21,Digital Marketing Application,4
52500024,web development,it,registration,Simple,14,2025-02-03,Web Development Registration,5
52500025,investment planning,economics,registration,Simple,10,2024-11-28,Investment Planning Registration,9
