record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
58200001,digital marketing,marketing,survey,Simple,5,2025-08-18,Digital Marketing Survey,9
58200002,financial modeling,economics,registration,Simple,14,2025-08-19,Financial Modeling Registration,3
58200003,digital marketing,marketing,survey,Simple,14,2025-09-08,Digital Marketing Survey,4
58200004,portfolio management,economics,registration,Moderate,15,2025-07-15,Portfolio Management Registration,12
58200005,machine learning,it,registration,Moderate,11,2025-05-02,Machine Learning Registration,10
58200006,digital marketing,marketing,application,Moderate,8,2025-07-24,Digital Marketing Application,11
58200007,portfolio management,economics,registration,Simple,13,2025-10-03,Portfolio Management Registration,9
58200008,portfolio management,economics,survey,Moderate,7,2025-03-26,Portfolio Management Survey,4
58200009,cybersecurity,it,survey,Complex,6,2025-10-10,Cybersecurity Survey,8
58200010,digital marketing,marketing,registration,Complex,8,2025-04-22,Digital Marketing Registration,4
58200011,brand management,marketing,registration,Simple,12,2025-06-20,Brand Management Registration,4
58200012,cybersecurity,it,registration,Complex,12,2025-06-29,Cybersecurity Registration,11
58200013,web development,it,application,Moderate,6,2025-09-24,Web Development Application,12
58200014,data science,it,registration,Complex,11,2025-03-13,Data Science Registration,12
58200015,investment planning,economics,application,Simple,11,2025-09-15,Investment Planning Application,6
58200016,web development,it,survey,Complex,7,2025-07-21,Web Development Survey,6
58200017,brand management,marketing,survey,Complex,11,2025-08-22,Brand Management Survey,9
58200018,machine learning,it,assessment,Complex,13,2025-08-12,Machine Learning Assessment,11
58200019,content marketing,marketing,survey,Moderate,12,2025-09-07,Content Marketing Survey,8
58200020,cybersecurity,it,application,Moderate,6,2024-11-09,Cybersecurity Application,10
58200021,investment planning,economics,registration,Simple,14,2025-09-09,Investment Planning Registration,4
58200022,machine learning,it,application,Complex,5,2025-08-23,Machine Learning Application,8
58200023,machine learning,it,survey,Moderate,6,2025-05-16,Machine Learning Survey,7
58200024,investment planning,economics,registration,Simple,12,2024-11-08,Investment Planning Registration,8
58200025,market analysis,economics,registration,Complex,10,2024-11-13,Market Analysis Registration,4
58200026,market analysis,economics,survey,Simple,13,2025-02-05,Market Analysis Survey,4
58200027,market analysis,economics,assessment,Moderate,15,2025-09-10,Market Analysis Assessment,12
58200028,web development,it,survey,Complex,6,2024-11-30,Web Development Survey,7
58200029,cybersecurity,it,survey,Simple,7,2025-06-25,Cybersecurity Survey,3
58200030,social media,marketing,survey,Moderate,5,2024-10-25,Social Media Survey,7
58200031,social media,marketing,assessment,Complex,15,2025-07-04,Social Media Assessment,9
58200032,machine learning,it,application,Simple,6,2025-08-28,Machine Learning Application,10
58200033,social media,marketing,assessment,Moderate,7,2024-11-13,Social Media Assessment,12
58200034,portfolio management,economics,survey,Simple,7,2025-01-10,Portfolio Management Survey,4
58200035,digital marketing,marketing,assessment,Simple,15,2025-07-02,Digital Marketing Assessment,12
58200036,social media,marketing,registration,Moderate,10,2025-03-19,Social Media Registration,12
58200037,cloud computing,it,registration,Complex,7,2025-03-22,Cloud Computing Registration,9
58200038,cloud computing,it,assessment,Moderate,5,2025-06-18,Cloud Computing Assessment,8
58200039,investment planning,economics,assessment,Simple,13,2025-05-16,Investment Planning Assessment,12
58200040,machine learning,it,application,Simple,7,2025-04-26,Machine Learning Application,6
58200041,social media,marketing,registration,Moderate,6,2025-07-13,Social Media Registration,6
58200042,web development,it,survey,Complex,8,2025-04-26,Web Development Survey,5
58200043,web development,it,application,Simple,5,2025-02-24,Web Development Application,11
58200044,cybersecurity,it,survey,Moderate,9,2025-08-26,Cybersecurity Survey,11
58200045,content marketing,marketing,survey,Simple,13,2025-02-02,Content Marketing Survey,8
58200046,data science,it,survey,Moderate,7,2024-10-29,Data Science Survey,3
58200047,web development,it,application,Simple,13,2024-12-14,Web Development Application,6
58200048,social media,marketing,application,Complex,6,2025-02-26,Social Media Application,5
58200049,brand management,marketing,assessment,Simple,8,2025-01-16,Brand Management Assessment,6
58200050,social media,marketing,assessment,Simple,9,2025-04-20,Social Media Assessment,9
58200051,investment planning,economics,registration,Complex,8,2024-12-24,Investment Planning Registration,10
58200052,social media,marketing,assessment,Simple,6,2025-08-02,Social Media Assessment,3
58200053,market analysis,economics,application,Simple,9,2025-05-11,Market Analysis Application,11
58200054,machine learning,it,assessment,Moderate,6,2024-11-03,Machine Learning Assessment,10
58200055,social media,marketing,survey,Moderate,10,2025-02-16,Social Media Survey,7
58200056,cybersecurity,it,assessment,Complex,9,2025-03-28,Cybersecurity Assessment,10
58200057,financial modeling,economics,assessment,Complex,10,2024-12-07,Financial Modeling Assessment,12
58200058,content marketing,marketing,survey,Moderate,7,2025-02-23,Content Marketing Survey,3
58200059,data science,it,application,Moderate,15,2024-11-25,Data Science Application,3
58200060,cloud computing,it,application,Moderate,9,2025-03-03,Cloud Computing Application,6
