record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
25200001,brand management,marketing,survey,Moderate,8,2025-04-13,Brand Management Survey,5
25200002,machine learning,it,survey,Complex,10,2025-07-08,Machine Learning Survey,3
25200003,portfolio management,economics,application,Complex,8,2025-07-18,Portfolio Management Application,5
25200004,machine learning,it,assessment,Simple,7,2025-08-12,Machine Learning Assessment,10
25200005,machine learning,it,registration,Complex,8,2025-09-04,Machine Learning Registration,4
25200006,market analysis,economics,survey,Simple,15,2025-03-16,Market Analysis Survey,5
25200007,brand management,marketing,registration,Complex,7,2025-05-24,Brand Management Registration,3
25200008,web development,it,registration,Complex,6,2025-07-30,Web Development Registration,9
25200009,brand management,marketing,survey,Simple,15,2025-02-18,Brand Management Survey,7
25200010,content marketing,marketing,assessment,Complex,8,2025-09-18,Content Marketing Assessment,8
25200011,data science,it,assessment,Moderate,6,2025-08-17,Data Science Assessment,6
25200012,market analysis,economics,survey,Complex,9,2025-05-10,Market Analysis Survey,10
25200013,portfolio management,economics,registration,Simple,15,2025-02-04,Portfolio Management Registration,11
25200014,financial modeling,economics,assessment,Moderate,11,2025-03-18,Financial Modeling Assessment,11
25200015,market analysis,economics,survey,Moderate,15,2025-01-29,Market Analysis Survey,10
25200016,digital marketing,marketing,assessment,Moderate,10,2024-11-21,Digital Marketing Assessment,6
25200017,social media,marketing,application,Complex,6,2024-10-30,Social Media Application,11
25200018,web development,it,survey,Simple,12,2025-02-03,Web Development Survey,10
25200019,machine learning,it,registration,Moderate,7,2025-03-13,Machine Learning Registration,7
25200020,cybersecurity,it,assessment,Complex,12,2024-10-30,Cybersecurity Assessment,5
25200021,brand management,marketing,registration,Simple,6,2024-12-28,Brand Management Registration,9
25200022,cybersecurity,it,survey,Moderate,10,2025-09-11,Cybersecurity Survey,7
25200023,investment planning,economics,survey,Simple,12,2025-02-16,Investment Planning Survey,10
25200024,investment planning,economics,survey,Simple,8,2024-11-06,Investment Planning Survey,8
25200025,financial modeling,economics,application,Complex,15,2025-03-21,Financial Modeling Application,10
25200026,portfolio management,economics,application,Complex,7,2024-12-02,Portfolio Management Application,4
25200027,machine learning,it,registration,Simple,12,2025-02-20,Machine Learning Registration,3
25200028,content marketing,marketing,assessment,Moderate,13,2025-05-25,Content Marketing Assessment,11
25200029,market analysis,economics,application,Complex,10,2025-07-31,Market Analysis Application,3
25200030,digital marketing,marketing,registration,Complex,5,2024-12-19,Digital Marketing Registration,6
25200031,financial modeling,economics,survey,Simple,7,2025-03-07,Financial Modeling Survey,6
25200032,market analysis,economics,survey,Simple,5,2025-07-13,Market Analysis Survey,10
25200033,web development,it,assessment,Complex,15,2025-10-24,Web Development Assessment,4
25200034,data science,it,assessment,Moderate,9,2025-06-29,Data Science Assessment,5
25200035,data science,it,survey,Complex,10,2025-06-19,Data Science Survey,3
25200036,financial modeling,economics,assessment,Complex,12,2025-05-23,Financial Modeling Assessment,7
25200037,machine learning,it,registration,Simple,8,2025-07-27,Machine Learning Registration,7
25200038,digital marketing,marketing,registration,Moderate,13,2024-11-30,Digital Marketing Registration,11
25200039,financial modeling,economics,application,Moderate,15,2025-07-24,Financial Modeling Application,3
25200040,cybersecurity,it,survey,Complex,14,2025-08-19,Cybersecurity Survey,8
25200041,brand management,marketing,survey,Complex,15,2025-03-03,Brand Management Survey,7
25200042,data science,it,registration,Simple,12,2025-07-09,Data Science Registration,5
25200043,investment planning,economics,assessment,Simple,11,2025-01-17,Investment Planning Assessment,4
25200044,machine learning,it,application,Complex,6,2024-12-22,Machine Learning Application,12
25200045,cybersecurity,it,survey,Moderate,5,2025-03-11,Cybersecurity Survey,12
25200046,digital marketing,marketing,assessment,Complex,6,2024-11-29,Digital Marketing Assessment,4
25200047,portfolio management,economics,registration,Simple,13,2024-12-05,Portfolio Management Registration,10
25200048,cloud computing,it,registration,Simple,7,2025-05-09,Cloud Computing Registration,12
25200049,social media,marketing,application,Complex,14,2025-03-24,Social Media Application,5
25200050,data science,it,application,Simple,7,2025-01-15,Data Science Application,5
25200051,social media,marketing,registration,Complex,7,2025-06-30,Social Media Registration,8
