record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
5500001,cybersecurity,it,survey,Simple,10,2025-04-20,Cybersecurity Survey,6
5500002,digital marketing,marketing,assessment,Simple,11,2025-09-02,Digital Marketing Assessment,10
5500003,market analysis,economics,assessment,Moderate,5,2025-05-30,Market Analysis Assessment,8
5500004,content marketing,marketing,application,Simple,14,2025-07-04,Content Marketing Application,10
5500005,cloud computing,it,application,Complex,12,2025-09-07,Cloud Computing Application,7
5500006,content marketing,marketing,application,Moderate,15,2025-06-13,Content Marketing Application,5
5500007,digital marketing,marketing,application,Moderate,8,2025-06-08,Digital Marketing Application,6
5500008,social media,marketing,application,Moderate,13,2025-10-24,Social Media Application,7
5500009,digital marketing,marketing,survey,Complex,9,2025-05-25,Digital Marketing Survey,3
5500010,brand management,marketing,survey,Complex,12,2025-03-13,Brand Management Survey,6
5500011,brand management,marketing,registration,Moderate,14,2025-08-16,Brand Management Registration,4
5500012,web development,it,assessment,Simple,8,2025-06-26,Web Development Assessment,11
5500013,machine learning,it,application,Complex,7,2025-08-11,Machine Learning Application,6
5500014,brand management,marketing,application,Moderate,9,2025-04-19,Brand Management Application,4
5500015,social media,marketing,assessment,Complex,8,2025-09-18,Social Media Assessment,7
5500016,social media,marketing,application,Simple,10,2025-04-18,Social Media Application,11
5500017,web development,it,application,Complex,14,2025-04-25,Web Development Application,4
5500018,social media,marketing,survey,Complex,10,2025-01-18,Social Media Survey,11
5500019,financial modeling,economics,application,Simple,13,2024-12-12,Financial Modeling Application,5
5500020,brand management,marketing,application,Simple,14,2025-06-21,Brand Management Application,10
5500021,cloud computing,it,application,Complex,6,2025-09-03,Cloud Computing Application,3
5500022,portfolio management,economics,survey,Moderate,8,2025-03-04,Portfolio Management Survey,6
5500023,portfolio management,economics,assessment,Moderate,13,2025-04-30,Portfolio Management Assessment,6
5500024,cloud computing,it,survey,Moderate,13,2025-03-17,Cloud Computing Survey,6
5500025,data science,it,survey,Complex,7,2024-11-13,Data Science Survey,10
5500026,market analysis,economics,survey,Simple,9,2025-06-02,Market Analysis Survey,5
5500027,investment planning,economics,registration,Moderate,13,2025-03-31,Investment Planning Registration,6
5500028,social media,marketing,survey,Moderate,6,2025-07-02,Social Media Survey,10
5500029,content marketing,marketing,survey,Complex,9,2025-05-12,Content Marketing Survey,11
5500030,investment planning,economics,assessment,Complex,6,2025-02-18,Investment Planning Assessment,8
5500031,digital marketing,marketing,registration,Moderate,8,2025-05-14,Digital Marketing Registration,7
5500032,digital marketing,marketing,assessment,Complex,14,2025-06-10,Digital Marketing Assessment,11
5500033,investment planning,economics,application,Moderate,7,2024-11-06,Investment Planning Application,9
5500034,investment planning,economics,survey,Simple,5,2024-11-01,Investment Planning Survey,4
5500035,content marketing,marketing,registration,Complex,13,2025-01-05,Content Marketing Registration,6
5500036,portfolio management,economics,assessment,Simple,14,2025-10-09,Portfolio Management Assessment,8
5500037,digital marketing,marketing,assessment,Complex,5,2024-11-24,Digital Marketing Assessment,11
5500038,cloud computing,it,application,Simple,15,2025-06-21,Cloud Computing Application,5
5500039,portfolio management,economics,application,Moderate,5,2025-07-03,Portfolio Management Application,12
5500040,portfolio management,economics,application,Complex,6,2025-08-13,Portfolio Management Application,8
5500041,social media,marketing,survey,Moderate,15,2024-11-06,Social Media Survey,3
5500042,financial modeling,economics,registration,Moderate,13,2025-01-14,Financial Modeling Registration,10
5500043,content marketing,marketing,application,Complex,7,2025-07-17,Content Marketing Application,5
5500044,portfolio management,economics,registration,Complex,12,2025-09-11,Portfolio Management Registration,6
5500045,financial modeling,economics,survey,Moderate,11,2025-04-13,Financial Modeling Survey,9
5500046,brand management,marketing,application,Simple,9,2025-08-12,Brand Management Application,8
5500047,social media,marketing,assessment,Moderate,11,2024-12-19,Social Media Assessment,3
5500048,digital marketing,marketing,application,Simple,9,2025-05-05,Digital Marketing Application,3
5500049,brand management,marketing,registration,Complex,6,2025-08-30,Brand Management Registration,4
5500050,market analysis,economics,registration,Simple,14,2025-09-14,Market Analysis Registration,9
5500051,financial modeling,economics,application,Complex,7,2025-03-21,Financial Modeling Application,7
5500052,machine learning,it,survey,Moderate,12,2025-08-11,Machine Learning Survey,5
5500053,social media,marketing,registration,Simple,14,2025-02-12,Social Media Registration,9
5500054,cloud computing,it,application,Moderate,8,2025-07-08,Cloud Computing Application,6
5500055,digital marketing,marketing,assessment,Moderate,11,2024-12-05,Digital Marketing Assessment,9
5500056,cloud computing,it,survey,Complex,6,2024-11-28,Cloud Computing Survey,9
5500057,brand management,marketing,survey,Moderate,8,2025-07-19,Brand Management Survey,4
5500058,data science,it,application,Moderate,8,2025-07-15,Data Science Application,5
5500059,portfolio management,economics,application,Moderate,15,2025-07-31,Portfolio Management Application,7
5500060,social media,marketing,survey,Simple,15,2025-09-05,Social Media Survey,4
