record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
52800001,social media,marketing,assessment,Simple,14,2025-06-20,Social Media Assessment,9
52800002,brand management,marketing,survey,Simple,11,2025-08-10,Brand Management Survey,12
52800003,social media,marketing,application,Simple,13,2025-02-26,Social Media Application,3
52800004,investment planning,economics,survey,Complex,14,2024-11-26,Investment Planning Survey,7
52800005,brand management,marketing,survey,Complex,9,2024-12-14,Brand Management Survey,11
52800006,market analysis,economics,application,Simple,15,2025-10-14,Market Analysis Application,8
52800007,social media,marketing,registration,Complex,5,2025-05-15,Social Media Registration,5
52800008,portfolio management,economics,survey,Simple,14,2024-11-06,Portfolio Management Survey,6
52800009,portfolio management,economics,application,Complex,13,2025-07-31,Portfolio Management Application,5
52800010,cloud computing,it,survey,Complex,10,2025-04-02,Cloud Computing Survey,11
52800011,financial modeling,economics,application,Moderate,9,2025-05-10,Financial Modeling Application,6
52800012,cloud computing,it,registration,Complex,6,2025-08-28,Cloud Computing Registration,9
52800013,cloud computing,it,registration,Complex,14,2025-06-22,Cloud Computing Registration,5
52800014,digital marketing,marketing,registration,Moderate,14,2025-09-07,Digital Marketing Registration,5
52800015,content marketing,marketing,survey,Complex,10,2025-03-15,Content Marketing Survey,5
52800016,digital marketing,marketing,registration,Simple,7,2025-09-26,Digital Marketing Registration,12
52800017,machine learning,it,assessment,Simple,11,2025-06-18,Machine Learning Assessment,6
52800018,financial modeling,economics,assessment,Complex,8,2025-01-25,Financial Modeling Assessment,7
52800019,market analysis,economics,assessment,Moderate,6,2025-03-24,Market Analysis Assessment,4
52800020,portfolio management,economics,assessment,Simple,7,2025-03-13,Portfolio Management Assessment,10
52800021,content marketing,marketing,application,Simple,5,2025-07-17,Content Marketing Application,8
52800022,social media,marketing,survey,Moderate,10,2025-01-07,Social Media Survey,12
52800023,financial modeling,economics,survey,Simple,6,2024-11-17,Financial Modeling Survey,12
52800024,machine learning,it,assessment,Moderate,10,2025-07-06,Machine Learning Assessment,7
52800025,financial modeling,economics,registration,Simple,5,2025-01-21,Financial Modeling Registration,5
52800026,investment planning,economics,survey,Simple,14,2025-10-07,Investment Planning Survey,3
52800027,cybersecurity,it,assessment,Simple,10,2025-03-28,Cybersecurity Assessment,5
52800028,financial modeling,economics,assessment,Moderate,11,2025-04-01,Financial Modeling Assessment,6
52800029,data science,it,assessment,Moderate,8,2025-07-31,Data Science Assessment,10
52800030,brand management,marketing,registration,Complex,10,2024-11-02,Brand Management Registration,11
52800031,content marketing,marketing,application,Moderate,7,2025-08-21,Content Marketing Application,12
52800032,brand management,marketing,registration,Moderate,5,2025-09-03,Brand Management Registration,5
52800033,social media,marketing,registration,Moderate,15,2024-12-21,Social Media Registration,11
52800034,financial modeling,economics,application,Simple,9,2025-06-01,Financial Modeling Application,12
52800035,cloud computing,it,assessment,Complex,9,2025-02-11,Cloud Computing Assessment,6
52800036,digital marketing,marketing,assessment,Simple,13,2025-06-26,Digital Marketing Assessment,10
52800037,machine learning,it,application,Complex,14,2025-08-22,Machine Learning Application,11
52800038,brand management,marketing,survey,Moderate,13,2025-10-13,Brand Management Survey,5
52800039,investment planning,economics,application,Moderate,10,2025-01-29,Investment Planning Application,5
52800040,web development,it,application,Moderate,10,2024-12-11,Web Development Application,7
52800041,machine learning,it,registration,Complex,13,2025-06-13,Machine Learning Registration,11
52800042,cybersecurity,it,assessment,Moderate,8,2025-03-07,Cybersecurity Assessment,12
52800043,market analysis,economics,application,Simple,5,2025-06-20,Market Analysis Application,9
52800044,digital marketing,marketing,assessment,Simple,6,2025-01-26,Digital Marketing Assessment,3
52800045,cybersecurity,it,survey,Complex,12,2025-09-25,Cybersecurity Survey,3
52800046,machine learning,it,application,Moderate,10,2025-02-15,Machine Learning Application,5
52800047,machine learning,it,survey,Simple,11,2025-03-07,Machine Learning Survey,12
52800048,market analysis,economics,application,Simple,10,2025-05-09,Market Analysis Application,10
52800049,portfolio management,economics,assessment,Complex,8,2025-09-19,Portfolio Management Assessment,3
52800050,digital marketing,marketing,survey,Simple,14,2025-02-28,Digital Marketing Survey,5
52800051,market analysis,economics,application,Complex,6,2025-10-12,Market Analysis Application,4
52800052,portfolio management,economics,application,Complex,10,2025-07-03,Portfolio Management Application,5
52800053,social media,marketing,assessment,Simple,7,2024-12-07,Social Media Assessment,4
52800054,data science,it,survey,Moderate,13,2025-08-17,Data Science Survey,6
52800055,content marketing,marketing,registration,Simple,9,2025-07-23,Content Marketing Registration,6
52800056,data science,it,assessment,Simple,11,2025-10-16,Data Science Assessment,6
52800057,data science,it,assessment,Moderate,14,2025-05-15,Data Science Assessment,4
52800058,digital marketing,marketing,survey,Moderate,9,2024-10-27,Digital Marketing Survey,4
52800059,digital marketing,marketing,application,Complex,5,2025-05-31,Digital Marketing Application,12
52800060,web development,it,application,Moderate,6,2025-05-10,Web Development Application,7
52800061,content marketing,marketing,survey,Simple,14,2025-04-01,Content Marketing Survey,8
52800062,data science,it,assessment,Complex,9,2024-12-16,Data Science Assessment,6
52800063,digital marketing,marketing,application,Complex,6,2025-03-30,Digital Marketing Application,7
52800064,web development,it,assessment,Complex,7,2025-06-04,Web Development Assessment,10
52800065,market analysis,economics,registration,Moderate,13,2025-06-28,Market Analysis Registration,5
52800066,cloud computing,it,assessment,Simple,12,2025-07-26,Cloud Computing Assessment,7
52800067,financial modeling,economics,application,Simple,12,2025-06-18,Financial Modeling Application,11
52800068,cloud computing,it,application,Simple,13,2025-04-05,Cloud Computing Application,3
52800069,cybersecurity,it,assessment,Complex,10,2025-04-20,Cybersecurity Assessment,9
52800070,digital marketing,marketing,survey,Simple,10,2024-11-17,Digital Marketing Survey,6
52800071,content marketing,marketing,application,Simple,9,2025-01-16,Content Marketing Application,10
52800072,machine learning,it,registration,Simple,8,2024-12-02,Machine Learning Registration,3
52800073,brand management,marketing,assessment,Moderate,14,2025-06-05,Brand Management Assessment,8
52800074,financial modeling,economics,assessment,Simple,10,2025-01-07,Financial Modeling Assessment,3
52800075,content marketing,marketing,registration,Moderate,12,2025-01-12,Content Marketing Registration,8
52800076,social media,marketing,application,Simple,6,2025-09-22,Social Media Application,11
52800077,brand management,marketing,registration,Moderate,13,2025-04-24,Brand Management Registration,6
52800078,portfolio management,economics,application,Complex,10,2025-05-20,Portfolio Management Application,5
52800079,market analysis,economics,application,Moderate,11,2025-01-12,Market Analysis Application,11
52800080,portfolio management,economics,assessment,Moderate,13,2025-10-22,Portfolio Management Assessment,12
52800081,market analysis,economics,application,Simple,9,2025-10-24,Market Analysis Application,4
52800082,content marketing,marketing,assessment,Moderate,6,2025-07-24,Content Marketing Assessment,10
52800083,cybersecurity,it,registration,Moderate,11,2025-10-02,Cybersecurity Registration,8
52800084,investment planning,economics,registration,Simple,14,2024-12-02,Investment Planning Registration,12
52800085,web development,it,application,Complex,8,2025-01-19,Web Development Application,7
52800086,brand management,marketing,application,Simple,8,2024-12-11,Brand Management Application,3
52800087,web development,it,assessment,Moderate,5,2025-08-06,Web Development Assessment,5
52800088,web development,it,registration,Simple,5,2025-08-24,Web Development Registration,9
